grid_id,key,route,time,type,Unnamed: 0,card,stage
1436,63827db8f2000ae48e8f2857a84feaa3,K113路,2016-11-02 08:01:14,bus_on,34117.0,e664c6723e6b3279069b0a8b9371848b,0
1345,63827db8f2000ae48e8f2857a84feaa3,K113路,2016-11-02 08:09:22,bus_off,34117.0,e664c6723e6b3279069b0a8b9371848b,1
1436,48b06d4a306a5aff0b652bffd9745b43,28路,2016-11-02 08:24:02,bus_on,50594.0,c21cc3f88f0367ef82f440ddf402b242,0
1345,48b06d4a306a5aff0b652bffd9745b43,28路,2016-11-02 09:09:20,bus_off,50594.0,c21cc3f88f0367ef82f440ddf402b242,1
1436,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-11-02 08:19:48,bus_on,50827.0,51630852f1c5b49f573dd7bbf09cdc37,0
1345,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-11-02 08:29:31,bus_off,50827.0,51630852f1c5b49f573dd7bbf09cdc37,1
1436,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-11-02 08:15:37,bus_on,50851.0,80b3fd1e904f213410d38817a41fe021,0
1345,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-11-02 08:29:31,bus_off,50851.0,80b3fd1e904f213410d38817a41fe021,1
1436,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-11-02 08:19:44,bus_on,50854.0,e6c455c0246ee8490bfbd411bf10bac3,0
1345,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-11-02 08:29:31,bus_off,50854.0,e6c455c0246ee8490bfbd411bf10bac3,1
1436,016d38e8020a3725d9f5e91a8edca276,372,2016-11-02 08:23:03,bus_on,51023.0,850d082df3d3cd1860ca8021867d3c2c,0
1345,016d38e8020a3725d9f5e91a8edca276,372,2016-11-02 08:28:46,bus_off,51023.0,850d082df3d3cd1860ca8021867d3c2c,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-11-02 08:29:49,bus_on,89335.0,55d73f81ac148023e66d061674d5677d,0
1345,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-11-02 08:59:33,bus_off,89335.0,55d73f81ac148023e66d061674d5677d,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-11-02 08:31:09,bus_on,89351.0,ad2bdea93b04fb2872a769c51349e7bd,0
1345,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-11-02 08:59:33,bus_off,89351.0,ad2bdea93b04fb2872a769c51349e7bd,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-11-02 08:31:08,bus_on,89359.0,6e3a2e9d393abbf48e107ba28e430300,0
1345,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-11-02 08:59:33,bus_off,89359.0,6e3a2e9d393abbf48e107ba28e430300,1
1436,b01f84815738f15359cb0e686053429e,372,2016-11-02 07:27:42,bus_on,99367.0,a69dfc661418a7bd2439cb86fa6d23d1,0
1345,b01f84815738f15359cb0e686053429e,372,2016-11-02 07:33:17,bus_off,99367.0,a69dfc661418a7bd2439cb86fa6d23d1,1
1436,e2de8d924120b03851008f51cd166c39,202路,2016-11-02 08:33:15,bus_on,135980.0,f8d890b9979752f9a4735dbb3b8fa3c9,0
1345,e2de8d924120b03851008f51cd166c39,202路,2016-11-02 08:43:19,bus_off,135980.0,f8d890b9979752f9a4735dbb3b8fa3c9,1
1436,df77d21d135d7324cb73e3b92bed8bdf,28路,2016-11-02 08:32:52,bus_on,143580.0,89ee0dde4bd30c3aa302c656765d8bd8,0
1345,df77d21d135d7324cb73e3b92bed8bdf,28路,2016-11-02 08:41:32,bus_off,143580.0,89ee0dde4bd30c3aa302c656765d8bd8,1
1436,df77d21d135d7324cb73e3b92bed8bdf,28路,2016-11-02 08:31:31,bus_on,143584.0,cf1003d7d99daf5dd0d2eef7551fc9b5,0
1345,df77d21d135d7324cb73e3b92bed8bdf,28路,2016-11-02 09:20:07,bus_off,143584.0,cf1003d7d99daf5dd0d2eef7551fc9b5,1
1436,eedff0cc87c798e8b9833d3250375deb,362线,2016-11-02 07:07:52,bus_on,150066.0,56492915d174f3c64eba89c65402cce3,0
1345,eedff0cc87c798e8b9833d3250375deb,362线,2016-11-02 07:20:00,bus_off,150066.0,56492915d174f3c64eba89c65402cce3,1
1436,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 08:23:14,bus_on,153292.0,7a2ed10ea4479d81da9edded346db82e,0
1345,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 09:03:20,bus_off,153292.0,7a2ed10ea4479d81da9edded346db82e,1
1436,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 08:23:13,bus_on,153293.0,69428d5457a00236f0dff87e198af3ab,0
1345,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 09:03:20,bus_off,153293.0,69428d5457a00236f0dff87e198af3ab,1
1436,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 08:23:10,bus_on,153296.0,81d2f3ee72ff004d793534da16df4d82,0
1345,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 09:03:20,bus_off,153296.0,81d2f3ee72ff004d793534da16df4d82,1
1436,6dfcf8fd867e38ad4411a478097facba,372,2016-11-02 08:26:30,bus_on,153306.0,0d87106bdd469380af6e548a34e9c78e,0
