grid_id,key,route,time,type,Unnamed: 0,card,stage
1355,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 07:20:52,bus_on,20266.0,82309bbebdd1bbb4c8e1051602f004d8,0
1533,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 08:32:48,bus_off,20266.0,82309bbebdd1bbb4c8e1051602f004d8,1
1355,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 07:21:57,bus_on,20268.0,dff6d6faa9041b210f7f11604d4332ea,0
1533,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 08:32:48,bus_off,20268.0,dff6d6faa9041b210f7f11604d4332ea,1
1355,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 07:20:58,bus_on,20271.0,4c93fa55553bbf36de65b70c0e924299,0
1533,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 08:32:48,bus_off,20271.0,4c93fa55553bbf36de65b70c0e924299,1
1355,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 07:17:55,bus_on,20279.0,f65660b93784718d514e425fe62b0366,0
1533,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 08:32:48,bus_off,20279.0,f65660b93784718d514e425fe62b0366,1
1355,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 07:20:56,bus_on,20285.0,97d4e9be82a0b6470d9da3ab0a9af375,0
1533,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 08:32:48,bus_off,20285.0,97d4e9be82a0b6470d9da3ab0a9af375,1
1355,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 07:22:15,bus_on,20300.0,e3bf9da3539b7392b8cf4a8c364ec5ac,0
1533,723709ca1a8c19311257693d6d48d3fa,M344,2016-11-09 08:32:48,bus_off,20300.0,e3bf9da3539b7392b8cf4a8c364ec5ac,1
1355,45c5dc16f9f67a95542b3ead8cf42a91,316路,2016-11-09 07:23:11,bus_on,20412.0,12e43d34e9081b9286158a6eead44f7a,0
1533,45c5dc16f9f67a95542b3ead8cf42a91,316路,2016-11-09 07:59:29,bus_off,20412.0,12e43d34e9081b9286158a6eead44f7a,1
1355,45c5dc16f9f67a95542b3ead8cf42a91,316路,2016-11-09 07:23:07,bus_on,20422.0,b01d1674ed5ac23b9a7c11af8d5d8565,0
1533,45c5dc16f9f67a95542b3ead8cf42a91,316路,2016-11-09 07:59:29,bus_off,20422.0,b01d1674ed5ac23b9a7c11af8d5d8565,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:57:09,bus_on,29799.0,b0c45488cb3d8a49912fa6165b171e1f,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29799.0,b0c45488cb3d8a49912fa6165b171e1f,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:58:41,bus_on,29800.0,ff91519a9746c5b3cf52ee68b1ab65c4,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29800.0,ff91519a9746c5b3cf52ee68b1ab65c4,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:58:48,bus_on,29801.0,d8d08f1b514e69577d77ed27fbe6e6af,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29801.0,d8d08f1b514e69577d77ed27fbe6e6af,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:58:56,bus_on,29805.0,f3691ae32066d1f0dab4efcb163f4c2e,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29805.0,f3691ae32066d1f0dab4efcb163f4c2e,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:58:30,bus_on,29813.0,479b3249948a3b6fb4401c07cee7194f,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29813.0,479b3249948a3b6fb4401c07cee7194f,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:59:04,bus_on,29834.0,12171fce4a2ffd7a050d11977fe5888e,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29834.0,12171fce4a2ffd7a050d11977fe5888e,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:58:45,bus_on,29839.0,f7b5b54aae692352c0b27fc588c65c7d,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29839.0,f7b5b54aae692352c0b27fc588c65c7d,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:59:00,bus_on,29843.0,7e0939a0992b95ab43b766240345cf2e,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29843.0,7e0939a0992b95ab43b766240345cf2e,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:59:55,bus_on,29850.0,dce8902b4b78e7926bedb2f8449373eb,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29850.0,dce8902b4b78e7926bedb2f8449373eb,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:59:58,bus_on,29855.0,dfcb0f87b91203a034141cfb653e58af,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29855.0,dfcb0f87b91203a034141cfb653e58af,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 06:58:38,bus_on,29858.0,1d9689ca89fa4b2471843b8d84708a54,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-09 07:18:31,bus_off,29858.0,1d9689ca89fa4b2471843b8d84708a54,1
1355,885b1abdddb5bca20df5f3f77a8d3734,M344,2016-11-09 08:06:10,bus_on,49832.0,d20d0baa41cd0fdeba8e723bfb024258,0
1533,885b1abdddb5bca20df5f3f77a8d3734,M344,2016-11-09 08:38:30,bus_off,49832.0,d20d0baa41cd0fdeba8e723bfb024258,1
1355,885b1abdddb5bca20df5f3f77a8d3734,M344,2016-11-09 07:59:26,bus_on,49841.0,8466b8487094971c87108dc6bedcba4e,0
1533,885b1abdddb5bca20df5f3f77a8d3734,M344,2016-11-09 08:38:30,bus_off,49841.0,8466b8487094971c87108dc6bedcba4e,1
1355,7789e1077e47f04b1c8b6c0e9e607e9f,M201,2016-11-09 07:52:17,bus_on,96001.0,3d32109359454f8e140a3f8b28f2a91d,0
1533,7789e1077e47f04b1c8b6c0e9e607e9f,M201,2016-11-09 08:30:43,bus_off,96001.0,3d32109359454f8e140a3f8b28f2a91d,1
1355,7789e1077e47f04b1c8b6c0e9e607e9f,M201,2016-11-09 07:54:53,bus_on,96006.0,0191ed1db54215c63281f6472d14f8d3,0
1533,7789e1077e47f04b1c8b6c0e9e607e9f,M201,2016-11-09 08:30:43,bus_off,96006.0,0191ed1db54215c63281f6472d14f8d3,1
1355,7789e1077e47f04b1c8b6c0e9e607e9f,M201,2016-11-09 07:52:19,bus_on,96007.0,f204b8e85045691a51fd31d6a6aed2d8,0
