grid_id,key,route,time,type,Unnamed: 0,card,stage
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 06:59:29,bus_on,30006.0,8695516b25373d8d46b8135eae72b890,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30006.0,8695516b25373d8d46b8135eae72b890,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:01:56,bus_on,30009.0,e6304c582443ddbd977fef0708a2756e,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30009.0,e6304c582443ddbd977fef0708a2756e,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:03:57,bus_on,30010.0,fe82ce017d46a24805e2c5a483216ddb,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30010.0,fe82ce017d46a24805e2c5a483216ddb,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 06:59:34,bus_on,30011.0,b0c45488cb3d8a49912fa6165b171e1f,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30011.0,b0c45488cb3d8a49912fa6165b171e1f,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:02:46,bus_on,30017.0,fb5403157e5793481b6ab88a690bbe54,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30017.0,fb5403157e5793481b6ab88a690bbe54,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:02:11,bus_on,30027.0,35c18557637a6591051ab6df2c93d54c,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30027.0,35c18557637a6591051ab6df2c93d54c,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:02:01,bus_on,30031.0,d03f29136ea80176e1b7e2baa6532b28,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30031.0,d03f29136ea80176e1b7e2baa6532b28,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 08:25:13,bus_on,30032.0,a78e4d50b1da7048f862a7117102a7e0,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 08:46:50,bus_off,30032.0,a78e4d50b1da7048f862a7117102a7e0,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:02:10,bus_on,30035.0,4386b7b7236b5a1dceffc3310211c9ef,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30035.0,4386b7b7236b5a1dceffc3310211c9ef,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:02:27,bus_on,30050.0,23bd841114a4c25ab33b8f9eb62d4911,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30050.0,23bd841114a4c25ab33b8f9eb62d4911,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:03:48,bus_on,30052.0,1d0d77fbbbb6ed3a3936c76a98aa79b9,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30052.0,1d0d77fbbbb6ed3a3936c76a98aa79b9,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:02:33,bus_on,30053.0,597b3c8d1971e1da2104d3d3b4491883,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30053.0,597b3c8d1971e1da2104d3d3b4491883,1
1355,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:01:57,bus_on,30060.0,12171fce4a2ffd7a050d11977fe5888e,0
1533,9f94a1fe66d8d3a907be31500a5dbab0,M201,2016-11-07 07:27:53,bus_off,30060.0,12171fce4a2ffd7a050d11977fe5888e,1
