grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,6a7f1f531552a2d4047aa3f5fb07fc48,M271,2016-09-30 07:23:39,bus_on,40616.0,b703c22fcd706b8046b7007f41305668,0
1953,6a7f1f531552a2d4047aa3f5fb07fc48,M271,2016-09-30 07:26:59,bus_off,40616.0,b703c22fcd706b8046b7007f41305668,1
1953,9088a3987aee23afd37dbd0063421884,351路,2016-09-30 07:33:38,bus_on,40616.0,b703c22fcd706b8046b7007f41305668,2
1761,9088a3987aee23afd37dbd0063421884,351路,2016-09-30 08:31:55,bus_off,40616.0,b703c22fcd706b8046b7007f41305668,3
1954,cecc34b2181e52764a4d0627d62276a7,M407,2016-09-30 06:25:04,bus_on,150721.0,3a4cc41d733cb521265f524660a328a8,0
1761,cecc34b2181e52764a4d0627d62276a7,M407,2016-09-30 07:18:20,bus_off,150721.0,3a4cc41d733cb521265f524660a328a8,1
1954,9876b6b356e19fd7e6fafe430a2f0752,M407,2016-09-30 07:31:30,bus_on,163998.0,3b750272e0dce18f1e683f4b04235369,0
1761,9876b6b356e19fd7e6fafe430a2f0752,M407,2016-09-30 08:51:56,bus_off,163998.0,3b750272e0dce18f1e683f4b04235369,1
1954,9876b6b356e19fd7e6fafe430a2f0752,M407,2016-09-30 07:31:32,bus_on,164006.0,34ca07aa5bde690a6a68e993753e1b9e,0
1761,9876b6b356e19fd7e6fafe430a2f0752,M407,2016-09-30 08:45:06,bus_off,164006.0,34ca07aa5bde690a6a68e993753e1b9e,1
1954,9876b6b356e19fd7e6fafe430a2f0752,M407,2016-09-30 07:29:43,bus_on,164008.0,75a102bd411468770e08f1118f92f54e,0
1761,9876b6b356e19fd7e6fafe430a2f0752,M407,2016-09-30 08:45:06,bus_off,164008.0,75a102bd411468770e08f1118f92f54e,1
1954,caac187e8209faa28246902efe71cf16,M283,2016-09-30 08:08:45,bus_on,269886.0,0625df0ddd9522c8c0354328a6ae3cff,0
1765,caac187e8209faa28246902efe71cf16,M283,2016-09-30 08:39:58,bus_off,269886.0,0625df0ddd9522c8c0354328a6ae3cff,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-30 08:27:59,subway_on,269886.0,0625df0ddd9522c8c0354328a6ae3cff,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:53:28,subway_off,269886.0,0625df0ddd9522c8c0354328a6ae3cff,3
1954,c619b6490a89357ea932b3745393f212,372,2016-09-30 07:32:56,bus_on,386831.0,1abb4f4a19e791b5d8add8660e7bbef9,0
1907,c619b6490a89357ea932b3745393f212,372,2016-09-30 07:35:02,bus_off,386831.0,1abb4f4a19e791b5d8add8660e7bbef9,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:40:32,subway_on,386831.0,1abb4f4a19e791b5d8add8660e7bbef9,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:10:14,subway_off,386831.0,1abb4f4a19e791b5d8add8660e7bbef9,3
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 08:23:03,subway_on,430234.0,19efe93d54b94bf463106d8d10eff6de,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 08:50:56,subway_off,430234.0,19efe93d54b94bf463106d8d10eff6de,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 06:42:25,subway_on,430237.0,c3174e0c8062f51dd04023d395ecd600,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 07:10:44,subway_off,430237.0,c3174e0c8062f51dd04023d395ecd600,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:30:05,subway_on,430248.0,3d2cfd67d017caff4d742e7671ffa784,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-30 08:01:42,subway_off,430248.0,3d2cfd67d017caff4d742e7671ffa784,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:23:02,subway_on,430252.0,5540161fdc14a5b028f378bfa3109ed9,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-30 07:53:17,subway_off,430252.0,5540161fdc14a5b028f378bfa3109ed9,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:37:33,subway_on,430263.0,b3d176f5aa2fcdc5a0810f13d4840214,0
