grid_id,key,route,time,type,card,stage
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 07:45:57,subway_on,d487fea0f05a1863e2ee1158b0563580,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:32:02,subway_on,1609ed29b06e543b4ee003ac751aa2ae,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:51:53,subway_on,42ae41a556c57f19e4409337424454e4,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:00:26,subway_on,749e9a35d2afa0621c23600e4803dede,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 06:36:04,subway_on,ad0671a4ff54aca418c0239611ee9a57,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:58:34,subway_on,301118b05683db328b8cd999af1248e7,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:23:48,subway_on,4e102062fe7fc53985756ccbd70e6428,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:43:36,subway_on,e84c2bf74e41aea2c8528051746b24f4,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:40:56,subway_on,c77704244410559f606d4bc465899436,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 07:48:50,subway_on,f11d7e894006ba0417068660ef980d34,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:14:39,subway_on,06ba90e74f4f8767ea8f5805af270fb3,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 07:56:05,subway_on,a90a458d81fc8182eab3fab71fffef3c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 07:57:06,subway_on,ebeb33e3bd421d2a8a97b28a433d295e,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:10:45,subway_on,d81241982c2786438cd6b9389bae257c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:21:17,subway_on,48e8bb1e6e94469b6c61f506b3c1f86e,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:46:52,subway_on,3b79d452421125f664a57b933f7177db,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:04:24,subway_on,5a127127066c2411ddb7d967bf516620,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:21:42,subway_on,2371456824ee89a1cf958264f0888deb,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:12:27,subway_on,3dfcb167969f62bac834ce30a925406d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:09:34,subway_on,f42bec4b7f785fff239dff1c38225388,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:18:15,subway_on,ceb864a9108ec5085e396aaecc4e1b61,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:43:50,subway_on,5a66b5bac09e0193421215a996f0beff,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:05:26,subway_on,da3200c87fa3be9bb31b13ae1871001e,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:27:12,subway_on,fc31d968e96a1aea732f62c6078fc4d0,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:35:16,subway_on,10e7014a3b5d86f2e00f41b56435efb6,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:42:55,subway_on,34149f2cac30a6040e3738b90f79c56c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:35:50,subway_on,c2fd8ec821da65f19e4348d15a89625d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:14:35,subway_on,8fd60a4d169f4ec998f6ee0167e1046a,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:10:42,subway_on,4b1854a9b953fa8fcd28cb6b41e800e3,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:36:36,subway_on,48b5cd35c17dbc4449bbde414540bf2d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:52:40,subway_on,541fdb8770650a73d5e88ced40d169ad,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:41:54,subway_on,0b0eefd4d108ad4b72a44ca4073dc89c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 07:51:15,subway_on,30da9d1999e935b3f4359399e092e281,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:47:22,subway_on,efcb7d518bec39ed3c08c5799b635eb2,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:55:53,subway_on,65c2c0b6a9488f5dad655dbc695a462d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:34:24,subway_on,3fe658fdff5a219b932e0dbf724c6f3d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:30:36,subway_on,3b43e293c05f984cda17099162a496e7,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:29:21,subway_on,18e8cab4428eb9e5a7b5762da0d01dec,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:57:28,subway_on,e27f87e7311cf9d4894470738ab081c6,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:55:47,subway_on,b63242a80c7ec72ffd92abe468219f79,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:24:43,subway_on,624e8bcfd0d573a04cd9fb22e84e0988,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-09 08:46:30,subway_on,7d2fa9e39d7fe1936e42cb35540f9da4,0
