grid_id,key,route,time,type,Unnamed: 0,card,stage
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:46:30,subway_on,101045.0,1609ed29b06e543b4ee003ac751aa2ae,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 06:36:06,subway_on,101067.0,ad0671a4ff54aca418c0239611ee9a57,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:26:05,subway_on,101068.0,0a9e49fd1c99eb101cfd7c3f4c2c5134,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:57:38,subway_on,101075.0,ba323e21ff4bf209fea5ca0826439e59,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:16:49,subway_on,101080.0,4e102062fe7fc53985756ccbd70e6428,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:47:56,subway_on,101082.0,667370a59be61e808997357157448521,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:29:21,subway_on,101089.0,e84c2bf74e41aea2c8528051746b24f4,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:41:48,subway_on,101091.0,c77704244410559f606d4bc465899436,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:50:33,subway_on,101100.0,a90a458d81fc8182eab3fab71fffef3c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:06:25,subway_on,101108.0,69013e5992004ccddfa341d523ee99e9,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:08:25,subway_on,101112.0,0cdde9b370fff58d1cf4755de14b3eca,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:53:58,subway_on,101114.0,90463a8ca96323d3c996a491ecbc3c88,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:21:58,subway_on,101125.0,48e8bb1e6e94469b6c61f506b3c1f86e,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:52:20,subway_on,101127.0,c5db7f7b6364ac320c9732d5dde4daa5,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:42:44,subway_on,101134.0,3b79d452421125f664a57b933f7177db,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:12:28,subway_on,101145.0,3dfcb167969f62bac834ce30a925406d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:11:01,subway_on,101151.0,da36ec13b6a3e98684ea1916194899a5,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:44:30,subway_on,101160.0,5a66b5bac09e0193421215a996f0beff,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:29:18,subway_on,101177.0,569a09aa2ec494ded304a2177365ac7e,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:28:21,subway_on,101181.0,fc31d968e96a1aea732f62c6078fc4d0,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:32:22,subway_on,101194.0,10e7014a3b5d86f2e00f41b56435efb6,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:39:07,subway_on,101195.0,34149f2cac30a6040e3738b90f79c56c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:55:42,subway_on,101204.0,c2fd8ec821da65f19e4348d15a89625d,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:28:32,subway_on,101205.0,8fd60a4d169f4ec998f6ee0167e1046a,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:46:59,subway_on,101212.0,541fdb8770650a73d5e88ced40d169ad,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:52:31,subway_on,101213.0,3f0f71865df777d913482de30ae22a82,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:39:00,subway_on,101221.0,0b0eefd4d108ad4b72a44ca4073dc89c,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:16:32,subway_on,101225.0,688e066c6dd66a40c3c6229e1b682cde,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:45:51,subway_on,101235.0,30da9d1999e935b3f4359399e092e281,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:47:50,subway_on,101237.0,8b7e9e7da6d96681c180559c4391e9a4,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:44:27,subway_on,101241.0,efcb7d518bec39ed3c08c5799b635eb2,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:29:08,subway_on,101268.0,18e8cab4428eb9e5a7b5762da0d01dec,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:54:22,subway_on,101291.0,6085f0fb1397ebc5c48d63f384be4615,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:03:19,subway_on,101292.0,3d3ea6edbea3af15f3f9e881f411e601,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:55:04,subway_on,101296.0,117646648217a85246cb3a9053cc7f10,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:48:01,subway_on,101310.0,7d2fa9e39d7fe1936e42cb35540f9da4,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:58:53,subway_on,101315.0,23fb9c8463e5ec4fd5a68eb607711e17,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:48:25,subway_on,101316.0,5f554fab6fb5832f54b8e17f369c29c0,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:51:08,subway_on,101328.0,10b58d2d2e5b4113c10018f94fe794e0,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:58:01,subway_on,101332.0,53e6e94d41ed71898168f82beb72901f,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:21:53,subway_on,101333.0,0b8e80c46e1c7ee8f1a14e947f778611,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 07:53:12,subway_on,101334.0,6695060f33172ad4ca91d6bca6c67058,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:04:32,subway_on,101339.0,2e7995abbd9658b13f149ab03a79b116,0
2330,38114ccbe293d0c7ccc059cfcbbdf587,爱联,2016-09-06 08:23:39,subway_on,101342.0,1f6365d2e8e526cac9627f2ae48513f7,0
