grid_id,key,route,time,type,card,stage
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:01:16,subway_on,5abff34e9610a5d06836ac1696211357,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:41:53,subway_off,5abff34e9610a5d06836ac1696211357,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:48:18,subway_on,15e78271a657af747afc2f6c35dbba96,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:29:06,subway_off,15e78271a657af747afc2f6c35dbba96,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:22:13,subway_on,3276d450fb729f4089154e17b02c3c7e,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:57:26,subway_off,3276d450fb729f4089154e17b02c3c7e,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:05:16,subway_on,906e577a796651b6297414801028c1e5,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:44:52,subway_off,906e577a796651b6297414801028c1e5,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:11:49,subway_on,930415b010505246ebe93900540e50c4,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:55:31,subway_off,930415b010505246ebe93900540e50c4,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:05:13,subway_on,647427d1912dad5b0a7f1f35f9928d10,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:50:22,subway_off,647427d1912dad5b0a7f1f35f9928d10,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:01:54,subway_on,ad14548f7a1a3624f059d8dfaa4e9b1c,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 07:45:06,subway_off,ad14548f7a1a3624f059d8dfaa4e9b1c,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:32:28,subway_on,54238647590f2ffef15756df7e9e3897,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:10:55,subway_off,54238647590f2ffef15756df7e9e3897,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:37:21,subway_on,0d1910df4c1ed4e9e45495c9bcdc58dd,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:13:54,subway_off,0d1910df4c1ed4e9e45495c9bcdc58dd,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:40:24,subway_on,4154e5bc7e960ce7b9fc69e6da2082d6,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:21:39,subway_off,4154e5bc7e960ce7b9fc69e6da2082d6,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:39:16,subway_on,773a2f88754cdaafc0eb4335b95efa09,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:18:15,subway_off,773a2f88754cdaafc0eb4335b95efa09,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:56:12,subway_on,d7aeeed12cb70b8c55e71fcef8390e0c,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:35:44,subway_off,d7aeeed12cb70b8c55e71fcef8390e0c,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:31:43,subway_on,fe28044b61a41aac94760b7212556f38,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:11:08,subway_off,fe28044b61a41aac94760b7212556f38,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:52:48,subway_on,9642e6a0dd78de630b5072f003585b85,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:35:25,subway_off,9642e6a0dd78de630b5072f003585b85,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:02:35,subway_on,f4a087286506abd272fa19182315b39d,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:40:45,subway_off,f4a087286506abd272fa19182315b39d,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:09:49,subway_on,e7a2bd9a9a0887a4b60bc28ceb0d5dd2,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 07:47:19,subway_off,e7a2bd9a9a0887a4b60bc28ceb0d5dd2,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:48:47,subway_on,c7570047c6f50f817ebfbb5ac35bfb08,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:37:03,subway_off,c7570047c6f50f817ebfbb5ac35bfb08,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:13:35,subway_on,e0c77aa92ecf1cd85df71eb0c8263487,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:47:48,subway_off,e0c77aa92ecf1cd85df71eb0c8263487,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:48:46,subway_on,ab072260e17525d22a68d64bcf38c213,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:25:33,subway_off,ab072260e17525d22a68d64bcf38c213,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:09:34,subway_on,86b60922ba3a8ec349c682747e0e6de4,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:48:02,subway_off,86b60922ba3a8ec349c682747e0e6de4,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:30:48,subway_on,f71f94e28acfe3707fd6fe50dae32f69,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:08:24,subway_off,f71f94e28acfe3707fd6fe50dae32f69,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:15:22,subway_on,9adf7ecc817aec75a2fa4aea8dde1cfc,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:52:21,subway_off,9adf7ecc817aec75a2fa4aea8dde1cfc,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:48:12,subway_on,49e9bd43bfff958cdaf033c6528f247a,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:25:46,subway_off,49e9bd43bfff958cdaf033c6528f247a,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:03:46,subway_on,ce02660f3bc6a9d1bbf5c8b4d128dcd6,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:44:25,subway_off,ce02660f3bc6a9d1bbf5c8b4d128dcd6,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:03:37,subway_on,8d3407e76e2f74a577fd257c19eb7c4d,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:46:27,subway_off,8d3407e76e2f74a577fd257c19eb7c4d,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 08:10:14,subway_on,d68b1c051f32dece579edb3fae1fd87a,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-28 08:48:10,subway_off,d68b1c051f32dece579edb3fae1fd87a,1
2233,ba9749992a35c5b3d0fbb082401e2646,横岗,2016-09-28 07:49:58,subway_on,703d30c4202072e96cffbc62e36844c0,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-28 08:29:28,subway_off,703d30c4202072e96cffbc62e36844c0,1
