grid_id,key,route,time,type,Unnamed: 0,card,stage
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 08:31:30,subway_on,120989.0,289f2bf6b8df760b5ab7f9dd1eae44ae,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:48:06,subway_off,120989.0,289f2bf6b8df760b5ab7f9dd1eae44ae,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 08:07:46,subway_on,121002.0,1e78ba4650314c875afd178f3b72c7d9,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:29:52,subway_off,121002.0,1e78ba4650314c875afd178f3b72c7d9,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:53:50,subway_on,121026.0,a2f2b80c26910217bb2950ca36c4efca,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:42,subway_off,121026.0,a2f2b80c26910217bb2950ca36c4efca,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:55:28,subway_on,121080.0,c305d14b15673c2228017c34d210ec28,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:48,subway_off,121080.0,c305d14b15673c2228017c34d210ec28,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:14:10,subway_on,121081.0,da9e97037bd59dcf11f96838f567c71b,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 07:29:50,subway_off,121081.0,da9e97037bd59dcf11f96838f567c71b,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 08:26:56,subway_on,121087.0,d2f4972f9f85ff8f569a7e0394c3cb9f,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:43:18,subway_off,121087.0,d2f4972f9f85ff8f569a7e0394c3cb9f,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 08:25:26,subway_on,121095.0,916c8ade0f16938a4f926e459afa2a7c,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:43:52,subway_off,121095.0,916c8ade0f16938a4f926e459afa2a7c,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:55:26,subway_on,121096.0,8cdb6cdfdbb9b243e49f2001ed3865e7,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:52,subway_off,121096.0,8cdb6cdfdbb9b243e49f2001ed3865e7,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:16:40,subway_on,121114.0,ec186c4f07f6d1759dd5840cc6ed2cc4,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 07:31:28,subway_off,121114.0,ec186c4f07f6d1759dd5840cc6ed2cc4,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:53:18,subway_on,121205.0,e144fe1dafc7a402d658c2b1e5ba9353,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:38,subway_off,121205.0,e144fe1dafc7a402d658c2b1e5ba9353,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:50:34,subway_on,121208.0,3f458ec28d34c15e9a9ebb6ea4b5dc8a,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:36,subway_off,121208.0,3f458ec28d34c15e9a9ebb6ea4b5dc8a,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:54:58,subway_on,121212.0,46e960f19eb48880e0b666ff255a871c,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:33:34,subway_off,121212.0,46e960f19eb48880e0b666ff255a871c,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:26:10,subway_on,121223.0,2ab2811e624e1a972c58fbfc40bc95fb,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 07:43:12,subway_off,121223.0,2ab2811e624e1a972c58fbfc40bc95fb,1
1488,12f465d4c08c37fb773694ab5f1b2f2a,M204,2016-09-06 07:50:00,bus_on,121223.0,2ab2811e624e1a972c58fbfc40bc95fb,2
1534,12f465d4c08c37fb773694ab5f1b2f2a,M204,2016-09-06 09:21:04,bus_off,121223.0,2ab2811e624e1a972c58fbfc40bc95fb,3
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 06:32:12,subway_on,121227.0,d17a02c6a281c2138be21603ae7f674a,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 06:52:04,subway_off,121227.0,d17a02c6a281c2138be21603ae7f674a,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:50:10,subway_on,121237.0,f64c2d5b24220c7bb16c3ffcf3302656,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:26,subway_off,121237.0,f64c2d5b24220c7bb16c3ffcf3302656,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:43:44,subway_on,121249.0,1b48b650a2217c7f86e8a4a7e35cdc44,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:08:02,subway_off,121249.0,1b48b650a2217c7f86e8a4a7e35cdc44,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-09-06 07:50:46,subway_on,121272.0,cbfded571a1ce20b5ed0e4db2afe7d64,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-06 08:15:28,subway_off,121272.0,cbfded571a1ce20b5ed0e4db2afe7d64,1
