grid_id,key,route,time,type,card,stage
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-09-26 07:40:20,bus_on,89e07fa731b4aed9eb5ae678d047605f,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-09-26 08:14:37,bus_off,89e07fa731b4aed9eb5ae678d047605f,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-09-26 07:38:45,bus_on,d2284709e329646f01d4454227add819,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-09-26 08:14:37,bus_off,d2284709e329646f01d4454227add819,1
1993,9a23db1eaa3db01a4f6644989f89587e,M468,2016-09-26 07:40:22,bus_on,bd28234b3fdd98733f21095ee4c1d882,0
1760,9a23db1eaa3db01a4f6644989f89587e,M468,2016-09-26 08:14:37,bus_off,bd28234b3fdd98733f21095ee4c1d882,1
1993,82de1fbed76f763a2c413a36814774bf,M468,2016-09-26 08:00:33,bus_on,7e0d8dae60bc4b8344ff076dad52ab7f,0
1760,82de1fbed76f763a2c413a36814774bf,M468,2016-09-26 08:32:31,bus_off,7e0d8dae60bc4b8344ff076dad52ab7f,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-09-26 07:37:24,bus_on,bb68c26808dda28442d7b401f118f0f0,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-09-26 08:16:50,bus_off,bb68c26808dda28442d7b401f118f0f0,1
1993,a81419342d84bc56f99937c47ca552ec,382路,2016-09-26 07:37:16,bus_on,8758f1489dc75714076d5b605c25eec8,0
1760,a81419342d84bc56f99937c47ca552ec,382路,2016-09-26 08:16:50,bus_off,8758f1489dc75714076d5b605c25eec8,1
1993,158a6e06c399954fbdbb2cacea54fd72,336路,2016-09-26 06:43:41,bus_on,f931ab904c197b3aaadb01bf96b1ed81,0
1760,158a6e06c399954fbdbb2cacea54fd72,336路,2016-09-26 07:03:32,bus_off,f931ab904c197b3aaadb01bf96b1ed81,1
1993,986ee1d2d3527c7c92daf0bdb7110786,387,2016-09-26 08:33:38,bus_on,86b8aaaf7c2698d9141b01c1311a6805,0
1760,986ee1d2d3527c7c92daf0bdb7110786,387,2016-09-26 09:02:31,bus_off,86b8aaaf7c2698d9141b01c1311a6805,1
1993,da99d66a7357adf55ebbc5af3326957d,336路,2016-09-26 07:03:53,bus_on,2c3b58ebea3285fe643582a42e5a7663,0
1760,da99d66a7357adf55ebbc5af3326957d,336路,2016-09-26 07:28:55,bus_off,2c3b58ebea3285fe643582a42e5a7663,1
