grid_id,key,route,time,type,Unnamed: 0,card,stage
615,e2579198da4a629990d626d13d3e95a6,M470线,2016-11-03 08:15:47,bus_on,146927.0,28fb54770772e10531969f1f3661d279,0
569,e2579198da4a629990d626d13d3e95a6,M470线,2016-11-03 08:21:54,bus_off,146927.0,28fb54770772e10531969f1f3661d279,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:28:34,subway_on,146927.0,28fb54770772e10531969f1f3661d279,2
615,7018c9eb44e6e36c46c77f95b064c4eb,M350线,2016-11-03 07:41:34,bus_on,283171.0,53fb4b6ec605fc791729a82bd9556505,0
615,7018c9eb44e6e36c46c77f95b064c4eb,M350线,2016-11-03 09:01:02,bus_off,283171.0,53fb4b6ec605fc791729a82bd9556505,1
615,bf7c9f793fbe3ff261df067dd9f0aca7,M210线,2016-11-03 07:41:32,bus_on,404833.0,d74d9f5e815bf186956074fc21515fbf,0
615,bf7c9f793fbe3ff261df067dd9f0aca7,M210线,2016-11-03 08:32:07,bus_off,404833.0,d74d9f5e815bf186956074fc21515fbf,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:48:01,subway_on,421843.0,82a5dd581c475b1746fe9ef20405ed92,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:49,subway_on,421846.0,2ffb5e53578e28c300320accaad0d4d4,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:34:24,subway_on,421874.0,e419f36ce8aa0f3707807a2e8eaee5e7,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:30:32,subway_on,421876.0,83347a70448bac4c51cc330f1968c498,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:18,subway_on,421880.0,bcec8eee6cd254b4884517e0a0c1e1b2,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:56:13,subway_on,421883.0,8a228d7c135ba39ae927ef71958a94e0,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:50:54,subway_on,421884.0,5231a2e1afdee5fc334af6bfd0b8152c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:33:17,subway_on,421891.0,5118405f54d562586717cce42d714aec,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:20:45,subway_on,421894.0,9edae08e9a9077a39e9e89678ddf0e59,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:57:01,subway_on,421930.0,b3fbdb82df27af8df0088e44616d57b8,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:19:58,subway_on,421939.0,8fb66b5f84a6157c8a91c91ff3ff8580,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:38:18,subway_on,421946.0,83b492d5bb74e595550137eadedeedea,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:51:26,subway_on,421956.0,92abf5435079c6f1b81f83792bfec69b,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:31:26,subway_on,421971.0,3db1eaa6fa1771130da4d664894530ea,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:39:51,subway_on,421973.0,e152303116f8d7ef9f3858318ec16810,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:44:12,subway_on,421976.0,d204e9179d62578487d88de4c80743e9,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:34:14,subway_on,421977.0,3b5504470f94822ef5c9aca0be75847b,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:44:29,subway_on,421985.0,82c631389a3884e85fd3730565d53ca5,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:45:44,subway_on,421986.0,bc26ad6d0de9d6e2692a805f317a4618,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:35:07,subway_on,421992.0,2795b7e153b25ae98ec7fa7c3d723df1,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:54:10,subway_on,421995.0,c36231d208fb01fdef8ccfbe796e7cd6,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:37:12,subway_on,422002.0,c488885ed6e0bead0ba8ca1063c2db41,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:47:16,subway_on,422005.0,784f16277e1607add8d185b020ac573b,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:22:16,subway_on,422009.0,279f83409a6e67ada8b968749c3adfe7,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:23:30,subway_on,422012.0,5de46bd5d5fe1dbabdeb66439d03fbb0,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:49,subway_on,422013.0,e99ea57a8091facdb34d5f5770df3790,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:58:27,subway_on,422017.0,eb963a4d0422d9ed741ec13380c4e330,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:16:20,subway_on,422020.0,bd8072842005030651646f59b6c72c03,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:47:07,subway_on,422026.0,132d3a7fb126516b04b06a8f26d4c10c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:40:42,subway_on,422030.0,9b41878d5c06453b7e7d1b18149a47cd,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:52:42,subway_on,422032.0,908c85f9decbf9f46651b6b3cb577a0d,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:34:08,subway_on,422039.0,2110f28a01e481dfb38578326776f810,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:57:58,subway_on,422048.0,db825300275cd6d390867c3ed8162a2c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:06:32,subway_on,422054.0,3c938ef69f8c3dc752bab9eef39fa116,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:30:35,subway_on,422058.0,6e5c1719fdade0b8dbf08612ee14203a,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:49:59,subway_on,422063.0,13e4eb9b8f9ae854f0d23b30fdfcd919,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:57:42,subway_on,422082.0,3fef646e04ae44d15ce6a4bb0c99ca90,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:29:31,subway_on,422088.0,1204e7e415e8777d02480e67663436e5,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:19,subway_on,422091.0,111ba63a2981c0ccd6bb97e846b5fbdb,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:38:59,subway_on,422101.0,2ee831bca4b872455c330028c8fae192,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:43:03,subway_on,422103.0,683a28e68e1171f998a8bd5c115409c5,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:52:59,subway_on,422109.0,5abd62c959a61385e29cbf46989c885d,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:56:21,subway_on,422126.0,c7bc07cc6727198bcc987d428c5ea83a,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:29:08,subway_on,422128.0,2ddbb25166478b2ced233cf27e69c351,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:15:41,subway_on,422139.0,1f843364dc44139d36eb150226b33e30,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:13,subway_on,422142.0,6e89d1bf08b9fd89dbef30ef0258096f,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:35:06,subway_on,422155.0,dcae60b5733f5e84892022006f1e32b1,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:55:20,subway_on,422156.0,171169c40e25d5e6d31cc8caca4dd62e,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:32:44,subway_on,422160.0,eb0a7e21af882ad65a5ce5e3bce20db8,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:43:40,subway_on,422169.0,bdda8a57ff8ed0dc3ba4022f61ec5a69,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:33:04,subway_on,422170.0,b89fc1f8713f24e574cd1600b9fc9136,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:54:17,subway_on,422171.0,a17ca49830a0224a7e1b5f2d83a5fef2,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:44:16,subway_on,422177.0,4b346192f442ec3d1447c22f98a66310,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:21:39,subway_on,422185.0,cb186bbd71f3430178cdd8ace503b54c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:52:32,subway_on,422191.0,2a19e5da38e8bac6189b677f1c732f2c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:51:52,subway_on,422195.0,c89e57a1530f319a6cb27598b969f367,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:51:08,subway_on,422201.0,1b44a541f457e3ddfe8d6681f7d5391e,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:32:44,subway_on,422218.0,305e4850122bd300298cf03768a4a3b2,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:36:37,subway_on,422224.0,1077d25a79bfceff06288b995b39f282,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:43:41,subway_on,422238.0,6dd12b202f640f276dd6292945cb9a8c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:38:44,subway_on,422240.0,208420cfc94bda79f33b7081cd2ca5a3,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:40:28,subway_on,422240.0,208420cfc94bda79f33b7081cd2ca5a3,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:33:59,subway_on,422244.0,27f334553041db15ddd5b74bf854352f,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:49:47,subway_on,422259.0,fafed037e9ea9828f0e2006ec905bd76,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:30:24,subway_on,422261.0,af5ffb1526b26c3b9557e001112765f5,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:54:50,subway_on,422272.0,13cee5d8097439f74dad7845f976aaee,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:39:21,subway_on,422274.0,a52b768d7434140f1530baaf8ac17797,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:27:04,subway_on,422275.0,0531986d4eb5c6b015b28c8d7d221369,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 07:49:03,subway_on,422281.0,c26e7353c00149b244794771ba73ad56,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:33:47,subway_on,422289.0,3fefb8611419ad6d688c5729f70f6f36,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:35:27,subway_on,422292.0,37d10d6851ef6531da04482d78f0d543,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:43:30,subway_on,422294.0,bb6d677770c91ccc13f9d86eae3ce50e,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:33:29,subway_on,422297.0,448c71a662e0db5b121e8a0d08684511,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:45:13,subway_on,422299.0,31f583e88952f337dafc6723efa64425,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:40:49,subway_on,422308.0,1e725a9a368bff7792192fdbc895c6f6,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:16:45,subway_on,422316.0,2e90bd20477bc15589932c5cc3447b9a,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:46,subway_on,422329.0,bf1bd62266cb45193ebee3c55b93946c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:50:55,subway_on,422333.0,fa4aecfdb4b7220e3cdfc9228bfa0d2c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:36:51,subway_on,422349.0,7904095f3b87f7e9fd4c79400611e0d5,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:23:34,subway_on,422352.0,cf94e507026a1cf952ebf0429f5dd879,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:52:29,subway_on,422354.0,27c04c35e6c4fc1eaa5cd072a5e9bb2e,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:59:24,subway_on,422355.0,8c46eaed96bd941092983a094e6508b0,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:37:41,subway_on,422365.0,876c450cb1a37022711f926ddf83c11a,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:37:11,subway_on,422368.0,933b65c941dbe58cf39e13e423ed1f94,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:44:40,subway_on,422374.0,dfb157aba4c5a5ec33e286af9175b43a,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:45:38,subway_on,422375.0,bc7284b47830862d72be400087c5e735,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:24:54,subway_on,422390.0,808b5511bf435e405ce9cfb29515a318,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:49:36,subway_on,422391.0,9cca96b6e6665a946794b7e7fbad0935,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:40:51,subway_on,422402.0,769df0aaccefdc5c9aebf43b53510172,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:42:15,subway_on,422413.0,66727ed96df0fe742d6ecca1c0ff2448,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:49:51,subway_on,422413.0,66727ed96df0fe742d6ecca1c0ff2448,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:29:19,subway_on,422414.0,15242098c4935a24325ce14710f75d28,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:38:30,subway_on,422420.0,390e66252444ee55790e0e58222d7331,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:58:34,subway_on,422421.0,f7108eca806909b95b81701d9ee9d8d2,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:27:54,subway_on,422429.0,d3d54a15af6762a65129202cf30b87c1,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:21:38,subway_on,422433.0,2a5e832050a300ee0eebb60e20347ebf,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:29:14,subway_on,422436.0,fd0c296e1f63677e9a6ff767fb934914,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:27:56,subway_on,422438.0,c3d595e6c5d78e7a64b1e2b73bb1dcf1,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:37:16,subway_on,422442.0,4d9d8a71fcce96102d141fc6884d301c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:56:40,subway_on,422449.0,2a9d97bc0280ec61516dc3724b492a7b,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:00:08,subway_on,422454.0,0c7a5498f719dd30a0674c17c035323e,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:31:29,subway_on,422461.0,03c1a689a5f583d8c2cb30b6f5ff1be7,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:39:30,subway_on,422464.0,2ed98c7b4b38934a9c9943b494ffb5d4,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:23:32,subway_on,422465.0,8746c6e4e79689f97e2c9f10b3bb30a2,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:35:46,subway_on,422466.0,584cf844892da9eecc29e2c2f2981dfa,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:05:59,subway_on,422477.0,2cf11fa5ed8c37b1ae376bf173e2481c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:29:54,subway_on,422483.0,05bda19b4a0a77e3311f2f225d431857,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:52:08,subway_on,422485.0,8765245409b0cc156054535b31e5925e,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:34:05,subway_on,422499.0,17351d863394d2ce6c61841e178bccca,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:25:56,subway_on,422500.0,b3e30fbc332c246d25deff8a7e2cad7d,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:54:06,subway_on,422506.0,14feabea96bcff7aa8856749dedb3ad2,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:28:24,subway_on,422512.0,715ec89daf38676efc7e76d64e4ed7e8,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:01:37,subway_on,422514.0,268473a381391dc571b6fd6f02c7f2fe,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:32:52,subway_on,422515.0,16600c0f3f5a5ed2960ee4b60fc116ce,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:50:33,subway_on,422519.0,406a7b95a74520d86235a20454344b54,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-11-03 08:59:25,subway_on,422531.0,e46908400a7454e6d8d1a6e61ac4211f,0
