grid_id,key,route,time,type,Unnamed: 0,card,stage
1859,fea6553fa90f3c101826a6cb06ce5122,GF32,2016-11-08 07:34:16,bus_on,28473.0,54715c6888e99a28eeee67af4b0315c7,0
1860,fea6553fa90f3c101826a6cb06ce5122,GF32,2016-11-08 07:40:25,bus_off,28473.0,54715c6888e99a28eeee67af4b0315c7,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-08 07:46:12,subway_on,28473.0,54715c6888e99a28eeee67af4b0315c7,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:13:02,subway_off,28473.0,54715c6888e99a28eeee67af4b0315c7,3
1859,da182dc6909c24ed71692d2aa7b657b6,B741,2016-11-08 07:38:27,bus_on,37571.0,9858376d6d0ceb4726c60620f86f96ee,0
1812,da182dc6909c24ed71692d2aa7b657b6,B741,2016-11-08 07:55:19,bus_off,37571.0,9858376d6d0ceb4726c60620f86f96ee,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:58:34,subway_on,37571.0,9858376d6d0ceb4726c60620f86f96ee,2
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:21:27,subway_off,37571.0,9858376d6d0ceb4726c60620f86f96ee,3
1859,b9ae961ce8b3c3e5762b51ca16426e71,371路,2016-11-08 07:58:15,bus_on,44565.0,a8c36f5f036af70b3fb0b49f558b82cf,0
1860,b9ae961ce8b3c3e5762b51ca16426e71,371路,2016-11-08 08:01:48,bus_off,44565.0,a8c36f5f036af70b3fb0b49f558b82cf,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-08 08:14:12,subway_on,44565.0,a8c36f5f036af70b3fb0b49f558b82cf,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:42:13,subway_off,44565.0,a8c36f5f036af70b3fb0b49f558b82cf,3
1859,53a04bccaf70ea543e32e33ccdde36b2,371路,2016-11-08 07:49:01,bus_on,50670.0,97bd7dd0c2b863b95b8595245dac7ac5,0
1860,53a04bccaf70ea543e32e33ccdde36b2,371路,2016-11-08 07:52:21,bus_off,50670.0,97bd7dd0c2b863b95b8595245dac7ac5,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-08 08:05:20,subway_on,50670.0,97bd7dd0c2b863b95b8595245dac7ac5,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:35:38,subway_off,50670.0,97bd7dd0c2b863b95b8595245dac7ac5,3
1859,c3a515d2efbe14c6f17395f9949e6237,M476,2016-11-08 07:54:51,bus_on,53570.0,98ff69d7d265c4fff099c40d6df60b04,0
1860,c3a515d2efbe14c6f17395f9949e6237,M476,2016-11-08 08:00:42,bus_off,53570.0,98ff69d7d265c4fff099c40d6df60b04,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-08 08:06:57,subway_on,53570.0,98ff69d7d265c4fff099c40d6df60b04,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:43:47,subway_off,53570.0,98ff69d7d265c4fff099c40d6df60b04,3
1859,360ac4461ddee19c84e4b9c3e80ed103,GF32,2016-11-08 07:18:24,bus_on,118516.0,3eddc64be74edd5d7b1152e94522494c,0
1860,360ac4461ddee19c84e4b9c3e80ed103,GF32,2016-11-08 07:27:38,bus_off,118516.0,3eddc64be74edd5d7b1152e94522494c,1
1807,26db1c1cc3d2e7ccfa6c69e10286e4ee,214路,2016-11-08 08:03:45,bus_on,118516.0,3eddc64be74edd5d7b1152e94522494c,2
1761,26db1c1cc3d2e7ccfa6c69e10286e4ee,214路,2016-11-08 09:12:07,bus_off,118516.0,3eddc64be74edd5d7b1152e94522494c,3
1859,779e9ec58136c110dbc91d133c1988e2,371路,2016-11-08 07:29:01,bus_on,200294.0,7a3b601ef272e18e0c23ec8b57898103,0
1860,779e9ec58136c110dbc91d133c1988e2,371路,2016-11-08 07:31:32,bus_off,200294.0,7a3b601ef272e18e0c23ec8b57898103,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-08 07:43:02,subway_on,200294.0,7a3b601ef272e18e0c23ec8b57898103,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:10:40,subway_off,200294.0,7a3b601ef272e18e0c23ec8b57898103,3
1859,a0123d1c3121465293eda51160877980,371路,2016-11-08 08:07:08,bus_on,326760.0,b9a2992b9b8132c333019640bc962e62,0
1860,a0123d1c3121465293eda51160877980,371路,2016-11-08 08:11:22,bus_off,326760.0,b9a2992b9b8132c333019640bc962e62,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-08 08:21:17,subway_on,326760.0,b9a2992b9b8132c333019640bc962e62,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:45:21,subway_off,326760.0,b9a2992b9b8132c333019640bc962e62,3
1859,a0123d1c3121465293eda51160877980,371路,2016-11-08 08:07:18,bus_on,326775.0,f2577a12ba719ba5723eedd53acb1d45,0
1860,a0123d1c3121465293eda51160877980,371路,2016-11-08 08:11:22,bus_off,326775.0,f2577a12ba719ba5723eedd53acb1d45,1
1860,3c9424ecdcf188cb52276f3f670b92ed,木棉湾,2016-11-08 08:20:46,subway_on,326775.0,f2577a12ba719ba5723eedd53acb1d45,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:44:55,subway_off,326775.0,f2577a12ba719ba5723eedd53acb1d45,3
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 08:01:15,subway_on,364589.0,c39ceffdd99b93de0113901d28aa1912,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:26:01,subway_off,364589.0,c39ceffdd99b93de0113901d28aa1912,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:46:54,subway_on,364593.0,74a88ef0793c64cd078f2337c44a9596,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:07:48,subway_off,364593.0,74a88ef0793c64cd078f2337c44a9596,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 06:48:44,subway_on,364607.0,2940ca71c1286992b748fdb699ddd952,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 07:14:13,subway_off,364607.0,2940ca71c1286992b748fdb699ddd952,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:49:01,subway_on,364612.0,c01fa53e06e8abd583775dcaf011a4dd,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:15:43,subway_off,364612.0,c01fa53e06e8abd583775dcaf011a4dd,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:58:48,subway_on,364618.0,778ea26d710aa704634463a118d2a480,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:21:13,subway_off,364618.0,778ea26d710aa704634463a118d2a480,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 08:41:44,subway_on,364673.0,7c94c8a85cc39eadd52892697e5c95e4,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:58:59,subway_off,364673.0,7c94c8a85cc39eadd52892697e5c95e4,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:49:25,subway_on,364704.0,68724822e2692cfae0f0aad51c635405,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:13:59,subway_off,364704.0,68724822e2692cfae0f0aad51c635405,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 08:20:24,subway_on,364717.0,d76b9335732aa10cf62836e63ba973ef,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:42:09,subway_off,364717.0,d76b9335732aa10cf62836e63ba973ef,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:31:04,subway_on,364733.0,c5e53ddbd33aa1882521da3e3a12e2ce,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 07:52:43,subway_off,364733.0,c5e53ddbd33aa1882521da3e3a12e2ce,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:03:22,subway_on,364750.0,168ca8002a80e3565cf082f6038ce50a,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 07:25:07,subway_off,364750.0,168ca8002a80e3565cf082f6038ce50a,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:19:18,subway_on,364753.0,9dd0a6aecc993b5854ef9603ea4ef840,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 07:41:59,subway_off,364753.0,9dd0a6aecc993b5854ef9603ea4ef840,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 08:20:40,subway_on,364754.0,2711aa9a68a33de71c44a509473f6468,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:45:20,subway_off,364754.0,2711aa9a68a33de71c44a509473f6468,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 08:33:10,subway_on,364770.0,12e054e19b03a3108795c46e61994f8a,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:57:13,subway_off,364770.0,12e054e19b03a3108795c46e61994f8a,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:50:36,subway_on,364782.0,6672aab35119bf2c5c8e52982e8ff799,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:14:15,subway_off,364782.0,6672aab35119bf2c5c8e52982e8ff799,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:58:51,subway_on,364787.0,5734fab157ff0ebabc1095ce1b8f21ac,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 08:22:04,subway_off,364787.0,5734fab157ff0ebabc1095ce1b8f21ac,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:20:46,subway_on,364831.0,6753d586b26158eb3766ea8b0e309241,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-08 07:41:43,subway_off,364831.0,6753d586b26158eb3766ea8b0e309241,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 08:33:24,subway_on,364883.0,2b2a8081018965a6ed0bd8fa5c299f74,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-11-08 08:47:24,subway_off,364883.0,2b2a8081018965a6ed0bd8fa5c299f74,1
1853,34f935466a0587a59449dd8709e4a8b0,205路,2016-11-08 08:52:33,bus_on,364883.0,2b2a8081018965a6ed0bd8fa5c299f74,2
1761,34f935466a0587a59449dd8709e4a8b0,205路,2016-11-08 09:26:12,bus_off,364883.0,2b2a8081018965a6ed0bd8fa5c299f74,3
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:54:01,subway_on,364891.0,9a587b526df2dad9ebcc68e1abef0a8c,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:14:35,subway_off,364891.0,9a587b526df2dad9ebcc68e1abef0a8c,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:38:48,subway_on,364897.0,617095499ffe3c14cf5d8ef1acebf5a1,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-08 08:00:28,subway_off,364897.0,617095499ffe3c14cf5d8ef1acebf5a1,1
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-08 07:54:41,subway_on,364941.0,98fbfda5e24425882452679169296a60,0
