grid_id,key,route,time,type,Unnamed: 0,card,stage
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:31:43,subway_on,102382.0,6b35071f1b468c0c21d70bc8fb823456,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:48:21,subway_off,102382.0,6b35071f1b468c0c21d70bc8fb823456,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:27:53,subway_on,102390.0,1152b5dedffaf4331b1510da36a533e6,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:45:13,subway_off,102390.0,1152b5dedffaf4331b1510da36a533e6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:29:06,subway_on,102419.0,c9e63186802f2cea37304e54e8bf8089,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:45:07,subway_off,102419.0,c9e63186802f2cea37304e54e8bf8089,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:35:47,subway_on,102426.0,87e9475f98e0112522c97329203d4cb9,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:51:21,subway_off,102426.0,87e9475f98e0112522c97329203d4cb9,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:34:29,subway_on,102469.0,5472dbf85edf6c09ee03ac443fd6bc70,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:51:20,subway_off,102469.0,5472dbf85edf6c09ee03ac443fd6bc70,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:13:17,subway_on,102490.0,4a251a7ff0ee858f64019fb775d4c389,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:31:53,subway_off,102490.0,4a251a7ff0ee858f64019fb775d4c389,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:34:53,subway_on,102501.0,af8b580d32f11ddb294330ea52c451b0,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:52:32,subway_off,102501.0,af8b580d32f11ddb294330ea52c451b0,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-09 08:26:56,subway_on,102505.0,4300b1212b594a524c300b807a8aa07d,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-09-09 08:41:49,subway_off,102505.0,4300b1212b594a524c300b807a8aa07d,1
