grid_id,key,route,time,type,card,stage
661,e82948303135489c4f6458aae897aa7c,M435,2016-09-30 07:30:22,bus_on,60254d447d7dd81ec60ad4824cd2fff2,0
978,e82948303135489c4f6458aae897aa7c,M435,2016-09-30 07:52:06,bus_off,60254d447d7dd81ec60ad4824cd2fff2,1
661,e82948303135489c4f6458aae897aa7c,M435,2016-09-30 07:31:04,bus_on,80ca4ac9b9f29355072d3922bf048d32,0
978,e82948303135489c4f6458aae897aa7c,M435,2016-09-30 07:52:06,bus_off,80ca4ac9b9f29355072d3922bf048d32,1
661,6733c7e596f1c2a20c5a18192dd8889d,观光一线,2016-09-30 07:40:48,bus_on,0eff91d76b33521157555e46575ebced,0
978,6733c7e596f1c2a20c5a18192dd8889d,观光一线,2016-09-30 08:02:40,bus_off,0eff91d76b33521157555e46575ebced,1
661,6733c7e596f1c2a20c5a18192dd8889d,观光一线,2016-09-30 07:39:53,bus_on,2b7282d7073ec592f956960331e18a02,0
978,6733c7e596f1c2a20c5a18192dd8889d,观光一线,2016-09-30 08:02:40,bus_off,2b7282d7073ec592f956960331e18a02,1
661,6733c7e596f1c2a20c5a18192dd8889d,观光一线,2016-09-30 07:39:51,bus_on,fffb1cfc30c42a5b3b992bbe99e0620c,0
978,6733c7e596f1c2a20c5a18192dd8889d,观光一线,2016-09-30 08:02:40,bus_off,fffb1cfc30c42a5b3b992bbe99e0620c,1
661,706a3b75b4cf3a5f4dc9b2c9be9744ed,M435,2016-09-30 08:51:36,bus_on,ed20e7630930e5d5de151d1e8fbf5d74,0
978,706a3b75b4cf3a5f4dc9b2c9be9744ed,M435,2016-09-30 09:13:22,bus_off,ed20e7630930e5d5de151d1e8fbf5d74,1
661,706a3b75b4cf3a5f4dc9b2c9be9744ed,M435,2016-09-30 08:50:23,bus_on,197ddddaa608deb4f502034374ea9f34,0
978,706a3b75b4cf3a5f4dc9b2c9be9744ed,M435,2016-09-30 09:13:22,bus_off,197ddddaa608deb4f502034374ea9f34,1
661,706a3b75b4cf3a5f4dc9b2c9be9744ed,M435,2016-09-30 08:48:45,bus_on,55cfeaf256b56c3a59f33b03e3a4f2f8,0
978,706a3b75b4cf3a5f4dc9b2c9be9744ed,M435,2016-09-30 09:13:22,bus_off,55cfeaf256b56c3a59f33b03e3a4f2f8,1
661,258c308689a3d3a7d3b78a1b51c3443d,观光一线,2016-09-30 08:08:27,bus_on,cd196b1aee50e00b7f6aea171f15f9cb,0
