grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,a3bf106cda7fe2acd81bb09b5a3e0bf1,839,2016-09-30 06:58:44,bus_on,264500.0,5d723736f06445dbc61a994dbb5c29f4,0
1861,a3bf106cda7fe2acd81bb09b5a3e0bf1,839,2016-09-30 07:09:10,bus_off,264500.0,5d723736f06445dbc61a994dbb5c29f4,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-30 07:16:21,subway_on,264500.0,5d723736f06445dbc61a994dbb5c29f4,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 07:56:08,subway_off,264500.0,5d723736f06445dbc61a994dbb5c29f4,3
1954,027493a59fad7897f0beacdedfa02bea,372,2016-09-30 07:12:42,bus_on,272613.0,ba435e07e7f58ca7e5bd37c17ca968bf,0
1907,027493a59fad7897f0beacdedfa02bea,372,2016-09-30 07:16:05,bus_off,272613.0,ba435e07e7f58ca7e5bd37c17ca968bf,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:20:53,subway_on,272613.0,ba435e07e7f58ca7e5bd37c17ca968bf,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:07:08,subway_off,272613.0,ba435e07e7f58ca7e5bd37c17ca968bf,3
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 08:05:30,subway_on,430265.0,3f2bad1214ebaf2b5c0f1fcb28ddc009,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:50:39,subway_off,430265.0,3f2bad1214ebaf2b5c0f1fcb28ddc009,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:51:15,subway_on,430289.0,6b57c8c7d9f6a6573f501201b94f357d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:40:43,subway_off,430289.0,6b57c8c7d9f6a6573f501201b94f357d,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:56:04,subway_on,430303.0,7182209d88e89db24f4e1cb91f10a7dd,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:46:37,subway_off,430303.0,7182209d88e89db24f4e1cb91f10a7dd,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:44:39,subway_on,430332.0,982b90c408d6c3e1d8416d1764d8430d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:30:02,subway_off,430332.0,982b90c408d6c3e1d8416d1764d8430d,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:50:06,subway_on,430349.0,8ba5dcf1a81ed2e71835217a377d1dd7,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:39:16,subway_off,430349.0,8ba5dcf1a81ed2e71835217a377d1dd7,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:13:01,subway_on,430359.0,da5a6ed4238a51df38d8856a8b9b1bd9,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 07:57:45,subway_off,430359.0,da5a6ed4238a51df38d8856a8b9b1bd9,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:51:47,subway_on,430370.0,232f7031509e9af797167260ce0b9a5e,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:37:34,subway_off,430370.0,232f7031509e9af797167260ce0b9a5e,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:11:12,subway_on,430377.0,6d815ec40a510dc0c282c90591934188,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 07:56:14,subway_off,430377.0,6d815ec40a510dc0c282c90591934188,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:33:35,subway_on,430434.0,320aaa5f9454977c99049624479864d9,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:22:18,subway_off,430434.0,320aaa5f9454977c99049624479864d9,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:48:29,subway_on,430435.0,3df696469e62f01fce6895c0fcc985e5,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:38:35,subway_off,430435.0,3df696469e62f01fce6895c0fcc985e5,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:18:32,subway_on,430442.0,24dd3f014f97b42b9aac0655dbdebc90,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:05:26,subway_off,430442.0,24dd3f014f97b42b9aac0655dbdebc90,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:48:54,subway_on,430491.0,1fd74e1ca107729c470863ed5d0ee8d5,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:38:39,subway_off,430491.0,1fd74e1ca107729c470863ed5d0ee8d5,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:16:33,subway_on,430534.0,4e8f45ba799d596ab1a97fdd48305433,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:02:39,subway_off,430534.0,4e8f45ba799d596ab1a97fdd48305433,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:58:42,subway_on,430538.0,f88de08a1ffa5756a552ebe14ac16cbf,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:44:45,subway_off,430538.0,f88de08a1ffa5756a552ebe14ac16cbf,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:33:46,subway_on,430571.0,073235e3e21b573ed79060d60491e3f6,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:20:52,subway_off,430571.0,073235e3e21b573ed79060d60491e3f6,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:42:23,subway_on,430587.0,5133e96048a8d927aeda80f22bffcff9,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:29:57,subway_off,430587.0,5133e96048a8d927aeda80f22bffcff9,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:38:20,subway_on,430608.0,0f0796f016cf355c225982e5b2de4893,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:25:11,subway_off,430608.0,0f0796f016cf355c225982e5b2de4893,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:58:10,subway_on,430614.0,5e3c04f6a8a1b8df2446d2dc171a70c1,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:43:11,subway_off,430614.0,5e3c04f6a8a1b8df2446d2dc171a70c1,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-30 07:39:33,subway_on,430639.0,f81840c8cb8098b525968ac0ee3d444d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-30 08:24:26,subway_off,430639.0,f81840c8cb8098b525968ac0ee3d444d,1
