grid_id,key,route,time,type,Unnamed: 0,card,stage
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:52:52,subway_on,1336.0,891e38a9be25c7b44853e123c05600b2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:15:32,subway_off,1336.0,891e38a9be25c7b44853e123c05600b2,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:12:06,subway_on,1365.0,a71189dc515f9ac3e09c03fa7ad902de,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:37:29,subway_off,1365.0,a71189dc515f9ac3e09c03fa7ad902de,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:05:35,subway_on,1420.0,828e5d03eebd905a30c725bc66e0f686,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:38:24,subway_off,1420.0,828e5d03eebd905a30c725bc66e0f686,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:10:16,subway_on,1452.0,b10af1a071f2b535a01dd86bb23a0564,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:35:30,subway_off,1452.0,b10af1a071f2b535a01dd86bb23a0564,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:31:16,subway_on,1455.0,9b80c757eb965f4590a33020a0899a86,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:52:45,subway_off,1455.0,9b80c757eb965f4590a33020a0899a86,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:30:00,subway_on,1459.0,9857762bf2890d48379978d946528904,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:53:06,subway_off,1459.0,9857762bf2890d48379978d946528904,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:19:01,subway_on,1461.0,9fe29f3f299400661923bebeb218cadd,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:43:15,subway_off,1461.0,9fe29f3f299400661923bebeb218cadd,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:08:18,subway_on,1463.0,63ff4f18513cdcbd32f9eed674b86950,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:39:24,subway_off,1463.0,63ff4f18513cdcbd32f9eed674b86950,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:58:02,subway_on,1466.0,c115add3b545f0b4a7cc53a4ccbd60a5,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:21:29,subway_off,1466.0,c115add3b545f0b4a7cc53a4ccbd60a5,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:43:06,subway_on,1496.0,fe14fd26ae0b77748d91cdcfef6550db,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:04:30,subway_off,1496.0,fe14fd26ae0b77748d91cdcfef6550db,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:51:55,subway_on,1550.0,ab21414fe1896c1394d22961a8bcfbd0,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:16:14,subway_off,1550.0,ab21414fe1896c1394d22961a8bcfbd0,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:49:33,subway_on,1553.0,f8484157de0062285f9828f915ac994a,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:09:48,subway_off,1553.0,f8484157de0062285f9828f915ac994a,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:26:01,subway_on,1554.0,cc6e83a300cfcfc1821bc21504c8a55b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:54:22,subway_off,1554.0,cc6e83a300cfcfc1821bc21504c8a55b,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:31:04,subway_on,1558.0,ac7b4bfecbfdb39ca56673a2a3d2d46f,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:52:39,subway_off,1558.0,ac7b4bfecbfdb39ca56673a2a3d2d46f,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:58:46,subway_on,1570.0,c1909eaf410ea3540089dd42294a11dd,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:21:34,subway_off,1570.0,c1909eaf410ea3540089dd42294a11dd,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:28:44,subway_on,1616.0,7a540224ede73560374321d77d70d9d2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:48:27,subway_off,1616.0,7a540224ede73560374321d77d70d9d2,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:08:22,subway_on,1656.0,f3bf2ef25c45c58227124ea8dd98f26c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:34:48,subway_off,1656.0,f3bf2ef25c45c58227124ea8dd98f26c,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:46:11,subway_on,1665.0,1f743eb55fde45df2a14183256168169,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:07:25,subway_off,1665.0,1f743eb55fde45df2a14183256168169,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:51:12,subway_on,1678.0,47f5ae597131e0d3f26a6ddefb7530bc,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:15:28,subway_off,1678.0,47f5ae597131e0d3f26a6ddefb7530bc,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:24:23,subway_on,1683.0,5401cb85abacc039a0dc394f1c259478,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:53:43,subway_off,1683.0,5401cb85abacc039a0dc394f1c259478,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:20:09,subway_on,1705.0,7f6569675dee3db407efa141ae109e55,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:42:24,subway_off,1705.0,7f6569675dee3db407efa141ae109e55,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:43:07,subway_on,1708.0,4e0e7802171cd8e69fc5d9179da4ecc8,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:02:32,subway_off,1708.0,4e0e7802171cd8e69fc5d9179da4ecc8,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:51:05,subway_on,1709.0,31591bf83b2019723f98805f1afd506d,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:15:29,subway_off,1709.0,31591bf83b2019723f98805f1afd506d,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:35:43,subway_on,1732.0,88899f881253f9d1a0d3bdb79e009fb9,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:53:18,subway_off,1732.0,88899f881253f9d1a0d3bdb79e009fb9,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:36:08,subway_on,1736.0,6598d40747525235259c947c1fd6a4c8,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:59:57,subway_off,1736.0,6598d40747525235259c947c1fd6a4c8,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:57:23,subway_on,1743.0,6a43e653d6ec4b64f39e844c2af8be1b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:22:59,subway_off,1743.0,6a43e653d6ec4b64f39e844c2af8be1b,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:14:16,subway_on,1747.0,a79457b494f19f535ce39807ee3ca9ef,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:37:00,subway_off,1747.0,a79457b494f19f535ce39807ee3ca9ef,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 08:18:52,subway_on,1753.0,12144d0e31632c44db953b9d259dffa7,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:42:55,subway_off,1753.0,12144d0e31632c44db953b9d259dffa7,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-11-07 07:45:32,subway_on,1807.0,ad21f5a8dfe392404e81a04d961b65a7,0
