grid_id,key,route,time,type,card,stage
1761,b05e798fcb2c4f6a4de0015cbeb50fda,3路,2016-09-26 06:38:05,bus_on,5ce9d4648f6fa8b1d4a39a48b39d14b0,0
1530,b05e798fcb2c4f6a4de0015cbeb50fda,3路,2016-09-26 06:46:05,bus_off,5ce9d4648f6fa8b1d4a39a48b39d14b0,1
1761,b05e798fcb2c4f6a4de0015cbeb50fda,3路,2016-09-26 06:38:07,bus_on,b8e237620a5e77d19b01513b7611df0e,0
1530,b05e798fcb2c4f6a4de0015cbeb50fda,3路,2016-09-26 06:46:05,bus_off,b8e237620a5e77d19b01513b7611df0e,1
1761,0d63dab38152d43a24e21af3f76955a2,203路,2016-09-26 08:08:51,bus_on,b7b86b125cd3aae2d0af5d9f8e6f0fe4,0
1530,0d63dab38152d43a24e21af3f76955a2,203路,2016-09-26 09:59:29,bus_off,b7b86b125cd3aae2d0af5d9f8e6f0fe4,1
1761,aea717e685bfff3098c82691f45ac93c,113路,2016-09-26 08:20:38,bus_on,fc4b0dabeba846492ffcf65b371f9e72,0
1530,aea717e685bfff3098c82691f45ac93c,113路,2016-09-26 08:40:07,bus_off,fc4b0dabeba846492ffcf65b371f9e72,1
1761,aea717e685bfff3098c82691f45ac93c,113路,2016-09-26 08:25:33,bus_on,c16eb339d6144b8d441affe567fb4f9f,0
1530,aea717e685bfff3098c82691f45ac93c,113路,2016-09-26 08:40:07,bus_off,c16eb339d6144b8d441affe567fb4f9f,1
1761,ff4979aa0856ec2a1b712699bc84bc0f,3路,2016-09-26 07:37:03,bus_on,59edd2149444d94fd954549dad5ee87a,0
1530,ff4979aa0856ec2a1b712699bc84bc0f,3路,2016-09-26 07:55:17,bus_off,59edd2149444d94fd954549dad5ee87a,1
1761,0a647433c106cc63d7a84dda1348c055,103路,2016-09-26 08:30:51,bus_on,a331c1a1de59cb9a88409d38647e4830,0
1530,0a647433c106cc63d7a84dda1348c055,103路,2016-09-26 09:50:02,bus_off,a331c1a1de59cb9a88409d38647e4830,1
1761,0a647433c106cc63d7a84dda1348c055,103路,2016-09-26 08:29:57,bus_on,9296f9b3b20933464dad7098d349d375,0
1530,0a647433c106cc63d7a84dda1348c055,103路,2016-09-26 08:55:16,bus_off,9296f9b3b20933464dad7098d349d375,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:30:20,subway_on,6df51c6145246319608a25642b88807d,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:43:58,subway_off,6df51c6145246319608a25642b88807d,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:17:21,subway_on,418559e198127c4baebd68c95ea5c51c,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:30:34,subway_off,418559e198127c4baebd68c95ea5c51c,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:37:25,subway_on,5fb77884f25cf62c7f5b18b1f88ae875,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-26 08:46:01,subway_off,5fb77884f25cf62c7f5b18b1f88ae875,1
1576,ef355e32648f64ff324e4b0174736f28,103B路,2016-09-26 08:49:40,bus_on,5fb77884f25cf62c7f5b18b1f88ae875,2
1530,ef355e32648f64ff324e4b0174736f28,103B路,2016-09-26 08:55:54,bus_off,5fb77884f25cf62c7f5b18b1f88ae875,3
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:39:20,subway_on,805eacc50a9f94677b59ef81c4e15a9e,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:51:23,subway_off,805eacc50a9f94677b59ef81c4e15a9e,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:30:17,subway_on,438614a5c906d0d88203e0aa16c82d94,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:45:59,subway_off,438614a5c906d0d88203e0aa16c82d94,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:09:01,subway_on,45122f78db1cacdcee279f89ccabba48,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:22:39,subway_off,45122f78db1cacdcee279f89ccabba48,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:18:25,subway_on,34c33d317a6e5090b4a782186d2ebbf5,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:29:57,subway_off,34c33d317a6e5090b4a782186d2ebbf5,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:34:00,subway_on,e6a7bfda9d4096e92c42c361e86acff9,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:51:31,subway_off,e6a7bfda9d4096e92c42c361e86acff9,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:41:56,subway_on,27df0fe7e6c45ff9f231d4de5652c72e,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:54:41,subway_off,27df0fe7e6c45ff9f231d4de5652c72e,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:01:59,subway_on,6a547d8367473315a59c2e3bc94420f5,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:16:37,subway_off,6a547d8367473315a59c2e3bc94420f5,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:25:33,subway_on,4c1a457c3e4dde52a9521e52b49565e6,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:40:23,subway_off,4c1a457c3e4dde52a9521e52b49565e6,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 08:05:13,subway_on,c46db82c2c87077db98cfa52a26554f4,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:19:17,subway_off,c46db82c2c87077db98cfa52a26554f4,1
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-09-26 07:55:04,subway_on,810cd42459f369641528189366043d40,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:08:59,subway_off,810cd42459f369641528189366043d40,1
1761,e59a91492fc45ab8436ad9af07a4b51c,3路,2016-09-26 08:09:47,bus_on,1e76c13c7b85cb1a252f3a9a78e2bce4,0
1530,e59a91492fc45ab8436ad9af07a4b51c,3路,2016-09-26 08:29:10,bus_off,1e76c13c7b85cb1a252f3a9a78e2bce4,1
1761,bf8d8842f0da9d3545cc22b288fffdcd,203路,2016-09-26 08:01:28,bus_on,72fef91f9a407fdd00ceb5f035de7836,0
1530,bf8d8842f0da9d3545cc22b288fffdcd,203路,2016-09-26 08:51:05,bus_off,72fef91f9a407fdd00ceb5f035de7836,1
1761,84a1419837545b4582fb2dbefa9e880e,3路,2016-09-26 07:23:42,bus_on,f06058b2bf05a4115a47306e767feb5c,0
1530,84a1419837545b4582fb2dbefa9e880e,3路,2016-09-26 07:43:55,bus_off,f06058b2bf05a4115a47306e767feb5c,1
1761,84a1419837545b4582fb2dbefa9e880e,3路,2016-09-26 07:23:43,bus_on,ef1e22317970bdf874b7d117ee77a713,0
1530,84a1419837545b4582fb2dbefa9e880e,3路,2016-09-26 07:43:55,bus_off,ef1e22317970bdf874b7d117ee77a713,1
1761,eb0dcbb7b37be93f87dec7afe6a790fb,5路,2016-09-26 07:48:33,bus_on,fac776b1c274bf6c504619b5b1706894,0
1762,eb0dcbb7b37be93f87dec7afe6a790fb,5路,2016-09-26 07:52:45,bus_off,fac776b1c274bf6c504619b5b1706894,1
1762,f9db4a14c5e94535abc29e7f10f3fbe4,357路,2016-09-26 08:15:34,bus_on,fac776b1c274bf6c504619b5b1706894,2
1530,f9db4a14c5e94535abc29e7f10f3fbe4,357路,2016-09-26 08:46:29,bus_off,fac776b1c274bf6c504619b5b1706894,3
1761,212d1ad3ac096ed9a461471000ff44e2,103路,2016-09-26 08:42:56,bus_on,be0faeea011398a35c06fdcdfa55e200,0
1530,212d1ad3ac096ed9a461471000ff44e2,103路,2016-09-26 09:04:22,bus_off,be0faeea011398a35c06fdcdfa55e200,1
1761,f823a63c14f685f5c9ce93089a86bdf1,3路,2016-09-26 07:55:18,bus_on,7567d85c81874f0b9ecddd9dd8a86fbb,0
1530,f823a63c14f685f5c9ce93089a86bdf1,3路,2016-09-26 08:18:28,bus_off,7567d85c81874f0b9ecddd9dd8a86fbb,1
1761,2d82ab9621761cf1405850cbc290a617,K113路,2016-09-26 08:11:07,bus_on,ad4d516485aee0d382c0b4d53a378436,0
1530,2d82ab9621761cf1405850cbc290a617,K113路,2016-09-26 08:29:11,bus_off,ad4d516485aee0d382c0b4d53a378436,1
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-26 08:33:34,subway_on,d8a9cc5de6d549b935ab644dbbc28fc0,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 08:46:13,subway_off,d8a9cc5de6d549b935ab644dbbc28fc0,1
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-26 08:37:24,subway_on,91c6205ef6132ef98e36518d3b5bbfc7,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:49:47,subway_off,91c6205ef6132ef98e36518d3b5bbfc7,1
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-26 08:41:12,subway_on,e5025cb8665165e8757eb7813b171066,0
