grid_id,key,route,time,type,Unnamed: 0,card,stage
1440,bbd6daf3406fd4305d8fd86e3f31f4e5,M390,2016-09-26 08:41:49,bus_on,77773.0,0701715edb3f55dd384d58b39419b0ea,0
1485,bbd6daf3406fd4305d8fd86e3f31f4e5,M390,2016-09-26 09:51:11,bus_off,77773.0,0701715edb3f55dd384d58b39419b0ea,1
1440,72fd3b0d9b9e3b75300f06d59ed77e23,38路,2016-09-26 08:48:40,bus_on,97427.0,9a745bc6e54a5ad023a4ec6301730dfe,0
1485,72fd3b0d9b9e3b75300f06d59ed77e23,38路,2016-09-26 08:57:48,bus_off,97427.0,9a745bc6e54a5ad023a4ec6301730dfe,1
1440,b8c5824f03025bf3c76051d2af326c97,111路,2016-09-26 07:46:46,bus_on,258005.0,23a320663adc3e43d0e2b72a7e1179db,0
1439,b8c5824f03025bf3c76051d2af326c97,111路,2016-09-26 07:51:51,bus_off,258005.0,23a320663adc3e43d0e2b72a7e1179db,1
1532,de1e96c8de02114edac08ac5cf8fa445,少年宫,2016-09-26 07:57:57,subway_on,258005.0,23a320663adc3e43d0e2b72a7e1179db,2
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:09:07,subway_off,258005.0,23a320663adc3e43d0e2b72a7e1179db,3
1440,b8c5824f03025bf3c76051d2af326c97,111路,2016-09-26 07:46:43,bus_on,258011.0,2766cc2b8f14fda577809638807a45f7,0
1485,b8c5824f03025bf3c76051d2af326c97,111路,2016-09-26 07:55:47,bus_off,258011.0,2766cc2b8f14fda577809638807a45f7,1
1440,a5eb7605f765295985d522984d7c921d,38路,2016-09-26 08:39:41,bus_on,291855.0,81f820f9f6d08de4b29d956f1aa8b500,0
1485,a5eb7605f765295985d522984d7c921d,38路,2016-09-26 08:50:12,bus_off,291855.0,81f820f9f6d08de4b29d956f1aa8b500,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-26 08:06:49,subway_on,310084.0,15541e5bb6464dbf3398b6fd9ce50c87,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:15:22,subway_off,310084.0,15541e5bb6464dbf3398b6fd9ce50c87,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-26 07:21:14,subway_on,310116.0,59dc8c47fdbeade3203a90bc23c5dbf5,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-09-26 07:25:06,subway_off,310116.0,59dc8c47fdbeade3203a90bc23c5dbf5,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-26 08:29:09,subway_on,310123.0,c5053cc98ea16109cb17e5399dc17750,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 08:36:49,subway_off,310123.0,c5053cc98ea16109cb17e5399dc17750,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-26 07:40:19,subway_on,310153.0,1084bcf3961529a02942005fd203a623,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-09-26 07:44:43,subway_off,310153.0,1084bcf3961529a02942005fd203a623,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-26 07:38:52,subway_on,310176.0,71f5448c726a58c4fcc2148963c56998,0
1485,2fb999b24412092a24aaceb3d05e2cae,福田,2016-09-26 07:46:24,subway_off,310176.0,71f5448c726a58c4fcc2148963c56998,1
1440,f2aab70777868369eaa6ca053cccc165,景田,2016-09-26 07:18:31,subway_on,310178.0,5d4b2e3eefe133b949396e28e82bb3d1,0
1485,9de3c75d2432d0fd2d3166397a1128bc,莲花西,2016-09-26 07:22:43,subway_off,310178.0,5d4b2e3eefe133b949396e28e82bb3d1,1
