grid_id,key,route,time,type,Unnamed: 0,card,stage
1853,108604cd180be197659fa8a80db2735a,85路,2016-09-06 07:26:19,bus_on,6931.0,de85e9924390f6ea3d594f4cafb66eb4,0
1853,108604cd180be197659fa8a80db2735a,85路,2016-09-06 09:20:24,bus_off,6931.0,de85e9924390f6ea3d594f4cafb66eb4,1
1853,f8d4a371c37cd951ce8669df5b88f3f3,K113路,2016-09-06 08:13:47,bus_on,22862.0,cd5a5aa86bfe491437cff8fecd790788,0
1853,f8d4a371c37cd951ce8669df5b88f3f3,K113路,2016-09-06 08:15:31,bus_off,22862.0,cd5a5aa86bfe491437cff8fecd790788,1
1853,e7337444a60da61ba227f26f2c0867f4,220路,2016-09-06 08:45:02,bus_on,80709.0,fffb79437a644bbe6232d62338b98823,0
1853,e7337444a60da61ba227f26f2c0867f4,220路,2016-09-06 09:32:15,bus_off,80709.0,fffb79437a644bbe6232d62338b98823,1
1853,6a9b0a45cc110c3b49c88fb36d5a9b29,27路,2016-09-06 06:57:58,bus_on,105078.0,c1215dcfa8f110e8d00d96c9f89cc06d,0
1853,6a9b0a45cc110c3b49c88fb36d5a9b29,27路,2016-09-06 07:35:02,bus_off,105078.0,c1215dcfa8f110e8d00d96c9f89cc06d,1
1853,80dd7f88267276311519feba9a1d2108,69路,2016-09-06 07:18:47,bus_on,106636.0,c3ba0e3e60f82a40582440f93b7cec0f,0
1853,80dd7f88267276311519feba9a1d2108,69路,2016-09-06 07:21:30,bus_off,106636.0,c3ba0e3e60f82a40582440f93b7cec0f,1
1853,5f792ddeb8f8a7cf8308209a75dbd1c6,M468,2016-09-06 08:11:04,bus_on,132276.0,a14085a033a5776b19e97fde10ca8e5c,0
1853,5f792ddeb8f8a7cf8308209a75dbd1c6,M468,2016-09-06 08:13:50,bus_off,132276.0,a14085a033a5776b19e97fde10ca8e5c,1
1853,9a0dda980214326baf3d862eba738730,M468,2016-09-06 08:34:42,bus_on,143360.0,904dc7c46a3b15ac677c4018188810c8,0
1853,9a0dda980214326baf3d862eba738730,M468,2016-09-06 08:50:58,bus_off,143360.0,904dc7c46a3b15ac677c4018188810c8,1
1853,2cc8dbd48f3f43fff6356ff92352a79d,205路,2016-09-06 06:14:56,bus_on,143730.0,1025daa84d1228bbdb0e1ae2a37a4156,0
1853,2cc8dbd48f3f43fff6356ff92352a79d,205路,2016-09-06 06:42:59,bus_off,143730.0,1025daa84d1228bbdb0e1ae2a37a4156,1
