grid_id,key,route,time,type,Unnamed: 0,card,stage
1814,12a3660834b7f7e122ee2c77eafdfc95,306路,2016-11-11 07:51:44,bus_on,28129.0,a74334d9324598e30bcb6271c3d42a6a,0
1761,12a3660834b7f7e122ee2c77eafdfc95,306路,2016-11-11 08:31:26,bus_off,28129.0,a74334d9324598e30bcb6271c3d42a6a,1
1814,12a3660834b7f7e122ee2c77eafdfc95,306路,2016-11-11 07:50:16,bus_on,28132.0,d94becbdd763fcfdb392d89d4a9e3cdb,0
1761,12a3660834b7f7e122ee2c77eafdfc95,306路,2016-11-11 08:31:26,bus_off,28132.0,d94becbdd763fcfdb392d89d4a9e3cdb,1
1814,cf896b0325a8eb57948d115a11ce3924,309,2016-11-11 07:31:33,bus_on,44932.0,2182de0f95bcba460768dca81a61b62c,0
1761,cf896b0325a8eb57948d115a11ce3924,309,2016-11-11 07:55:07,bus_off,44932.0,2182de0f95bcba460768dca81a61b62c,1
1814,c95f301806bf2d5f6b53d9d48bbf90f4,309,2016-11-11 07:40:01,bus_on,55018.0,e3bc6cede13f961c0cbd80267ff0a308,0
1761,c95f301806bf2d5f6b53d9d48bbf90f4,309,2016-11-11 08:45:51,bus_off,55018.0,e3bc6cede13f961c0cbd80267ff0a308,1
1814,c0fe9c438af122cbe7deaf687518f338,M404,2016-11-11 07:58:19,bus_on,72412.0,2e4c0c770cb67186eb4ecfed48b32d28,0
1761,c0fe9c438af122cbe7deaf687518f338,M404,2016-11-11 08:25:06,bus_off,72412.0,2e4c0c770cb67186eb4ecfed48b32d28,1
1814,c0fe9c438af122cbe7deaf687518f338,M404,2016-11-11 07:58:21,bus_on,72413.0,09035a537e4f2e279fea002da6e3bb87,0
1761,c0fe9c438af122cbe7deaf687518f338,M404,2016-11-11 08:25:06,bus_off,72413.0,09035a537e4f2e279fea002da6e3bb87,1
1814,93e022f2a8df9689b4d1dc6a63f0c278,9路,2016-11-11 07:23:25,bus_on,87625.0,009671dca5c5ce8db4dd7de302271947,0
1768,93e022f2a8df9689b4d1dc6a63f0c278,9路,2016-11-11 07:25:32,bus_off,87625.0,009671dca5c5ce8db4dd7de302271947,1
1768,da23cd31e62dca2e03e3b53d17a0a731,M403,2016-11-11 07:37:15,bus_on,87625.0,009671dca5c5ce8db4dd7de302271947,2
1768,da23cd31e62dca2e03e3b53d17a0a731,M403,2016-11-11 07:40:15,bus_off,87625.0,009671dca5c5ce8db4dd7de302271947,3
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 08:24:12,subway_on,87625.0,009671dca5c5ce8db4dd7de302271947,4
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:53:26,subway_off,87625.0,009671dca5c5ce8db4dd7de302271947,5
1814,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 08:35:01,bus_on,100539.0,46dcf715bad26e56d072f26e88ab3fbc,0
1761,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 09:00:31,bus_off,100539.0,46dcf715bad26e56d072f26e88ab3fbc,1
1814,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 08:35:10,bus_on,100543.0,4a9dad78b9784dff5dcdb665c4517cbc,0
1761,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 09:00:31,bus_off,100543.0,4a9dad78b9784dff5dcdb665c4517cbc,1
1814,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 08:35:21,bus_on,100549.0,6a4aaf8ef02a046f8f28e6b8087b36da,0
1761,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 09:00:31,bus_off,100549.0,6a4aaf8ef02a046f8f28e6b8087b36da,1
1814,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 08:35:08,bus_on,100550.0,bf566a45223a8ab92e8805e32ce40a15,0
1761,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 09:00:31,bus_off,100550.0,bf566a45223a8ab92e8805e32ce40a15,1
1814,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 08:29:37,bus_on,100554.0,dd20acccc6b6bdee6ddf920588667252,0
1761,6f24ebc7bbd5f423885a35589cf6f73e,306路,2016-11-11 09:00:31,bus_off,100554.0,dd20acccc6b6bdee6ddf920588667252,1
1814,da77d0360fbf28e6edd76b05fac64f32,306路,2016-11-11 08:06:08,bus_on,145044.0,3bc1060448887cbb215d738cb1b6ebb0,0
1761,da77d0360fbf28e6edd76b05fac64f32,306路,2016-11-11 09:27:07,bus_off,145044.0,3bc1060448887cbb215d738cb1b6ebb0,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:30:33,bus_on,215124.0,6468d6211da1ea520543648d699f508b,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215124.0,6468d6211da1ea520543648d699f508b,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:26:48,bus_on,215125.0,b6316393fef7981b29816d4633a30013,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215125.0,b6316393fef7981b29816d4633a30013,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:26:57,bus_on,215129.0,e570b40980f3bef7722e820da1fd62c1,0
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:29:17,bus_off,215129.0,e570b40980f3bef7722e820da1fd62c1,1
1761,69fe9c4f1696688b65564c25dcbcd3a8,10路,2016-11-11 08:14:11,bus_on,215129.0,e570b40980f3bef7722e820da1fd62c1,2
1761,69fe9c4f1696688b65564c25dcbcd3a8,10路,2016-11-11 08:16:24,bus_off,215129.0,e570b40980f3bef7722e820da1fd62c1,3
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:40:36,bus_on,215132.0,e000204e6872b755038f2f559e3e1c03,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215132.0,e000204e6872b755038f2f559e3e1c03,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:30:30,bus_on,215134.0,e00981f457fdd170cc9c187e4505aa68,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215134.0,e00981f457fdd170cc9c187e4505aa68,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:30:28,bus_on,215142.0,71278b89581595c5edfe482536469f9f,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215142.0,71278b89581595c5edfe482536469f9f,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:29:17,bus_on,215143.0,8d03eb68baabbfbde52263a178dd892b,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215143.0,8d03eb68baabbfbde52263a178dd892b,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:36:34,bus_on,215144.0,d2c8d5d33fb7e17e430fab4c2426dd7b,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215144.0,d2c8d5d33fb7e17e430fab4c2426dd7b,1
1814,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 07:36:31,bus_on,215152.0,ba26d9e829197b09644b0bfa4917b2b4,0
1761,d02e639f9ba18af89d7fb2f78d248d06,306路,2016-11-11 08:35:00,bus_off,215152.0,ba26d9e829197b09644b0bfa4917b2b4,1
1814,57e6562ebbd93aa04656939743de25e5,M404,2016-11-11 07:02:36,bus_on,220777.0,92ab0f4d7ec9ba4c76412c540cbba27b,0
1761,57e6562ebbd93aa04656939743de25e5,M404,2016-11-11 07:40:00,bus_off,220777.0,92ab0f4d7ec9ba4c76412c540cbba27b,1
1814,0c73414d2f558f24d0f034f09daf97a0,977,2016-11-11 07:53:26,bus_on,269269.0,b1cb70b8292ffc6bd311aefb225f5bc3,0
1767,0c73414d2f558f24d0f034f09daf97a0,977,2016-11-11 07:56:46,bus_off,269269.0,b1cb70b8292ffc6bd311aefb225f5bc3,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 07:58:33,subway_on,269269.0,b1cb70b8292ffc6bd311aefb225f5bc3,2
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:22:09,subway_off,269269.0,b1cb70b8292ffc6bd311aefb225f5bc3,3
1814,2f53ff1e20ddf53a496c7d7a53c83bd6,306路,2016-11-11 07:02:47,bus_on,273089.0,c1ece75fc67b730d16711df4bbed5134,0
1761,2f53ff1e20ddf53a496c7d7a53c83bd6,306路,2016-11-11 07:59:44,bus_off,273089.0,c1ece75fc67b730d16711df4bbed5134,1
1814,866d0939f67caef4ec53eaf561635052,309,2016-11-11 07:12:24,bus_on,284037.0,17272c81a540068bfdeaece5071107d9,0
1761,866d0939f67caef4ec53eaf561635052,309,2016-11-11 08:10:12,bus_off,284037.0,17272c81a540068bfdeaece5071107d9,1
1814,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:04:39,bus_on,316470.0,ebcf3a26d2e1ee83adf2720d4d033cb5,0
1761,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:28:57,bus_off,316470.0,ebcf3a26d2e1ee83adf2720d4d033cb5,1
1814,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 07:58:32,bus_on,316476.0,33127c6f7d6e14a46b406dfdc93ef1af,0
1761,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:33:33,bus_off,316476.0,33127c6f7d6e14a46b406dfdc93ef1af,1
1814,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:12:53,bus_on,316482.0,df6353f2ff61e50a0efee338f267ec7e,0
1761,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:28:57,bus_off,316482.0,df6353f2ff61e50a0efee338f267ec7e,1
1814,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:12:59,bus_on,316489.0,c7283b4112f19b2e4523dcbbdc6d442b,0
1761,019eb357d6750cc8253204fd661fa75b,306路,2016-11-11 08:28:57,bus_off,316489.0,c7283b4112f19b2e4523dcbbdc6d442b,1
1814,4858f543431cc4516acaa4f723bb032b,306路,2016-11-11 07:43:47,bus_on,362116.0,2738516623e25167b6c90d4cb8267fed,0
1761,4858f543431cc4516acaa4f723bb032b,306路,2016-11-11 08:19:49,bus_off,362116.0,2738516623e25167b6c90d4cb8267fed,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 08:09:59,subway_on,391163.0,4b812ab5119c5ec749641c3fc9ad1118,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:37:53,subway_off,391163.0,4b812ab5119c5ec749641c3fc9ad1118,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 07:26:57,subway_on,391168.0,81369d34041ca4351ac5547cac8e0d4e,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:53:11,subway_off,391168.0,81369d34041ca4351ac5547cac8e0d4e,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 08:03:01,subway_on,391181.0,80be84b2cdf00f58dc1a4be9420f22d7,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:32:31,subway_off,391181.0,80be84b2cdf00f58dc1a4be9420f22d7,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 08:12:07,subway_on,391192.0,890de868ec8594f676f2dda6da44a20d,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:38:10,subway_off,391192.0,890de868ec8594f676f2dda6da44a20d,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 07:24:21,subway_on,391201.0,08d81add7fdc5583d30f666226071f0c,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-11 07:47:35,subway_off,391201.0,08d81add7fdc5583d30f666226071f0c,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-11 08:06:45,subway_on,391207.0,d6b2cbd316d2087107f543cdef22a826,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-11 08:31:54,subway_off,391207.0,d6b2cbd316d2087107f543cdef22a826,1
