grid_id,key,route,time,type,card,stage
660,cdea169739eceeeed15597979df60187,320线（非融资混动）,2016-09-26 08:15:17,bus_on,d9e14c881154d51a78b3ca74b4822957,0
705,cdea169739eceeeed15597979df60187,320线（非融资混动）,2016-09-26 08:17:30,bus_off,d9e14c881154d51a78b3ca74b4822957,1
751,0ab1f56d80cfa88564bcdb48ad41acc8,翻身,2016-09-26 08:25:13,subway_on,d9e14c881154d51a78b3ca74b4822957,2
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:33:47,subway_off,d9e14c881154d51a78b3ca74b4822957,3
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:07:13,subway_on,09370e46a55734746fbfef6f62e79945,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:28:06,subway_off,09370e46a55734746fbfef6f62e79945,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:04:13,subway_on,920dbac8d26b18b58bfb7daac180713e,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:25:43,subway_off,920dbac8d26b18b58bfb7daac180713e,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:17:46,subway_on,1867c374c02b87250010bafce4e38e01,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:46:22,subway_off,1867c374c02b87250010bafce4e38e01,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:16:54,subway_on,05bda65d6dc9a212269e74d122d1e8a7,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:37:55,subway_off,05bda65d6dc9a212269e74d122d1e8a7,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:57:34,subway_on,544db2bf9beb90b5dda022df6c91412c,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:18:33,subway_off,544db2bf9beb90b5dda022df6c91412c,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:09:08,subway_on,412888961da8966c715632a3ad71cb58,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:27:42,subway_off,412888961da8966c715632a3ad71cb58,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:22:43,subway_on,d8ec5efc7e6567552f5145fc517fd702,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:41:32,subway_off,d8ec5efc7e6567552f5145fc517fd702,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:29:29,subway_on,d3140641f85af403858afb83fc02a54b,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:53:52,subway_off,d3140641f85af403858afb83fc02a54b,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:30:52,subway_on,e5fd1cea80a755d147a21e20bc12b28c,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:53:54,subway_off,e5fd1cea80a755d147a21e20bc12b28c,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:45:29,subway_on,dacb4b4a802d3108db555f862f9e5675,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:11:49,subway_off,dacb4b4a802d3108db555f862f9e5675,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:47:30,subway_on,48169ad782e3d2c42e93a7f4421d0f88,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:07:20,subway_off,48169ad782e3d2c42e93a7f4421d0f88,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:10:57,subway_on,48027d2fca4d05b5f814fc92ce6882b0,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:31:16,subway_off,48027d2fca4d05b5f814fc92ce6882b0,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:27:40,subway_on,43db542673d834fc47a53fe198107f4a,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:46:27,subway_off,43db542673d834fc47a53fe198107f4a,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:22:03,subway_on,0a094b3b27fa27148e2c789e1a0a2a31,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 07:43:36,subway_off,0a094b3b27fa27148e2c789e1a0a2a31,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:24:53,subway_on,4446ffbdba5bd167241a5a0651779749,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:47:11,subway_off,4446ffbdba5bd167241a5a0651779749,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:16:45,subway_on,dc684476b41b4195367270b548dc40e4,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:33:54,subway_off,dc684476b41b4195367270b548dc40e4,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:16:31,subway_on,dccb1e321385effa57d59c331799f5d7,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:38:04,subway_off,dccb1e321385effa57d59c331799f5d7,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:08:14,subway_on,0560365420fc78228da27b78d9b985a6,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:28:19,subway_off,0560365420fc78228da27b78d9b985a6,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 08:19:31,subway_on,7d4b1c097e6ca0e533d9ef93660db27a,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:46:21,subway_off,7d4b1c097e6ca0e533d9ef93660db27a,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:49:59,subway_on,2507631d3bf2a86e223674cf3b256c46,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:07:31,subway_off,2507631d3bf2a86e223674cf3b256c46,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:43:33,subway_on,e5fe8f608855f7502136d01a40223615,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:00:11,subway_off,e5fe8f608855f7502136d01a40223615,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:45:55,subway_on,520fbd84daa5eda34957a87790651002,0
891,aabb9dc6aba62f628bce00d9321cdd52,兴东,2016-09-26 08:07:19,subway_off,520fbd84daa5eda34957a87790651002,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-26 07:40:22,subway_on,8ed4b7a552b356dc500be53942e26914,0
