grid_id,key,route,time,type,Unnamed: 0,card,stage
1814,f6aef9988d67a8342c0cba26ea88f223,M403,2016-09-26 07:51:49,bus_on,763.0,7ab929e01789257ed77723ebe4b039cf,0
1768,f6aef9988d67a8342c0cba26ea88f223,M403,2016-09-26 07:56:49,bus_off,763.0,7ab929e01789257ed77723ebe4b039cf,1
1760,527198e21e5569c920766a22b5abc0dd,387,2016-09-26 08:54:36,bus_on,763.0,7ab929e01789257ed77723ebe4b039cf,2
1807,527198e21e5569c920766a22b5abc0dd,387,2016-09-26 09:06:14,bus_off,763.0,7ab929e01789257ed77723ebe4b039cf,3
1814,686b33f912cd55643a119ad2e2e56301,M281,2016-09-26 07:30:14,bus_on,223145.0,d998ced087f45ad98184aef76aa488c1,0
1769,686b33f912cd55643a119ad2e2e56301,M281,2016-09-26 07:36:28,bus_off,223145.0,d998ced087f45ad98184aef76aa488c1,1
1815,f3ecd326c89dd79f89b2c27102550105,M309,2016-09-26 07:41:26,bus_on,223145.0,d998ced087f45ad98184aef76aa488c1,2
1860,f3ecd326c89dd79f89b2c27102550105,M309,2016-09-26 07:45:29,bus_off,223145.0,d998ced087f45ad98184aef76aa488c1,3
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-09-26 08:20:37,subway_on,223145.0,d998ced087f45ad98184aef76aa488c1,4
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-26 08:46:11,subway_off,223145.0,d998ced087f45ad98184aef76aa488c1,5
1814,217ac8400f884ee09b9ac75f87cf6923,M203,2016-09-26 07:51:12,bus_on,342142.0,99bf487a7926d2c9c01e48debd59ebb8,0
1767,217ac8400f884ee09b9ac75f87cf6923,M203,2016-09-26 07:55:24,bus_off,342142.0,99bf487a7926d2c9c01e48debd59ebb8,1
1764,1fc121857dd97495c647134b804ff365,363路,2016-09-26 08:45:24,bus_on,342142.0,99bf487a7926d2c9c01e48debd59ebb8,2
1807,1fc121857dd97495c647134b804ff365,363路,2016-09-26 08:55:02,bus_off,342142.0,99bf487a7926d2c9c01e48debd59ebb8,3
1814,390c9231056fe08281a3ac5f7c8edc09,309,2016-09-26 08:01:47,bus_on,393131.0,539770e5318ca63f3be0599bcb6f84de,0
1767,390c9231056fe08281a3ac5f7c8edc09,309,2016-09-26 08:03:40,bus_off,393131.0,539770e5318ca63f3be0599bcb6f84de,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-26 08:12:41,subway_on,393131.0,539770e5318ca63f3be0599bcb6f84de,2
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-26 08:38:42,subway_off,393131.0,539770e5318ca63f3be0599bcb6f84de,3
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-26 08:12:04,subway_on,403815.0,82582f017730f0c65c98518f9ea8b483,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-09-26 08:42:33,subway_off,403815.0,82582f017730f0c65c98518f9ea8b483,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-26 08:21:08,subway_on,403823.0,a1afb2daeb45c56b82d416e08ef0d33c,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-09-26 08:47:18,subway_off,403823.0,a1afb2daeb45c56b82d416e08ef0d33c,1
