grid_id,key,route,time,type,card,stage
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:25:46,subway_on,0bf2d088da1fd2b14ea1a5c2f3216beb,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:49:30,subway_off,0bf2d088da1fd2b14ea1a5c2f3216beb,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 07:33:02,subway_on,4c16ffefa82204bc17460f79a1a908b5,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 07:48:51,subway_off,4c16ffefa82204bc17460f79a1a908b5,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:20:21,subway_on,372e01b8eca7eda407138d7b0eefd744,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:41:51,subway_off,372e01b8eca7eda407138d7b0eefd744,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 07:53:13,subway_on,9d5f58aa81317a4af7a859ead542ea90,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:13:11,subway_off,9d5f58aa81317a4af7a859ead542ea90,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:16:52,subway_on,0fe47b930161c86cb935811694abebb7,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:37:04,subway_off,0fe47b930161c86cb935811694abebb7,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:15:17,subway_on,ec5a4033f376e730747fc25320696eb2,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:39:37,subway_off,ec5a4033f376e730747fc25320696eb2,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 07:24:53,subway_on,d7e5c8800eded9f681abcda822df83d5,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 07:40:29,subway_off,d7e5c8800eded9f681abcda822df83d5,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:34:29,subway_on,4737c012b89f46f1c75610e99ea271b5,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:57:48,subway_off,4737c012b89f46f1c75610e99ea271b5,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:11:25,subway_on,3de1f1c35fdbe669fc7b5420e50b005c,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:34:03,subway_off,3de1f1c35fdbe669fc7b5420e50b005c,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 07:50:12,subway_on,a7f2e7b91b298309e327f43130b1c25c,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:07:19,subway_off,a7f2e7b91b298309e327f43130b1c25c,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:11:48,subway_on,b84d16201397164201484348dc9ab7a1,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:32:32,subway_off,b84d16201397164201484348dc9ab7a1,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:20:52,subway_on,d6d2b2f31cb0a1c4f880cff8ffc36346,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:44:35,subway_off,d6d2b2f31cb0a1c4f880cff8ffc36346,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:26:12,subway_on,8ca8c2e2d194c55dde0da22cd939a66e,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:49:12,subway_off,8ca8c2e2d194c55dde0da22cd939a66e,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:24:58,subway_on,4ea1a7ceb711da8eeb49eb9748ff1038,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:50:58,subway_off,4ea1a7ceb711da8eeb49eb9748ff1038,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:18:15,subway_on,d092168174a83673a5a62a1a2f501dcf,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:38:28,subway_off,d092168174a83673a5a62a1a2f501dcf,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:04:55,subway_on,579f7046f4ae61100334405821f0a3a7,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:23:18,subway_off,579f7046f4ae61100334405821f0a3a7,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:10:07,subway_on,ec8e6c26e45562e934d57ed7e1957f9a,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:31:03,subway_off,ec8e6c26e45562e934d57ed7e1957f9a,1
750,88b83a1dbc31367b549c6e2347d33286,新安,2016-09-26 08:24:45,subway_on,44a55b73eaf6d5664257355a49c5a8c5,0
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:46:43,subway_off,44a55b73eaf6d5664257355a49c5a8c5,1
