grid_id,key,route,time,type,Unnamed: 0,card,stage
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:07:40,subway_on,5743.0,19b2194dc012284bb3ffd7c9b5fbdcbb,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:49:34,subway_off,5743.0,19b2194dc012284bb3ffd7c9b5fbdcbb,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:20:32,subway_on,5745.0,56f0573eacad3735a406c7f7afd95a4d,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:56:51,subway_off,5745.0,56f0573eacad3735a406c7f7afd95a4d,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 07:32:08,subway_on,5774.0,9f2d6bfddcdddba3b787d52c5f7fed5c,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:04:39,subway_off,5774.0,9f2d6bfddcdddba3b787d52c5f7fed5c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:15:14,subway_on,5837.0,925a8cc3429ca903477e580f29dfff4e,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:48:58,subway_off,5837.0,925a8cc3429ca903477e580f29dfff4e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:06:50,subway_on,5844.0,f2baa47cd1636e165ade6f28fc3addb8,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:48:51,subway_off,5844.0,f2baa47cd1636e165ade6f28fc3addb8,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:15:22,subway_on,5854.0,92b300cfbd6ce1f30d3bd79f7d30e56e,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:49:26,subway_off,5854.0,92b300cfbd6ce1f30d3bd79f7d30e56e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 07:48:44,subway_on,5981.0,caa30cda0fed4e467dd928b233455d0f,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-03 08:26:44,subway_off,5981.0,caa30cda0fed4e467dd928b233455d0f,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:15:00,subway_on,5983.0,57054be70248e61a09128edc8d69690e,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-03 08:49:36,subway_off,5983.0,57054be70248e61a09128edc8d69690e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-03 08:05:08,subway_on,5985.0,6d229e1568bcc6054ccd3550f12844c5,0
