grid_id,key,route,time,type,Unnamed: 0,card,stage
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:15:17,subway_on,258950.0,8d88ce52f8750dad52d3aa155776cd83,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:48:47,subway_off,258950.0,8d88ce52f8750dad52d3aa155776cd83,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:10:04,subway_on,258980.0,2e21b226b1c51c32f77bc60b87722d82,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:42:51,subway_off,258980.0,2e21b226b1c51c32f77bc60b87722d82,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:18:50,subway_on,258989.0,2d68ff49479b3db2c99016acb8abc8af,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:53:44,subway_off,258989.0,2d68ff49479b3db2c99016acb8abc8af,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:57:22,subway_on,258990.0,fa93bf53cd78e94599910f8061110d6a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:32:39,subway_off,258990.0,fa93bf53cd78e94599910f8061110d6a,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 06:59:34,subway_on,259032.0,b08976c9ce1edb8ac5effa0b8fc64a3b,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:31:25,subway_off,259032.0,b08976c9ce1edb8ac5effa0b8fc64a3b,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:59:14,subway_on,259098.0,770ea7e3ad640024eb5d63a21ab4bd3a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:35:04,subway_off,259098.0,770ea7e3ad640024eb5d63a21ab4bd3a,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:21:52,subway_on,259106.0,0d39c019bd8a69b36cc5460406055c2a,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-11 08:52:47,subway_off,259106.0,0d39c019bd8a69b36cc5460406055c2a,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:45:58,subway_on,259110.0,97ba171872b83ece678ba1b2394fb3e8,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-11 08:22:13,subway_off,259110.0,97ba171872b83ece678ba1b2394fb3e8,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:20:07,subway_on,259118.0,e6d4e12b0abfb8ed616a310305d8ea8b,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:54:47,subway_off,259118.0,e6d4e12b0abfb8ed616a310305d8ea8b,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:16:33,subway_on,259163.0,83e0eaa8a04bdeb0bf0e91e2fe82eac1,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:48:59,subway_off,259163.0,83e0eaa8a04bdeb0bf0e91e2fe82eac1,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 06:41:40,subway_on,259182.0,c7d913be466af73251436b50dc9e9737,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:13:51,subway_off,259182.0,c7d913be466af73251436b50dc9e9737,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 06:57:44,subway_on,259200.0,4d997917be87de73762ce95b75146f2a,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-11 07:31:28,subway_off,259200.0,4d997917be87de73762ce95b75146f2a,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:42:12,subway_on,259201.0,3b80ebee4999c323a56e57bf71a13bf7,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:19:27,subway_off,259201.0,3b80ebee4999c323a56e57bf71a13bf7,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:09:49,subway_on,259267.0,9ba111cfcbd122edee0e0dcfaf2c11c8,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:42:08,subway_off,259267.0,9ba111cfcbd122edee0e0dcfaf2c11c8,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:13:35,subway_on,259274.0,b6bc3d19309b0b70696202041bb51e49,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:46:14,subway_off,259274.0,b6bc3d19309b0b70696202041bb51e49,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:19:58,subway_on,259352.0,e521c149d67769251eadd026fc158e82,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-11 08:52:46,subway_off,259352.0,e521c149d67769251eadd026fc158e82,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:33:00,subway_on,259357.0,f692343b0aa02ada120da1e48fbc27c1,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:03:59,subway_off,259357.0,f692343b0aa02ada120da1e48fbc27c1,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:37:41,subway_on,259360.0,031267d01cb631d439654efb7566649c,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:09:34,subway_off,259360.0,031267d01cb631d439654efb7566649c,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:41:55,subway_on,259361.0,1fb936a66e7b6e6c5d2b0897b92b6f5f,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:18:17,subway_off,259361.0,1fb936a66e7b6e6c5d2b0897b92b6f5f,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 06:44:37,subway_on,259378.0,977b8efce2a2214a493c545266c5e524,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:17:22,subway_off,259378.0,977b8efce2a2214a493c545266c5e524,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:11:34,subway_on,259399.0,70bfb33c9624cd604f61cd1319151538,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:45:58,subway_off,259399.0,70bfb33c9624cd604f61cd1319151538,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:14:26,subway_on,259431.0,25764b01b6e8bf1e3c5918ce2d87c326,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:49:11,subway_off,259431.0,25764b01b6e8bf1e3c5918ce2d87c326,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:32:39,subway_on,259434.0,c9c90bc6cb2b7814aaae5dba26a8b609,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 08:03:10,subway_off,259434.0,c9c90bc6cb2b7814aaae5dba26a8b609,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 07:11:29,subway_on,259437.0,92749b2a72a193de51c775d3f061b96a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-11 07:45:29,subway_off,259437.0,92749b2a72a193de51c775d3f061b96a,1
1632,837b502487d9d7979cdc87fd5baa5928,杨美,2016-11-11 08:06:29,subway_on,259453.0,bc6d51ad5cf909884647875612b41496,0
