grid_id,key,route,time,type,Unnamed: 0,card,stage
1768,f6aef9988d67a8342c0cba26ea88f223,M403,2016-11-03 07:48:03,bus_on,672.0,222b13703c678ab78d3a6b5aac44ed4d,0
1761,f6aef9988d67a8342c0cba26ea88f223,M403,2016-11-03 08:37:43,bus_off,672.0,222b13703c678ab78d3a6b5aac44ed4d,1
1768,f6aef9988d67a8342c0cba26ea88f223,M403,2016-11-03 07:48:02,bus_on,678.0,b26d12225508a5ed094e8e2a25a9accc,0
1761,f6aef9988d67a8342c0cba26ea88f223,M403,2016-11-03 08:37:43,bus_off,678.0,b26d12225508a5ed094e8e2a25a9accc,1
1768,b31c124be6fab828a153ec0bc1aeb642,观光二线,2016-11-03 08:56:32,bus_on,15981.0,0f4f01851b0948a5166c7be40c537bce,0
1761,b31c124be6fab828a153ec0bc1aeb642,观光二线,2016-11-03 09:30:00,bus_off,15981.0,0f4f01851b0948a5166c7be40c537bce,1
1768,b31c124be6fab828a153ec0bc1aeb642,观光二线,2016-11-03 08:56:42,bus_on,15996.0,341ee39a9c6c8b38388cc193ad833a3c,0
1761,b31c124be6fab828a153ec0bc1aeb642,观光二线,2016-11-03 09:30:00,bus_off,15996.0,341ee39a9c6c8b38388cc193ad833a3c,1
1768,9b02b70aa6a9f6dffa39f613956118dc,M403,2016-11-03 08:55:11,bus_on,21779.0,98a889a178ec548707747172bfa9b94e,0
1761,9b02b70aa6a9f6dffa39f613956118dc,M403,2016-11-03 09:21:43,bus_off,21779.0,98a889a178ec548707747172bfa9b94e,1
1768,9b02b70aa6a9f6dffa39f613956118dc,M403,2016-11-03 08:59:49,bus_on,21788.0,4a07fb28be79280bc3e4a911eeb2d100,0
1761,9b02b70aa6a9f6dffa39f613956118dc,M403,2016-11-03 09:21:43,bus_off,21788.0,4a07fb28be79280bc3e4a911eeb2d100,1
1768,179ec8053c1f52b600905a699f118a69,306路,2016-11-03 07:42:16,bus_on,44242.0,feb4dba39c1845b3d249ef81e29d6c49,0
1722,179ec8053c1f52b600905a699f118a69,306路,2016-11-03 07:44:41,bus_off,44242.0,feb4dba39c1845b3d249ef81e29d6c49,1
1676,a7c3de72091086acc8bcf414f38a9924,306路,2016-11-03 07:53:44,bus_on,44242.0,feb4dba39c1845b3d249ef81e29d6c49,2
1761,a7c3de72091086acc8bcf414f38a9924,306路,2016-11-03 08:49:27,bus_off,44242.0,feb4dba39c1845b3d249ef81e29d6c49,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:28:35,subway_on,92114.0,5bd10a4b8fb985bdeaf40a43dc5288fc,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:53:16,subway_off,92114.0,5bd10a4b8fb985bdeaf40a43dc5288fc,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:09:24,subway_on,92121.0,ac8fa64b351c9604b51fde2e06e6438a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:39:07,subway_off,92121.0,ac8fa64b351c9604b51fde2e06e6438a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:17:47,subway_on,92122.0,7397201e4e4b9494254df5ff9c780787,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:46:50,subway_off,92122.0,7397201e4e4b9494254df5ff9c780787,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:27:35,subway_on,92138.0,63f3c490ed36777593b9a05dccde6ad6,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 07:53:39,subway_off,92138.0,63f3c490ed36777593b9a05dccde6ad6,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:29:00,subway_on,92148.0,f9d6a925fa7c24488ffc1a1700162482,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 07:53:32,subway_off,92148.0,f9d6a925fa7c24488ffc1a1700162482,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:44:16,subway_on,92157.0,5127b9418721a8a79831dd2dd4195459,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-03 07:50:06,subway_off,92157.0,5127b9418721a8a79831dd2dd4195459,1
1812,081cc0a180e80deb636b19d2249b5a2d,82路,2016-11-03 07:52:56,bus_on,92157.0,5127b9418721a8a79831dd2dd4195459,2
1761,081cc0a180e80deb636b19d2249b5a2d,82路,2016-11-03 08:30:30,bus_off,92157.0,5127b9418721a8a79831dd2dd4195459,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:21:45,subway_on,92169.0,66e15e3aac9b2c5fae7e3974e14e10f6,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:46:08,subway_off,92169.0,66e15e3aac9b2c5fae7e3974e14e10f6,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:13:35,subway_on,92186.0,1631f25c4d41f7919a7b64147cc18d60,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 07:37:56,subway_off,92186.0,1631f25c4d41f7919a7b64147cc18d60,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:59:08,subway_on,92201.0,b774896117e4bade0c23e36f20f08b95,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:28:28,subway_off,92201.0,b774896117e4bade0c23e36f20f08b95,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:33:23,subway_on,92203.0,cc6046ea6ec9da311f97211258f042cd,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 07:56:58,subway_off,92203.0,cc6046ea6ec9da311f97211258f042cd,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:04:10,subway_on,92208.0,74be0a3b12d5807091d1cf17dc86a973,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:32:42,subway_off,92208.0,74be0a3b12d5807091d1cf17dc86a973,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:09:33,subway_on,92230.0,87e2c8681001ca33237c618195143ff3,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:43:31,subway_off,92230.0,87e2c8681001ca33237c618195143ff3,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:50:50,subway_on,92235.0,da78afcfb3a45148f9bcb16b79071cee,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:17:41,subway_off,92235.0,da78afcfb3a45148f9bcb16b79071cee,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:10:29,subway_on,92264.0,eafbaa8b8bf55aae20b649fc9b1049dc,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:43:01,subway_off,92264.0,eafbaa8b8bf55aae20b649fc9b1049dc,1
1714,c15d4b84765722b155d8b09fde91f13d,85路,2016-11-03 08:45:26,bus_on,92264.0,eafbaa8b8bf55aae20b649fc9b1049dc,2
1761,c15d4b84765722b155d8b09fde91f13d,85路,2016-11-03 08:48:11,bus_off,92264.0,eafbaa8b8bf55aae20b649fc9b1049dc,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:51:49,subway_on,92281.0,bfb69f567d6f9e0ab4862e5d98bf0dad,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:18:05,subway_off,92281.0,bfb69f567d6f9e0ab4862e5d98bf0dad,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:16:19,subway_on,92297.0,c9309004b78b34351ee436849317e4bb,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:42:18,subway_off,92297.0,c9309004b78b34351ee436849317e4bb,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:09:11,subway_on,92308.0,a13671443dc9b216c84b3658a7569c1f,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:39:57,subway_off,92308.0,a13671443dc9b216c84b3658a7569c1f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:12:09,subway_on,92330.0,f2dc5591a0ba296856f1cbfae22508d4,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:39:29,subway_off,92330.0,f2dc5591a0ba296856f1cbfae22508d4,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:58:09,subway_on,92343.0,1ec334b68ac2eeabcb864b882e4b186b,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:29:30,subway_off,92343.0,1ec334b68ac2eeabcb864b882e4b186b,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:42:45,subway_on,92347.0,c417b30c6ac06d9afdc7eaf1bea4953f,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:06:44,subway_off,92347.0,c417b30c6ac06d9afdc7eaf1bea4953f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:55:38,subway_on,92350.0,9aab21c45dc94c540bb44fa97cc6b6d8,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:28:44,subway_off,92350.0,9aab21c45dc94c540bb44fa97cc6b6d8,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:58:58,subway_on,92351.0,a01544f4108cb3ea390dac3345ca96f3,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:29:10,subway_off,92351.0,a01544f4108cb3ea390dac3345ca96f3,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:06:19,subway_on,92357.0,dbce92e05fa450051818e025070a5514,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:35:39,subway_off,92357.0,dbce92e05fa450051818e025070a5514,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:16:32,subway_on,92371.0,5b02d6c04c8944ae40da1c6c2f426ccc,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:42:49,subway_off,92371.0,5b02d6c04c8944ae40da1c6c2f426ccc,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:24:20,subway_on,92381.0,1359e86d6f71e4f72ced71f11cbddc9d,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:52:37,subway_off,92381.0,1359e86d6f71e4f72ced71f11cbddc9d,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:18:37,subway_on,92414.0,379f390a9ca2fbca96ba945ec0f8e8f4,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:42:39,subway_off,92414.0,379f390a9ca2fbca96ba945ec0f8e8f4,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:13:10,subway_on,92415.0,91ad3c27b6174f2e0b782084095dfc23,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-03 08:36:31,subway_off,92415.0,91ad3c27b6174f2e0b782084095dfc23,1
1761,8e88d3e64f04a27c134617e144452053,10路,2016-11-03 08:39:11,bus_on,92415.0,91ad3c27b6174f2e0b782084095dfc23,2
1761,8e88d3e64f04a27c134617e144452053,10路,2016-11-03 08:41:31,bus_off,92415.0,91ad3c27b6174f2e0b782084095dfc23,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:15:00,subway_on,92419.0,440d81eff838406efa8ef82d4cd3c9c3,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 07:41:49,subway_off,92419.0,440d81eff838406efa8ef82d4cd3c9c3,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:31:35,subway_on,92439.0,841892eadd52596a65c902a45af349a1,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 07:56:52,subway_off,92439.0,841892eadd52596a65c902a45af349a1,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:41:10,subway_on,92453.0,d971da5529cd4bfbb014769e386e0eae,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:07:56,subway_off,92453.0,d971da5529cd4bfbb014769e386e0eae,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:27:16,subway_on,92454.0,85dc379418ad1654487afadb4e6209ff,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:53:41,subway_off,92454.0,85dc379418ad1654487afadb4e6209ff,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:26:17,subway_on,92455.0,31dd1fd3079b79bdeba2443fbc5216cb,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 07:52:32,subway_off,92455.0,31dd1fd3079b79bdeba2443fbc5216cb,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:16:11,subway_on,92462.0,c608d772d29f125a6db50283059c10b3,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:45:13,subway_off,92462.0,c608d772d29f125a6db50283059c10b3,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:39:37,subway_on,92478.0,ac53977247182c07b833c89ac9ed376f,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:08:22,subway_off,92478.0,ac53977247182c07b833c89ac9ed376f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:15:53,subway_on,92479.0,8b675e8ac0c281e376ffa137074a5291,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-03 08:40:22,subway_off,92479.0,8b675e8ac0c281e376ffa137074a5291,1
1807,5384c0a7eaaeec63e4e961e62ef9a4b8,223路,2016-11-03 08:41:42,bus_on,92479.0,8b675e8ac0c281e376ffa137074a5291,2
1761,5384c0a7eaaeec63e4e961e62ef9a4b8,223路,2016-11-03 08:44:07,bus_off,92479.0,8b675e8ac0c281e376ffa137074a5291,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:17:37,subway_on,92491.0,340878d014dba2eb462bca6fc33f64b7,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 07:43:17,subway_off,92491.0,340878d014dba2eb462bca6fc33f64b7,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:09:03,subway_on,92492.0,dcc9a1adabebaf12813878801254614e,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:39:02,subway_off,92492.0,dcc9a1adabebaf12813878801254614e,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:20:20,subway_on,92508.0,20cfaab5abb77e57d23b7099ca2c7d3a,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:45:44,subway_off,92508.0,20cfaab5abb77e57d23b7099ca2c7d3a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:07:43,subway_on,92520.0,63e649485dca45c0859699cbcb9da3a6,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:33:44,subway_off,92520.0,63e649485dca45c0859699cbcb9da3a6,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:08:59,subway_on,92537.0,5f5ab76cb1c77707eb38d416d8e61dba,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:39:35,subway_off,92537.0,5f5ab76cb1c77707eb38d416d8e61dba,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:19:49,subway_on,92545.0,2cead55c7a41eaefa0d2191f464263b4,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:45:57,subway_off,92545.0,2cead55c7a41eaefa0d2191f464263b4,1
1668,557aa98e54ba051871c59c2ba6f18ef9,29路,2016-11-03 08:48:43,bus_on,92545.0,2cead55c7a41eaefa0d2191f464263b4,2
1761,557aa98e54ba051871c59c2ba6f18ef9,29路,2016-11-03 09:15:12,bus_off,92545.0,2cead55c7a41eaefa0d2191f464263b4,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:10:56,subway_on,92550.0,8e43ee272180553bfc3bd2ff514afbd9,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:45:10,subway_off,92550.0,8e43ee272180553bfc3bd2ff514afbd9,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:35:22,subway_on,92556.0,3fb982d3a2ad630c17e0d1d4a112a79a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-03 08:59:26,subway_off,92556.0,3fb982d3a2ad630c17e0d1d4a112a79a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 08:02:25,subway_on,92558.0,76f4d28df58d818eef08f28f9aaecab1,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-03 08:33:48,subway_off,92558.0,76f4d28df58d818eef08f28f9aaecab1,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-11-03 07:32:27,subway_on,92560.0,150f175e5d926faf359e250d57dcc5d9,0
