grid_id,key,route,time,type,Unnamed: 0,card,stage
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:37:28,subway_on,94396.0,072049df71bff2555b4058159ef6cc59,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:24:03,subway_off,94396.0,072049df71bff2555b4058159ef6cc59,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:50:00,subway_on,94407.0,f2f8a5118814abb2b8339bbe632d3d85,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:39:43,subway_off,94407.0,f2f8a5118814abb2b8339bbe632d3d85,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:11:22,subway_on,94428.0,bd1615bfa8826407749ff5364c34e3fe,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 07:57:06,subway_off,94428.0,bd1615bfa8826407749ff5364c34e3fe,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:20:40,subway_on,94474.0,9ed86a6fba81ace3178fdee98515c994,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:15:10,subway_off,94474.0,9ed86a6fba81ace3178fdee98515c994,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:38:30,subway_on,94481.0,20e17a5da58329e9715975e726ed8189,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:29:13,subway_off,94481.0,20e17a5da58329e9715975e726ed8189,1
932,f1979aea8fc53097bf10962de46ba748,19路,2016-09-30 08:34:34,bus_on,94481.0,20e17a5da58329e9715975e726ed8189,2
978,f1979aea8fc53097bf10962de46ba748,19路,2016-09-30 09:50:14,bus_off,94481.0,20e17a5da58329e9715975e726ed8189,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:19:42,subway_on,94497.0,4d240935ed1e0565cd068334300203f2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:06:29,subway_off,94497.0,4d240935ed1e0565cd068334300203f2,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:15:32,subway_on,94627.0,533af745d90960d1e2e27a41abda8bf6,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:06:54,subway_off,94627.0,533af745d90960d1e2e27a41abda8bf6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:40:10,subway_on,94634.0,9b734e1587a670a3f4eacea0461b6542,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-09-30 08:33:19,subway_off,94634.0,9b734e1587a670a3f4eacea0461b6542,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-09-30 07:06:38,subway_on,94673.0,de7be787d003da94dc52eda0ced6eaca,0
