grid_id,key,route,time,type,card,stage
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:58:11,subway_on,f97996de999c66138605c44a0b22bb2a,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:51:44,subway_on,c39ceffdd99b93de0113901d28aa1912,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:41:16,subway_on,a01d0369490bbf8a463d0d212843b022,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:10:22,subway_on,a2d121991ac378118325f4e45590d706,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:28:24,subway_on,273c579d500c0a0b3f394e083e8605c8,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:13:05,subway_on,b86fe2545c9a96484fdc0e1203111a34,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:45:31,subway_on,b153c99b82ff3e58bd4e8a1e8445997a,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:56:51,subway_on,a1a44c3414dbaf84d90caff1960a8c0e,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:30:25,subway_on,eec268c8e87bd2c13b29b0a00f18fd50,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:36:20,subway_on,338a0bcdc8c36be8096bca1f2ea08422,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:37:47,subway_on,1d0ec81536a924298f83c748c4c66058,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:22:19,subway_on,77ed4572b1e892bf98cd672cefaec086,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:21:33,subway_on,fa5371f2f497ad302effc8d98a89331e,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:23:45,subway_on,5a2fe720ec5f99789871417ee3708b9b,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:48:18,subway_on,0a4183c07cf9a42cb4935e0ac659493d,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:12:08,subway_on,cede9b7cbb828e8a1699dad5b868906d,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:50:13,subway_on,82792b2e320143b00526d6cce92ef586,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:17:31,subway_on,6bddb10ce5f10c8d9b32fa0bd5d1f9ee,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:57:24,subway_on,8fbfc029a99fc64a3743ff721d162c54,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:49:11,subway_on,7c94c8a85cc39eadd52892697e5c95e4,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:27:19,subway_on,a8d9adb512059732459294a2f59a1b49,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:41:10,subway_on,707491c769296347adea2d39092ba870,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:38:59,subway_on,aee131b00dc18c05925e48315616b510,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:51:32,subway_on,803f535d1ad01d405af0e34d1ef3f601,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:41:37,subway_on,d42f2371eab496b20dc096c120703e7b,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:51:46,subway_on,e3c30dd5a12bfd0f2a691419983cb591,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:41:38,subway_on,daa42bedddc40c9dc14d85e70406d050,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:01:34,subway_on,83e947bda73fb33c7e08c924ca3b4642,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:55:51,subway_on,331f4cf448fec6eaab0eb7a22941a465,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:39:17,subway_on,a81b27fd34760a9e99f1aa805e29f5b9,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:25:47,subway_on,6451a9ed8d8e9a2ce6582fe067946837,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:12:13,subway_on,29aed547983e5ee0668c0ca7b9ddebf2,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:54:58,subway_on,61fe79771d49a61a1725c219f04f78d9,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:41:37,subway_on,617d3937d44332db4b73f377205e3e9f,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:58:07,subway_on,0d736d2ab79900529522fa41336e9c6c,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:53:02,subway_on,6b75e115ab20a98769c536bf40e0a776,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:22:31,subway_on,4b027eb879fb63d7b7d9f4a5998c2214,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:52:59,subway_on,8568227929dd9e6ea5a41dae864f73ff,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:42:13,subway_on,e9dbc92a28d668c5b8bb29521f899482,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:30:18,subway_on,bf23c8f8145969a5a038ce77579e30c5,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:40:36,subway_on,a1fe845c6fcbade4cd74bb5e68258eed,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 07:26:42,subway_on,c9491b82327d9a12481fca09d9533513,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:36:34,subway_on,db3bd2583713d3ee9d20cb256eb40307,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:52:14,subway_on,1ecde9c4982f2f1868ec841c9614a72a,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:59:07,subway_on,6c2d00294e2b0f0bd1946a694a5c21c7,0
1859,8db8f08e0c6771296388947d57380353,百鸽笼,2016-11-11 08:25:59,subway_on,5fe0eb1038276846d448d8915a1f8562,0
