grid_id,key,route,time,type,Unnamed: 0,card,stage
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:17:00,subway_on,7791.0,8fd6d99fe3af9e2b18d5b5aa93b85a15,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:39:02,subway_off,7791.0,8fd6d99fe3af9e2b18d5b5aa93b85a15,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:53:36,subway_on,7808.0,169e55dcaeb93d4e0f541487f2260a0c,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:16:51,subway_off,7808.0,169e55dcaeb93d4e0f541487f2260a0c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:27:04,subway_on,7818.0,a9247484929b3cbf39999ef1a652c1a4,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:43:56,subway_off,7818.0,a9247484929b3cbf39999ef1a652c1a4,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:34:46,subway_on,7829.0,ef187d08dfbd5698690c4fd94edd17f7,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 07:55:41,subway_off,7829.0,ef187d08dfbd5698690c4fd94edd17f7,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:25:26,subway_on,7879.0,65095456622cf8b2485751e1cdc8f601,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:50:25,subway_off,7879.0,65095456622cf8b2485751e1cdc8f601,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:38:52,subway_on,7911.0,1321a501f23e7c461a98e938905cbc08,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 07:55:30,subway_off,7911.0,1321a501f23e7c461a98e938905cbc08,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:56:06,subway_on,7951.0,7c2dca49911f4360a328ec669ca8ae81,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:17:10,subway_off,7951.0,7c2dca49911f4360a328ec669ca8ae81,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:54:10,subway_on,7986.0,079a2df887c166daef6b52c948f098df,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:16:15,subway_off,7986.0,079a2df887c166daef6b52c948f098df,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:26:48,subway_on,8043.0,46c86e511801d7ad0f000c52e4750067,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:42:54,subway_off,8043.0,46c86e511801d7ad0f000c52e4750067,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:36:24,subway_on,8118.0,020c21dc1a88ca79bc099cac19fd650b,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:52:45,subway_off,8118.0,020c21dc1a88ca79bc099cac19fd650b,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:33:54,subway_on,8170.0,d9ecd56cf73a384d8f955152c476f040,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 07:47:57,subway_off,8170.0,d9ecd56cf73a384d8f955152c476f040,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:30:50,subway_on,8190.0,e91e5c4c8fc2de59741f163b44204bff,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:48:38,subway_off,8190.0,e91e5c4c8fc2de59741f163b44204bff,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:17:22,subway_on,8241.0,bdffbc0b2519d3284b0e3e86499bbb3b,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:38:54,subway_off,8241.0,bdffbc0b2519d3284b0e3e86499bbb3b,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:33:24,subway_on,8246.0,18e2d32b28dbc889f37a55cd61567cef,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:48:14,subway_off,8246.0,18e2d32b28dbc889f37a55cd61567cef,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:19:34,subway_on,8264.0,42225c9dfd2120363fd39680f417d748,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:38:06,subway_off,8264.0,42225c9dfd2120363fd39680f417d748,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:20:50,subway_on,8266.0,a1e056473dbaf9978670abeaca90e570,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:38:37,subway_off,8266.0,a1e056473dbaf9978670abeaca90e570,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:26:48,subway_on,8270.0,fe18f3703a0e02d67449f6a095c46699,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:44:16,subway_off,8270.0,fe18f3703a0e02d67449f6a095c46699,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:48:14,subway_on,8302.0,cc44dc92fb0f8f86e91a79abdfe4bdf4,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:10:28,subway_off,8302.0,cc44dc92fb0f8f86e91a79abdfe4bdf4,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:46:36,subway_on,8332.0,234ec7c07c3cd3c287ff4b264fa37830,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:05:42,subway_off,8332.0,234ec7c07c3cd3c287ff4b264fa37830,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:48:06,subway_on,8464.0,67901cc48f1380d057d86e5ce064ed43,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:16:47,subway_off,8464.0,67901cc48f1380d057d86e5ce064ed43,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:39:34,subway_on,8467.0,bea21344dc442b438aabeb927cc290cb,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 07:54:59,subway_off,8467.0,bea21344dc442b438aabeb927cc290cb,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:36:36,subway_on,8477.0,e5c44f5d07d2ddde40fece824cc87c80,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:52:10,subway_off,8477.0,e5c44f5d07d2ddde40fece824cc87c80,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:28:40,subway_on,8650.0,629b27b88e8732c383df2ae59df73393,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:48:52,subway_off,8650.0,629b27b88e8732c383df2ae59df73393,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:28:52,subway_on,8663.0,0db2bcade6bf323a830d31035749510c,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:46:03,subway_off,8663.0,0db2bcade6bf323a830d31035749510c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 08:40:04,subway_on,8667.0,dbfd5629364755991193e43b0f24683c,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:54:50,subway_off,8667.0,dbfd5629364755991193e43b0f24683c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:46:34,subway_on,8719.0,57a6b3c0bdd11b40184184bd6f1aad21,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 08:02:57,subway_off,8719.0,57a6b3c0bdd11b40184184bd6f1aad21,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-10 07:24:42,subway_on,8793.0,0a11087f9e52f4d23fcb0568032a2438,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-11-10 07:42:14,subway_off,8793.0,0a11087f9e52f4d23fcb0568032a2438,1
