grid_id,key,route,time,type,card,stage
1445,560132a151258f810c7a00499ca1e569,M346,2016-11-07 07:57:26,bus_on,a0af106870125e82065e44e52b359c2d,0
1445,560132a151258f810c7a00499ca1e569,M346,2016-11-07 08:14:21,bus_off,a0af106870125e82065e44e52b359c2d,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-07 08:05:48,subway_on,a0af106870125e82065e44e52b359c2d,2
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:55:19,subway_off,a0af106870125e82065e44e52b359c2d,3
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:12:08,subway_on,8d3f481c32e83195facde777fab3073e,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:53:40,subway_off,8d3f481c32e83195facde777fab3073e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:17:10,subway_on,76c7e0e486c35efd40b6f42b8963558b,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:56:26,subway_off,76c7e0e486c35efd40b6f42b8963558b,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:07:24,subway_on,87e94a896ec16facc121d9bf5c42934c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:47:02,subway_off,87e94a896ec16facc121d9bf5c42934c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:35:34,subway_on,6af3c5817412974564a6cef18d147f25,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:17:42,subway_off,6af3c5817412974564a6cef18d147f25,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:37:12,subway_on,61bb08f14af0054307f732b0d43d5c69,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:25:45,subway_off,61bb08f14af0054307f732b0d43d5c69,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:19:58,subway_on,eb48d27224bae68cb0b93994b4c58be3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:04:26,subway_off,eb48d27224bae68cb0b93994b4c58be3,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:15:34,subway_on,73e03a6ed41bd7e6687199cb609b41ef,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:53:48,subway_off,73e03a6ed41bd7e6687199cb609b41ef,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:44:34,subway_on,61251e7d933cac2488ec2262890f411e,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:29:20,subway_off,61251e7d933cac2488ec2262890f411e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:14:08,subway_on,45c3c15a4ca3fe660a8dd6c7933decc4,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:56:07,subway_off,45c3c15a4ca3fe660a8dd6c7933decc4,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:41:02,subway_on,b7c27f780d6319284f8efa211023c222,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:25:27,subway_off,b7c27f780d6319284f8efa211023c222,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:26:12,subway_on,b5d1d0fe63af3e1a5782aba15bcc684c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:05:47,subway_off,b5d1d0fe63af3e1a5782aba15bcc684c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:40:26,subway_on,917ad04b73d57892dc880ec734bbafb8,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:26:03,subway_off,917ad04b73d57892dc880ec734bbafb8,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:36:30,subway_on,a97bbf36c17f3cfa162d67b10dd0eb89,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:19:46,subway_off,a97bbf36c17f3cfa162d67b10dd0eb89,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:49:42,subway_on,a508b07916ac6fdc98a11d08021eb41c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:35:49,subway_off,a508b07916ac6fdc98a11d08021eb41c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:17:28,subway_on,21eea3e1253e66f23461696436fdaa92,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:58:32,subway_off,21eea3e1253e66f23461696436fdaa92,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:24:36,subway_on,446e050a575e1d8b8f744f4ffcbf336d,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:09:45,subway_off,446e050a575e1d8b8f744f4ffcbf336d,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 06:47:40,subway_on,e6ad9b964005ae589b3f6dcd0335b1f3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:27:42,subway_off,e6ad9b964005ae589b3f6dcd0335b1f3,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 08:16:36,subway_on,f307e63f3f626bddcbe1b9eb871c584c,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:59:05,subway_off,f307e63f3f626bddcbe1b9eb871c584c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:06:54,subway_on,9824306692bee16e00d5f6eeb519c38e,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:46:56,subway_off,9824306692bee16e00d5f6eeb519c38e,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:43:46,subway_on,9307ded32ba2bb8d97ded6fbee353144,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:25:07,subway_off,9307ded32ba2bb8d97ded6fbee353144,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:37:20,subway_on,b9fff331681c411353c83d1776f882f0,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:25:36,subway_off,b9fff331681c411353c83d1776f882f0,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:43:46,subway_on,3ef4308dda591e0ae5a02a4e025ec735,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:33:26,subway_off,3ef4308dda591e0ae5a02a4e025ec735,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:40:26,subway_on,a2f0eae456d51df9b70bcf69b228f68f,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:23:09,subway_off,a2f0eae456d51df9b70bcf69b228f68f,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:11:30,subway_on,15a6888683b9883d5b01e426092e8c08,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 07:50:43,subway_off,15a6888683b9883d5b01e426092e8c08,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:46:34,subway_on,cfc20fe2fa6e460508971c40668800a4,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:35:47,subway_off,cfc20fe2fa6e460508971c40668800a4,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:45:50,subway_on,8a530cc74f7f7b73bb4b76fa8f8a84e2,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:33:04,subway_off,8a530cc74f7f7b73bb4b76fa8f8a84e2,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:33:50,subway_on,7e910ac07dec9bb5737392ebcba563e3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:15:28,subway_off,7e910ac07dec9bb5737392ebcba563e3,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:21:58,subway_on,f45a7a570cd8308fb2c349f1725be202,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:06:02,subway_off,f45a7a570cd8308fb2c349f1725be202,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:36:48,subway_on,7c88cb596405cc48fdbb4423e9f2da3f,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:19:38,subway_off,7c88cb596405cc48fdbb4423e9f2da3f,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-11-07 07:34:26,subway_on,d24e423b78dbbea2d84cd88bc60912d3,0
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-07 08:19:50,subway_off,d24e423b78dbbea2d84cd88bc60912d3,1
