grid_id,key,route,time,type,card,stage
1491,f9963ac35bd69b2f355bbe4785fb7690,317,2016-11-10 08:32:23,bus_on,6feed3c2838adeae7590bfc5d0b10209,0
1444,f9963ac35bd69b2f355bbe4785fb7690,317,2016-11-10 08:41:11,bus_off,6feed3c2838adeae7590bfc5d0b10209,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 08:42:40,subway_on,6feed3c2838adeae7590bfc5d0b10209,2
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-10 08:56:54,subway_off,6feed3c2838adeae7590bfc5d0b10209,3
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 07:23:38,subway_on,0fe310b1d9c2a3386812b6817df81537,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-10 07:41:46,subway_off,0fe310b1d9c2a3386812b6817df81537,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 08:19:08,subway_on,9e75778978631f864ed5655cab9c9041,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-10 08:42:07,subway_off,9e75778978631f864ed5655cab9c9041,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 07:46:26,subway_on,1301b0883d2e424aadc15f9fb73efdb5,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-10 08:03:53,subway_off,1301b0883d2e424aadc15f9fb73efdb5,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 07:38:08,subway_on,e18cd771f8499a2c9e54bdbaa25775d6,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-10 07:52:17,subway_off,e18cd771f8499a2c9e54bdbaa25775d6,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 08:33:42,subway_on,2ad0148a86f835a5d44ce17385bcc168,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-10 08:54:26,subway_off,2ad0148a86f835a5d44ce17385bcc168,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 08:11:06,subway_on,1d1debef7130278aef5c689d1c730210,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-11-10 08:33:53,subway_off,1d1debef7130278aef5c689d1c730210,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 06:25:48,subway_on,bb977b974604071b7a38c7778686f70b,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-10 06:47:29,subway_off,bb977b974604071b7a38c7778686f70b,1
1491,256484313c4a16dacdd782f721662491,民乐,2016-11-10 07:55:32,subway_on,b1f468366074c4b5bfc2aa25b3f3c80a,0
