grid_id,key,route,time,type,card,stage
1857,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-11-02 08:15:07,bus_on,55f4fecaa93350b1a8d0798591f95f6a,0
1761,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-11-02 08:42:08,bus_off,55f4fecaa93350b1a8d0798591f95f6a,1
1857,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-11-02 08:16:09,bus_on,855b922c7892534f3826968e2224d5b7,0
1761,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-11-02 08:42:08,bus_off,855b922c7892534f3826968e2224d5b7,1
1857,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-11-02 08:15:17,bus_on,055ce8e2f5cc1e104ea13e7ac32066b1,0
1761,bafad07fe017d4bd194cc02fed4f3d35,64路,2016-11-02 08:42:08,bus_off,055ce8e2f5cc1e104ea13e7ac32066b1,1
1857,62e0d0af117005f9ed67956e2dff46f0,64路,2016-11-02 08:35:26,bus_on,d741f6848cd693a7ef6da652eb00a852,0
1761,62e0d0af117005f9ed67956e2dff46f0,64路,2016-11-02 08:56:54,bus_off,d741f6848cd693a7ef6da652eb00a852,1
1857,62e0d0af117005f9ed67956e2dff46f0,64路,2016-11-02 08:34:25,bus_on,b2e454e7b4a27b6a11950d442d174aea,0
1761,62e0d0af117005f9ed67956e2dff46f0,64路,2016-11-02 08:56:54,bus_off,b2e454e7b4a27b6a11950d442d174aea,1
1857,62e0d0af117005f9ed67956e2dff46f0,64路,2016-11-02 08:34:27,bus_on,9a1baeb62b6b649574c7b04eb290373d,0
1761,62e0d0af117005f9ed67956e2dff46f0,64路,2016-11-02 08:56:54,bus_off,9a1baeb62b6b649574c7b04eb290373d,1
1857,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:29:50,bus_on,09c0c6686be1299f7d1e4066e8f99ff9,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:55:23,bus_off,09c0c6686be1299f7d1e4066e8f99ff9,1
1857,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:33:00,bus_on,b3abb673f86fbccdc32dafbd6268b9ed,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:55:23,bus_off,b3abb673f86fbccdc32dafbd6268b9ed,1
1857,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:32:53,bus_on,f84ea37ee059db9ce1ebee82b4c6b349,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:55:23,bus_off,f84ea37ee059db9ce1ebee82b4c6b349,1
1857,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:23:06,bus_on,ccdce790441192aeaabbaf8906cb0b14,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-11-02 07:55:23,bus_off,ccdce790441192aeaabbaf8906cb0b14,1
1857,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-11-02 07:22:50,bus_on,d946e91b39adba7ae43627f6775b4a2e,0
1761,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-11-02 07:41:39,bus_off,d946e91b39adba7ae43627f6775b4a2e,1
1857,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-11-02 07:11:09,bus_on,9927a2a1a18a9b4a46bf08b08e8f01ae,0
1761,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-11-02 07:41:39,bus_off,9927a2a1a18a9b4a46bf08b08e8f01ae,1
1857,0aead08315555c7ad478bbb42bb1aca0,29路,2016-11-02 08:42:35,bus_on,2c1ff64d646bad1bb70c85eef8844c5d,0
1761,0aead08315555c7ad478bbb42bb1aca0,29路,2016-11-02 09:06:18,bus_off,2c1ff64d646bad1bb70c85eef8844c5d,1
1857,0aead08315555c7ad478bbb42bb1aca0,29路,2016-11-02 08:43:43,bus_on,9c72a8072b455dee89b06fc95bade7ae,0
1761,0aead08315555c7ad478bbb42bb1aca0,29路,2016-11-02 09:06:18,bus_off,9c72a8072b455dee89b06fc95bade7ae,1
1857,5bf5a799d3cc3b30fe7312f93b6e0e33,64路,2016-11-02 07:41:08,bus_on,47d1fb22396a89094e396c3518d673dc,0
1761,5bf5a799d3cc3b30fe7312f93b6e0e33,64路,2016-11-02 08:09:29,bus_off,47d1fb22396a89094e396c3518d673dc,1
1857,441dcaff3583fb4444dbc4337f76e276,59路,2016-11-02 07:35:03,bus_on,22312a84dbe789a9c8c1c9bc5660ac37,0
1761,441dcaff3583fb4444dbc4337f76e276,59路,2016-11-02 08:09:15,bus_off,22312a84dbe789a9c8c1c9bc5660ac37,1
1857,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:13:22,bus_on,66fba60de61b6276524b343014b3821e,0
1761,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:36:50,bus_off,66fba60de61b6276524b343014b3821e,1
1857,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:13:15,bus_on,cc20bf8891750eb7c733d5be78775ed5,0
1761,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:36:50,bus_off,cc20bf8891750eb7c733d5be78775ed5,1
1857,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:13:07,bus_on,74ddbc146c56c972c2aa4959d989ccf7,0
1761,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:36:50,bus_off,74ddbc146c56c972c2aa4959d989ccf7,1
1857,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:13:05,bus_on,e19ee39605f7295436b1488e5da361ec,0
1761,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:36:50,bus_off,e19ee39605f7295436b1488e5da361ec,1
1857,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:08:09,bus_on,56d1947a7827aac72693368e0b3c5964,0
1761,d511de34800e5d5fc2cde175fb22166c,64路,2016-11-02 08:36:50,bus_off,56d1947a7827aac72693368e0b3c5964,1
1857,48c6a1df5a0d1c06ab6dcf0d60ef0d86,29路,2016-11-02 08:16:36,bus_on,6169675f3a6544cdd049bb217d39cbd6,0
