grid_id,key,route,time,type,card,stage
1400,f78ac08d0d369303775d8c0cc2f0fa1f,GF14,2016-09-30 07:53:13,bus_on,ae7f3ffaad4e3dfa9cdeedd256829221,0
1400,f78ac08d0d369303775d8c0cc2f0fa1f,GF14,2016-09-30 07:55:26,bus_off,ae7f3ffaad4e3dfa9cdeedd256829221,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-30 08:03:28,subway_on,ae7f3ffaad4e3dfa9cdeedd256829221,2
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-30 08:14:26,subway_off,ae7f3ffaad4e3dfa9cdeedd256829221,3
1400,3848af09f7eaa27ba2a1d2820f0a485c,B655路,2016-09-30 07:45:48,bus_on,da39e82f613eeea5015f7c3c130c4a1d,0
1400,3848af09f7eaa27ba2a1d2820f0a485c,B655路,2016-09-30 07:51:35,bus_off,da39e82f613eeea5015f7c3c130c4a1d,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-30 07:58:42,subway_on,da39e82f613eeea5015f7c3c130c4a1d,2
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-30 08:09:32,subway_off,da39e82f613eeea5015f7c3c130c4a1d,3
1400,c07f5f13f7726d2b7bce5f5fb89396ce,324路,2016-09-30 07:51:09,bus_on,c0e5fccc47b9159867e4bbce618ab40a,0
1534,c07f5f13f7726d2b7bce5f5fb89396ce,324路,2016-09-30 08:16:11,bus_off,c0e5fccc47b9159867e4bbce618ab40a,1
1400,2b8036b3b2ca75131d9a6fab06449fe7,245路,2016-09-30 08:16:50,bus_on,ccdd182f9bdbf071dc6b8679423bef3d,0
1534,2b8036b3b2ca75131d9a6fab06449fe7,245路,2016-09-30 08:37:43,bus_off,ccdd182f9bdbf071dc6b8679423bef3d,1
1400,2b8036b3b2ca75131d9a6fab06449fe7,245路,2016-09-30 08:16:56,bus_on,4d8ddbbccc009a21a116ab344b03367f,0
