grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,bb5871607f1387a3c587c21f37888738,M407,2016-11-03 06:32:03,bus_on,79811.0,7b83e91b917a8a4de397013aa47df6fe,0
1808,bb5871607f1387a3c587c21f37888738,M407,2016-11-03 06:55:53,bus_off,79811.0,7b83e91b917a8a4de397013aa47df6fe,1
1954,03b89b56983a93f622117dfa1e3ba055,M407,2016-11-03 06:22:28,bus_on,142797.0,5ebe6c1a3d8e516b13768f1c1548c50e,0
1808,03b89b56983a93f622117dfa1e3ba055,M407,2016-11-03 07:17:13,bus_off,142797.0,5ebe6c1a3d8e516b13768f1c1548c50e,1
1954,c07ed0390e87902f9849efafcc8d5223,M485,2016-11-03 07:52:20,bus_on,157242.0,fbddf22229ca6687244a693036a6e386,0
1907,c07ed0390e87902f9849efafcc8d5223,M485,2016-11-03 07:54:40,bus_off,157242.0,fbddf22229ca6687244a693036a6e386,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 08:01:20,subway_on,157242.0,fbddf22229ca6687244a693036a6e386,2
1808,04014d4e628348e57ff4e20b0c72be5f,晒布,2016-11-03 08:28:17,subway_off,157242.0,fbddf22229ca6687244a693036a6e386,3
1954,c8de73e1018485732b02444fd8d52d98,M407,2016-11-03 06:51:59,bus_on,169408.0,1fabf9f0d589d2d59689e2a3428181b8,0
1808,c8de73e1018485732b02444fd8d52d98,M407,2016-11-03 07:54:40,bus_off,169408.0,1fabf9f0d589d2d59689e2a3428181b8,1
1954,cecc34b2181e52764a4d0627d62276a7,M407,2016-11-03 06:59:54,bus_on,182080.0,e4317a9e2a4f7e0a869f64b3205bf576,0
1808,cecc34b2181e52764a4d0627d62276a7,M407,2016-11-03 07:29:58,bus_off,182080.0,e4317a9e2a4f7e0a869f64b3205bf576,1
1954,cecc34b2181e52764a4d0627d62276a7,M407,2016-11-03 07:00:00,bus_on,182099.0,26e934a9a4eeccd57bcdddf7ae94a4d4,0
1808,cecc34b2181e52764a4d0627d62276a7,M407,2016-11-03 07:29:58,bus_off,182099.0,26e934a9a4eeccd57bcdddf7ae94a4d4,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:17:02,subway_on,511576.0,f93fdf3f07fd5e218653b2b2e156ecec,0
1808,04014d4e628348e57ff4e20b0c72be5f,晒布,2016-11-03 07:36:58,subway_off,511576.0,f93fdf3f07fd5e218653b2b2e156ecec,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 07:38:52,subway_on,511600.0,2005c384e401bbfdae0ebc05015eb7a5,0
1855,b6b417f1289d450330ce1cd4f8df6c00,翠竹,2016-11-03 08:01:08,subway_off,511600.0,2005c384e401bbfdae0ebc05015eb7a5,1
1808,a69e27f1b8a883720e2398f7f4a6909a,242路,2016-11-03 08:07:11,bus_on,511600.0,2005c384e401bbfdae0ebc05015eb7a5,2
1808,a69e27f1b8a883720e2398f7f4a6909a,242路,2016-11-03 08:11:41,bus_off,511600.0,2005c384e401bbfdae0ebc05015eb7a5,3
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 08:06:12,subway_on,511687.0,03ba6c394d640bff00eb3ff7f3488c77,0
1808,04014d4e628348e57ff4e20b0c72be5f,晒布,2016-11-03 08:30:55,subway_off,511687.0,03ba6c394d640bff00eb3ff7f3488c77,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-03 08:36:00,subway_on,511697.0,1fafbd2ce248b5bbcf588eebcfa12767,0
