grid_id,key,route,time,type,Unnamed: 0,card,stage
1445,1394c0f40132c3aaf0e5d66e5a58609f,245路,2016-09-28 08:07:14,bus_on,770.0,70ffb197526e28431e14e0f48a837bf9,0
1534,1394c0f40132c3aaf0e5d66e5a58609f,245路,2016-09-28 08:18:59,bus_off,770.0,70ffb197526e28431e14e0f48a837bf9,1
1445,1394c0f40132c3aaf0e5d66e5a58609f,245路,2016-09-28 08:07:17,bus_on,778.0,b0d839521c3739524cafd7dd768a84f9,0
1534,1394c0f40132c3aaf0e5d66e5a58609f,245路,2016-09-28 08:18:59,bus_off,778.0,b0d839521c3739524cafd7dd768a84f9,1
1445,d0466245de1ba76a8491156c0b31fd0b,391,2016-09-28 08:21:30,bus_on,3882.0,7a1e523f8c9e3fa3e5c3db7598cb0b3a,0
1534,d0466245de1ba76a8491156c0b31fd0b,391,2016-09-28 08:31:20,bus_off,3882.0,7a1e523f8c9e3fa3e5c3db7598cb0b3a,1
1445,4c63127844248915ead15a0d6ab87507,M383路,2016-09-28 06:46:37,bus_on,4396.0,76f59367adde09d4e8a815dde8f7878d,0
1534,4c63127844248915ead15a0d6ab87507,M383路,2016-09-28 06:54:36,bus_off,4396.0,76f59367adde09d4e8a815dde8f7878d,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 07:39:58,subway_on,5732.0,25b99f41879bf70ffced991eb6c259b9,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 07:49:16,subway_off,5732.0,25b99f41879bf70ffced991eb6c259b9,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 08:44:06,subway_on,5740.0,64c1ab2a3e2b88611780afa59fb61d92,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 08:57:16,subway_off,5740.0,64c1ab2a3e2b88611780afa59fb61d92,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 08:20:12,subway_on,5784.0,aa510f4243a227910149e0c48a6f001c,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 08:28:52,subway_off,5784.0,aa510f4243a227910149e0c48a6f001c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 08:37:34,subway_on,5843.0,5bc721e2658e6155cc932275e9a68420,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 08:56:34,subway_off,5843.0,5bc721e2658e6155cc932275e9a68420,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 08:33:06,subway_on,5860.0,709acac45d5872ee53ad3dc93ed5166a,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 08:45:20,subway_off,5860.0,709acac45d5872ee53ad3dc93ed5166a,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 08:35:42,subway_on,5891.0,ed13924dc528da356479d43b096a5bd5,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 08:46:00,subway_off,5891.0,ed13924dc528da356479d43b096a5bd5,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-28 08:29:12,subway_on,5911.0,18644bbb853a709de70d813595dea43c,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-09-28 08:40:54,subway_off,5911.0,18644bbb853a709de70d813595dea43c,1
