grid_id,key,route,time,type,Unnamed: 0,card,stage
615,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-09 08:00:30,bus_on,21375.0,2f114f6d7852145dec7a297349c9fccb,0
978,7f41e47d1ef9084a1bc4d6a7dd9e2314,观光四线,2016-11-09 08:48:17,bus_off,21375.0,2f114f6d7852145dec7a297349c9fccb,1
615,9fefe9955373497aec0b2bf697db3a6b,M284线,2016-11-09 07:33:25,bus_on,54814.0,a9fdf8aec7ee64d95e210d9f886b4919,0
614,9fefe9955373497aec0b2bf697db3a6b,M284线,2016-11-09 07:36:18,bus_off,54814.0,a9fdf8aec7ee64d95e210d9f886b4919,1
613,4c137f570b4b35f85b15ad285cae0dda,M200线（非融资混动）,2016-11-09 07:56:24,bus_on,54814.0,a9fdf8aec7ee64d95e210d9f886b4919,2
978,4c137f570b4b35f85b15ad285cae0dda,M200线（非融资混动）,2016-11-09 08:53:15,bus_off,54814.0,a9fdf8aec7ee64d95e210d9f886b4919,3
615,b0b194511803bc88654a98a8a5f9ee4e,M358,2016-11-09 08:28:06,bus_on,58148.0,077990476624ab9f38534bca8f661cfb,0
978,b0b194511803bc88654a98a8a5f9ee4e,M358,2016-11-09 09:17:12,bus_off,58148.0,077990476624ab9f38534bca8f661cfb,1
615,cc9cab740fb38d26ab02f5b869e185fb,323,2016-11-09 08:27:42,bus_on,141754.0,2f1f44f66996751c599f65732556698e,0
978,cc9cab740fb38d26ab02f5b869e185fb,323,2016-11-09 08:56:32,bus_off,141754.0,2f1f44f66996751c599f65732556698e,1
615,a92bcfc785b284575670e199c5cd5d88,M313,2016-11-09 07:24:09,bus_on,226578.0,d6017f85b2d74b379191528113b26481,0
978,a92bcfc785b284575670e199c5cd5d88,M313,2016-11-09 08:37:45,bus_off,226578.0,d6017f85b2d74b379191528113b26481,1
615,664ee181b26c525d7282db112abdac77,M350线,2016-11-09 07:50:03,bus_on,298242.0,913166c540b6e8df47faa64e84e9348d,0
614,664ee181b26c525d7282db112abdac77,M350线,2016-11-09 07:53:49,bus_off,298242.0,913166c540b6e8df47faa64e84e9348d,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-11-09 08:01:28,subway_on,298242.0,913166c540b6e8df47faa64e84e9348d,2
978,6e054ee695777f34b177d148043723e1,深圳大学,2016-11-09 08:25:15,subway_off,298242.0,913166c540b6e8df47faa64e84e9348d,3
