grid_id,key,route,time,type,card,stage
1117,8c5dfd79fc15e9b923c043526a078ba3,325路,2016-11-09 07:45:13,bus_on,1e4170fe52a3a4877e648150a09556a3,0
1117,8c5dfd79fc15e9b923c043526a078ba3,325路,2016-11-09 07:49:50,bus_off,1e4170fe52a3a4877e648150a09556a3,1
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:57:06,subway_on,b023651088be121ba9c40302e03a1b25,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:53:21,subway_on,c8b942a27009779e03ec925ad565648e,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:55:40,subway_on,12bf8daee695c1b0b6b50df1ef8e24fb,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:56:41,subway_on,f2815df4a1133366957b5ca193873eb4,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:40:33,subway_on,17c9b781b712388d6bf8b50e685f864e,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:28:35,subway_on,9b0c47deba025315c50c8cdfa48feb86,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:55:55,subway_on,700d761f2dc2c688f18f915765931a5e,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:38:15,subway_on,c6bf1720bc8c87ed30281bd3107348d9,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:56:27,subway_on,30cebd132d989f01d955a2eb18bf8f3e,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:29:52,subway_on,b006a16b408fbc0a11af2c45b1477c8b,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:49:38,subway_on,0e408f9df7fae9d31f8bb79b16597189,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:43:45,subway_on,12a04c8f00dac10e96d0ed26ea6c6328,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:54:21,subway_on,514c94afc50f67bdbf00f9861376566f,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:24:42,subway_on,ea64bb11f2cdf074455eb0fc9ceb2ff3,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:56:47,subway_on,8eb6caf364f32067cdde86d7f3adf32d,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:57:58,subway_on,954fb56e948acb2bcd1b06064119531d,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:58:04,subway_on,e37393271dd13909add9abd500693f12,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:51:05,subway_on,0f73e5405027a1933cbe22d1c46d2746,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:58:16,subway_on,67a879fd3a5850b35916c9cbec7d16fa,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:26:47,subway_on,0f922d3cd1ebea1336d333cf7aa165b2,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:48:51,subway_on,3179cf1b5e0329e325bcc49ee38d5452,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:15:28,subway_on,13c4b82d8d3e0b8edbae70c61e8fb11f,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:40:47,subway_on,1bdb997e04cce206d64a9f668fd1c9fe,0
1117,708c3388b1048f3a5addf8636fc9cd3b,白石洲,2016-11-09 08:57:21,subway_on,8fce5508208b8c7afc380bc272d16940,0
