grid_id,key,route,time,type,card,stage
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:39:26,subway_on,dff60785f646a1de9337f1c101011608,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:17:55,subway_off,dff60785f646a1de9337f1c101011608,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:52:02,subway_on,8c74b9a578b25029e92de45b8fda3854,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:27:09,subway_off,8c74b9a578b25029e92de45b8fda3854,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:29:34,subway_on,33a0fefb67f7dc1249b03b32d2ee6b71,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:02:24,subway_off,33a0fefb67f7dc1249b03b32d2ee6b71,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:50:18,subway_on,5a8ce255fff5e8f8f045a39c9da66822,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:32:23,subway_off,5a8ce255fff5e8f8f045a39c9da66822,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:25:28,subway_on,8bb74ba5d8a7b01dd791fbb4da6896a1,0
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:27:10,subway_on,8bb74ba5d8a7b01dd791fbb4da6896a1,1
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:01:43,subway_off,8bb74ba5d8a7b01dd791fbb4da6896a1,2
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:52:08,subway_on,ebca73ce25176d37521fcf018ddc94cb,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:27:57,subway_off,ebca73ce25176d37521fcf018ddc94cb,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 08:00:56,subway_on,7686ec5644529a524277748e94e43f3d,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:38:11,subway_off,7686ec5644529a524277748e94e43f3d,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 07:25:44,subway_on,ec7a817361966ef5fc611ff261116971,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:02:55,subway_off,ec7a817361966ef5fc611ff261116971,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-06 08:10:04,subway_on,0fbc164ad964d7ea6d32119db102d78d,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-06 08:48:28,subway_off,0fbc164ad964d7ea6d32119db102d78d,1
