grid_id,key,route,time,type,Unnamed: 0,card,stage
886,f5c278a0d286660cc0cf2f64d6df1961,369,2016-11-07 07:40:18,bus_on,16307.0,181da5d01747ddcf9bb8a350575183ee,0
932,f5c278a0d286660cc0cf2f64d6df1961,369,2016-11-07 07:42:08,bus_off,16307.0,181da5d01747ddcf9bb8a350575183ee,1
978,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-07 07:47:14,bus_on,16307.0,181da5d01747ddcf9bb8a350575183ee,2
1530,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-07 08:52:15,bus_off,16307.0,181da5d01747ddcf9bb8a350575183ee,3
886,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-07 07:39:48,bus_on,53615.0,b8158810cb5ee8ddb767542c3a54af0d,0
1530,c155c4614bbdff766c9fe824a46241c7,M435,2016-11-07 08:52:15,bus_off,53615.0,b8158810cb5ee8ddb767542c3a54af0d,1
886,65c9eae364a12d0bcbbe2cdd11182a11,369,2016-11-07 08:15:42,bus_on,75930.0,88aa002656a0ec6165d7b2e1d3b4d332,0
978,65c9eae364a12d0bcbbe2cdd11182a11,369,2016-11-07 08:20:35,bus_off,75930.0,88aa002656a0ec6165d7b2e1d3b4d332,1
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-11-07 08:24:42,subway_on,75930.0,88aa002656a0ec6165d7b2e1d3b4d332,2
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-07 08:46:54,subway_off,75930.0,88aa002656a0ec6165d7b2e1d3b4d332,3
886,acb55e686fc35528721ac9e15bd6c389,21路,2016-11-07 07:26:29,bus_on,164012.0,e7a215c0f77a0d4206490847d2357143,0
932,acb55e686fc35528721ac9e15bd6c389,21路,2016-11-07 07:28:38,bus_off,164012.0,e7a215c0f77a0d4206490847d2357143,1
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-11-07 07:34:14,subway_on,164012.0,e7a215c0f77a0d4206490847d2357143,2
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-07 07:54:36,subway_off,164012.0,e7a215c0f77a0d4206490847d2357143,3
886,5384c0a7eaaeec63e4e961e62ef9a4b8,223路,2016-11-07 07:23:27,bus_on,308827.0,c8f2ac87240bfdf8e391e51bd7eb147b,0
1530,5384c0a7eaaeec63e4e961e62ef9a4b8,223路,2016-11-07 07:57:28,bus_off,308827.0,c8f2ac87240bfdf8e391e51bd7eb147b,1
886,d53ea012f82d701cac9f2993ef22cd7c,223路,2016-11-07 06:46:26,bus_on,435225.0,ac73f272f3b53fcc3c1cccfeb30af413,0
1530,d53ea012f82d701cac9f2993ef22cd7c,223路,2016-11-07 08:44:45,bus_off,435225.0,ac73f272f3b53fcc3c1cccfeb30af413,1
886,8ec88b0196302c69cead5912f30a92df,223路,2016-11-07 08:14:33,bus_on,467114.0,6f607884cf3373ca6e63d37d6ae10dd7,0
1530,8ec88b0196302c69cead5912f30a92df,223路,2016-11-07 08:55:57,bus_off,467114.0,6f607884cf3373ca6e63d37d6ae10dd7,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-07 07:32:54,subway_on,521707.0,74d12575ce3e4dfc11c4c89ea8ac4b96,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-07 07:59:54,subway_off,521707.0,74d12575ce3e4dfc11c4c89ea8ac4b96,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-07 07:47:56,subway_on,521713.0,3bce6485ee7f312ee3abff7e95a226ef,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-11-07 08:17:08,subway_off,521713.0,3bce6485ee7f312ee3abff7e95a226ef,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-11-07 07:27:20,subway_on,521736.0,c15ddfee8ab2287437c6be425255fe24,0
