grid_id,key,route,time,type,card,stage
1946,1e2a66ca4faef355c2502df6890e15ef,B621,2016-09-06 08:47:13,bus_on,0c069458d783da13b2992c99fece230f,0
1900,1e2a66ca4faef355c2502df6890e15ef,B621,2016-09-06 08:49:31,bus_off,0c069458d783da13b2992c99fece230f,1
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:56:22,subway_on,0c069458d783da13b2992c99fece230f,2
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:35:25,subway_on,05e63d88d3388863c0f63a12c0a142cb,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:37:23,subway_on,db81146f456500d33096e48c42327f52,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:35:15,subway_on,5c980b5543eb1ca7d0d38aebc95c3bc8,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:28:53,subway_on,0f6b03f617b444e035c382ea15b8e5bb,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:42:01,subway_on,bfb700380c98fd318d6ea5f4bf9d5779,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:37:20,subway_on,c9c2e1ebdbb6fc3b5117e603ebed4b8f,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:29:20,subway_on,6de6108f62cae57b06a8a6a68db23fb4,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:57:04,subway_on,e1c3b3e87e8b5997e4cb1761bd206248,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:37:00,subway_on,b9710d4f789fbbadb1ecda26b290f9a1,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:42:04,subway_on,70bfc8421eaf8e3c93d26b2632abbf36,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:47:10,subway_on,683523f8a24c99eb4e824b03ac0d91c1,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:37:32,subway_on,bb2b43df312867ee30ed042d9cf6ca83,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:55:43,subway_on,7e2a13350f4a0c6538e0b3b09f1f000b,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:38:33,subway_on,c1408a16c4e459cba9498fcffb6d81c9,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:53:21,subway_on,6bbd8c2a2db306fabfc34d3b2b4c51f6,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:51:24,subway_on,70652eed11782028e4330784bd92a3ee,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:37:59,subway_on,04a15c40bcb1580b4b6e06e7a93d8052,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:33:00,subway_on,1ef95a7e106555349dd5304954edc4d5,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:08:38,subway_on,acd2c158505265dc9b48715129f74033,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-06 08:16:43,subway_off,acd2c158505265dc9b48715129f74033,1
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-09-06 08:51:27,subway_on,acd2c158505265dc9b48715129f74033,2
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:59:13,subway_off,acd2c158505265dc9b48715129f74033,3
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:22:30,subway_on,4da19503fcbce93fee2ee1286f0b6015,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:05:05,subway_on,3aaceb704e5087dbb9fc70eaf8b9899e,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:08:21,subway_on,496a8062acf502289ba72c7b2c3dfec5,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:38:28,subway_on,6f6f8e6facefee100233915b35082f90,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:49:26,subway_on,14eff48c067c8c645381633ded93a4bc,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:16:48,subway_on,b2cf7a1bc39aac5d7d58150cbab990d0,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:49:11,subway_on,6d6a34dc83cb56461fde2cbe7a2dff13,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:46:38,subway_on,217075584881d80ad1ff83809416efc5,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:19:00,subway_on,46beba9b1427ba18b41ef6806c227ca8,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:48:20,subway_on,f81eae7dea33bed10753d614bdf48af0,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:39:59,subway_on,5ab39363e0b5309bcb5f8aa73c1cfcd7,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:40:22,subway_on,e4a5d68b752ea6652cca95fbb48317e5,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:23:48,subway_on,df89691993ad4abe5a1d484ac4b4604e,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:09:16,subway_on,f97cff7f42f374e26b50523213402daa,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:43:12,subway_on,a08e9990b61708030fdecb8edcb7cbe4,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:33:37,subway_on,3b84f3b50950918bbcf06b485a6f3e3c,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:56:01,subway_on,838629b4c1f7ee29195785390ab1fdff,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:36:23,subway_on,bb8324aa1fd5b4221f1fa1ddfac962ac,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:40:51,subway_on,165039ae0a89b95a19561d9ae5a75747,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:46:59,subway_on,e5644d788082a8474b0278e1f6e8736e,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:25:16,subway_on,f1b64e965da84edefbcb63d6bd715665,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:58:46,subway_on,4139815c2e43f7e586626a03fc095b76,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:53:17,subway_on,a6a14a146757dad801f55be510ec00c2,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:48:17,subway_on,5145b02fbbcb0a4417337f13fda90367,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:43:27,subway_on,aa1042662e3655d754979d154491ff5b,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 07:57:32,subway_on,24d21111f994e35f50405b818994e7b9,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:43:33,subway_on,cfd17a988be95f78b491f81cb7946cf4,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:30:30,subway_on,e9f1b93a83687da037767450321e83d3,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:18:11,subway_on,49d554132e9606e490ec8273c81665fc,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:15:43,subway_on,6e6a7c57d3ed8d292e9478c4a90b4946,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:51:38,subway_on,6d6f12dae0a3ea0ece525abc4f73aeac,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 07:47:46,subway_on,04756fc7c692a1ccf986049a3c730efa,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:45:41,subway_on,09fcfffacb8469c1a090798f49da68c9,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:33:56,subway_on,9459fea8b760df6204ca5f96907ef1c7,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:26:05,subway_on,f1cab7607aff49b7eac185cbc25c828f,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:36:06,subway_on,01585e6e8271fa329721679a4323b416,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:47:44,subway_on,eab316fffc9c8387efb2d712e7df95ac,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:47:52,subway_on,78d00e67c98cfb3f4d546c82f65b99c4,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:31:47,subway_on,7b83141f7ecdaac28b637b2a06bce29c,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:21:22,subway_on,ca4619589933102d6df7b45641445e6b,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:45:14,subway_on,29832d8a1acefe6d95daefe74ca765fe,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:34:02,subway_on,9f8c36d0ecad0e89f10e06526e1cfff1,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:40:33,subway_on,5e4d3f66281ba17a217996be6952e1d6,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:27:22,subway_on,7999344a2f8c6cae7c6ae38caa6cc572,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:23:16,subway_on,cd3b1f229180a6441abf3d8a31b5d67f,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:39:53,subway_on,b57570e4c5d42cb8874a6c767953c6bc,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:39:28,subway_on,722b21a1cd1f232168d1a186ba8e4124,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:29:27,subway_on,3cbe2cda9d49f6bd77b4b7d9e4131d4c,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:49:32,subway_on,1c28613d72664d46a9f6b0a8bc34a478,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:11:31,subway_on,db1eefe7a68c7eac313abb7eb762cbe3,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:25:41,subway_on,39cb6ddfb3dc371a938031284117a0ef,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:15:10,subway_on,b2735381c3a167722c61365d180c9643,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:37:43,subway_on,b015cfc5c2e97cebfd7a51a742adf9ee,0
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-09-06 08:48:28,subway_on,84e59c647ec9f7a82b8d22c0aa8f0a42,0
