grid_id,key,route,time,type,Unnamed: 0,card,stage
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:40:34,subway_on,288208.0,c1700da092ec8ed9c73941175d0efa32,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:25:09,subway_on,288217.0,c87e26c9ce30eabd670f5c008639244b,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:09:38,subway_on,288242.0,92a0164b11c60ec82d8fa0bbfddef8b9,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:33:15,subway_on,288261.0,5ec8bce18b0ca76b0fda809dffdd56c1,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:52:21,subway_on,288282.0,d43d885adca143c18024e9deaec095d2,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:42:06,subway_on,288289.0,1861336ff12576ffd5b01a259481c1ea,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:14:46,subway_on,288300.0,f3e5e567929e70e011215afb60acdbdb,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:37:50,subway_on,288301.0,6d3f35c87534d6e6ebb4c25b28a8f186,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:34:57,subway_on,288304.0,28395a27bb0c960bc0668f7143095058,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:38:26,subway_on,288307.0,f858cbd3a0406691bea26cb312aaca96,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:21:54,subway_on,288310.0,7c4dbf67f2016cab8a7317965ba5d2f7,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:52:33,subway_on,288323.0,f8e366956a4ea2b62942798b4554f944,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:49:54,subway_on,288349.0,b07134049b0fdc926e88355f9af534d4,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:28:39,subway_on,288359.0,d4c5d2603493eefae98d73d7cf678075,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:50:30,subway_on,288363.0,d343d25082e16fcd0a3c1f67667a0f52,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:10:40,subway_on,288366.0,9022fdfe43b80d2f720a8441cda7b8e4,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:48:21,subway_on,288370.0,dbc2b6c5b9db7422650a6b2b954bbe57,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:14:59,subway_on,288373.0,8ad180744c3fed3639a244276297f08f,0
927,29eae0b2b0d586ed3b5b5c5b34a9af21,东角头,2016-09-28 08:59:08,subway_on,288378.0,f78ec98f2b3de126f14e82595420ec57,0
