grid_id,key,route,time,type,Unnamed: 0,card,stage
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:54:27,subway_on,434709.0,5f742f1d12541da1e8145fbbf94f38f8,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:22:21,subway_off,434709.0,5f742f1d12541da1e8145fbbf94f38f8,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:27:32,subway_on,434736.0,cfdb21fdd561d25b3b0561606bb9eeba,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:50:20,subway_off,434736.0,cfdb21fdd561d25b3b0561606bb9eeba,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:41:53,subway_on,434762.0,2113d940cd999cad25d85a52780469ba,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:00:45,subway_off,434762.0,2113d940cd999cad25d85a52780469ba,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:22:01,subway_on,434766.0,729f2092117577dc2af59476c609fd32,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 07:39:35,subway_off,434766.0,729f2092117577dc2af59476c609fd32,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:25:53,subway_on,434767.0,d9ed461ef2b6ee01436650e0fd40a592,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:44:57,subway_off,434767.0,d9ed461ef2b6ee01436650e0fd40a592,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:58:47,subway_on,434768.0,57a579f9ea84221b939093a21d5a64fe,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:22:30,subway_off,434768.0,57a579f9ea84221b939093a21d5a64fe,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:09:51,subway_on,434772.0,ba8b301b194b13d6a5f4ce7df73c9fd5,0
1807,944fd931c5d98b51671886471aef13c0,国贸站,2016-11-10 08:41:32,subway_off,434772.0,ba8b301b194b13d6a5f4ce7df73c9fd5,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:54:12,subway_on,434781.0,bcbe68485553211f43c859e7a7117876,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:16:09,subway_off,434781.0,bcbe68485553211f43c859e7a7117876,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 08:35:04,subway_on,434783.0,8c7eaea0886496f5c016c2e3bfa0c29f,0
1807,b37d1971fd56949d89a73320bbf45098,老街,2016-11-10 08:54:10,subway_off,434783.0,8c7eaea0886496f5c016c2e3bfa0c29f,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-11-10 07:25:53,subway_on,434812.0,fbde1448d6618ff31d937cd19c6b056a,0
