grid_id,key,route,time,type,card,stage
1946,108604cd180be197659fa8a80db2735a,85路,2016-11-02 08:29:03,bus_on,24e1d3f2ac4b0ecc3470223843cdf08f,0
1669,108604cd180be197659fa8a80db2735a,85路,2016-11-02 08:52:53,bus_off,24e1d3f2ac4b0ecc3470223843cdf08f,1
1946,9a70424683d457873e089b63b30135a2,202路,2016-11-02 08:05:41,bus_on,a6a7309005f0645da4d2a46feca8e18c,0
1900,9a70424683d457873e089b63b30135a2,202路,2016-11-02 08:07:33,bus_off,a6a7309005f0645da4d2a46feca8e18c,1
1900,d118ecbb645f8d8298b8c1e7b055c49f,怡景,2016-11-02 08:12:26,subway_on,a6a7309005f0645da4d2a46feca8e18c,2
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-02 08:30:35,subway_off,a6a7309005f0645da4d2a46feca8e18c,3
1946,2b7cb0c2f8d99b432ebd5b1f879f8dfa,202路,2016-11-02 07:38:30,bus_on,e88f6d911552901d9ecdec04fe172369,0
1669,2b7cb0c2f8d99b432ebd5b1f879f8dfa,202路,2016-11-02 08:18:39,bus_off,e88f6d911552901d9ecdec04fe172369,1
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-11-02 08:00:09,subway_on,21000ba3cebaa92a3bc47e2a70f16e33,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-11-02 08:13:55,subway_off,21000ba3cebaa92a3bc47e2a70f16e33,1
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-11-02 08:13:55,subway_on,8c3b8edc336143fad358b687d3443b20,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-11-02 08:30:19,subway_off,8c3b8edc336143fad358b687d3443b20,1
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-11-02 08:05:28,subway_on,f8c39b9475eda28df8f9bb47d14da9d0,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-02 08:19:05,subway_off,f8c39b9475eda28df8f9bb47d14da9d0,1
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-11-02 08:31:08,subway_on,c800b1ad5f3be8f282fff1f7c4fd6199,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-11-02 08:44:18,subway_off,c800b1ad5f3be8f282fff1f7c4fd6199,1
1946,7ae6863d855027a9baa703a27e9770cb,新秀站,2016-11-02 07:37:42,subway_on,67678cbed706d520c296b970c6537c78,0
