grid_id,key,route,time,type,Unnamed: 0,card,stage
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:42:13,subway_on,113174.0,b46f9ece9e45737217d92384c5b5f1e2,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:28:07,subway_on,113182.0,82fa60ce14faf32b80ddb03877599476,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:41:40,subway_on,113184.0,4fa033155123725eea90d22d91acae90,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:47:07,subway_on,113189.0,37466736c55e2fc2d32081cd3c9dd2f5,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:52:07,subway_on,113201.0,0a6c62586a4cca9f9d814be562757334,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:59:58,subway_on,113207.0,40fb8bff17d5ddb41adcbd70095d0264,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:41:55,subway_on,113212.0,e91fdaa32227f63a614bce01014c1238,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:15:30,subway_on,113225.0,8f16ae2d5e5e88a23aa80157f5a2ed73,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:36:36,subway_on,113228.0,59d8598d455926558d06eed88fe61f16,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:41:07,subway_on,113243.0,9cf6e2ee794bffdefdec2dc679de7920,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:38:41,subway_on,113246.0,44ea168a404d16054f1308a5dc97a047,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:59:08,subway_on,113248.0,cbb31bf995c2f91277bafa655a73b100,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:33:19,subway_on,113251.0,9d11d0e265c63b69bda5fe21f8fc8df0,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:31:45,subway_on,113252.0,f949d5f8ccc8ecf1d4f8318ff1fad835,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:39:36,subway_on,113263.0,a4390f1386f3655c72f21dba079a8e78,0
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-02 08:56:02,subway_on,113271.0,1a34eb2cae2a053bebf9a6d50738fcc3,0
