grid_id,key,route,time,type,card,stage
1445,112d610f73243f1c29059c87377d699f,54路,2016-09-05 07:37:42,bus_on,66ee856b967af71353afc57ce6c70b44,0
1392,112d610f73243f1c29059c87377d699f,54路,2016-09-05 08:30:55,bus_off,66ee856b967af71353afc57ce6c70b44,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:38:16,subway_on,37c84b63c56f8c440b1ef76854a6c4d5,0
1531,2deef70d0d07cdb5c1bac29deaf04e98,市民中心,2016-09-05 07:58:58,subway_off,37c84b63c56f8c440b1ef76854a6c4d5,1
1576,984a8e3a41dda4907097fe8bd40478e3,311,2016-09-05 08:01:01,bus_on,37c84b63c56f8c440b1ef76854a6c4d5,2
1392,984a8e3a41dda4907097fe8bd40478e3,311,2016-09-05 08:05:05,bus_off,37c84b63c56f8c440b1ef76854a6c4d5,3
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:55:18,subway_on,143d473da4d88f5c88a098345077cfe7,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:39:10,subway_off,143d473da4d88f5c88a098345077cfe7,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 08:17:02,subway_on,c05a4c195fc8ea64fbce0274a5e0d88c,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:58:01,subway_off,c05a4c195fc8ea64fbce0274a5e0d88c,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 06:48:26,subway_on,b7c10dd0413bbfff9cae274771f132b2,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 07:19:42,subway_off,b7c10dd0413bbfff9cae274771f132b2,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:49:04,subway_on,edcf9da69a21add547d52bcaf8eb2d06,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:30:08,subway_off,edcf9da69a21add547d52bcaf8eb2d06,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:35:30,subway_on,d0329e833218909cc836abbc16fafe08,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:05:34,subway_off,d0329e833218909cc836abbc16fafe08,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:35:28,subway_on,dadf23bbc4d5719d2c8d01c47a480730,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:10:53,subway_off,dadf23bbc4d5719d2c8d01c47a480730,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:36:54,subway_on,7c1c17dab7f18286f8380e9419e7c75a,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:07:29,subway_off,7c1c17dab7f18286f8380e9419e7c75a,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 08:27:16,subway_on,2f10c20c11480de1a4477a4f8c710ed7,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:57:34,subway_off,2f10c20c11480de1a4477a4f8c710ed7,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:57:10,subway_on,e76920556bf616fa764fa58cea10e891,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:32:19,subway_off,e76920556bf616fa764fa58cea10e891,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:34:02,subway_on,523b03e611e3aa2256f84748e88e2167,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:11:06,subway_off,523b03e611e3aa2256f84748e88e2167,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:41:00,subway_on,21829e610cbe01af005245d1e4978b62,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-05 08:13:48,subway_off,21829e610cbe01af005245d1e4978b62,1
1445,cd9b6fc39b1581d60e08a3862cea01db,白石龙,2016-09-05 07:18:00,subway_on,0fef8aa268a1af02d7306a5561a24e01,0
