grid_id,key,route,time,type,Unnamed: 0,card,stage
705,31968a75e5b7541bbcf6b7c09b1a9e96,M375路,2016-09-30 08:21:01,bus_on,13946.0,16d906316e2c496535584fcdd3c44dd1,0
705,31968a75e5b7541bbcf6b7c09b1a9e96,M375路,2016-09-30 09:57:41,bus_off,13946.0,16d906316e2c496535584fcdd3c44dd1,1
705,c9efb973e95ea8caedec9d363d0d9f1b,320线（非融资混动）,2016-09-30 07:39:59,bus_on,117106.0,c4defb1b322a902dc1ee72a555abe49f,0
705,c9efb973e95ea8caedec9d363d0d9f1b,320线（非融资混动）,2016-09-30 10:04:59,bus_off,117106.0,c4defb1b322a902dc1ee72a555abe49f,1
705,b64e4dd6284a6b07659fbc492c33da8a,M433(福永）,2016-09-30 08:11:42,bus_on,118136.0,b1ebbfd1b0ede94afea19f93bc956259,0
705,b64e4dd6284a6b07659fbc492c33da8a,M433(福永）,2016-09-30 08:14:53,bus_off,118136.0,b1ebbfd1b0ede94afea19f93bc956259,1
705,b64e4dd6284a6b07659fbc492c33da8a,M433(福永）,2016-09-30 08:11:47,bus_on,118142.0,8f6bfc19ac2bb1c328b041c9ceb5d523,0
705,b64e4dd6284a6b07659fbc492c33da8a,M433(福永）,2016-09-30 08:14:53,bus_off,118142.0,8f6bfc19ac2bb1c328b041c9ceb5d523,1
705,9cb4c62e2ac0be664c920e20da37624a,M247路,2016-09-30 08:07:49,bus_on,119979.0,8a0aae6fe62ef28a3437d1327e1da082,0
705,9cb4c62e2ac0be664c920e20da37624a,M247路,2016-09-30 09:11:58,bus_off,119979.0,8a0aae6fe62ef28a3437d1327e1da082,1
705,8e5eaea4a7f9ab414579b9fb134ae7f2,宝体,2016-09-30 08:53:28,subway_on,255700.0,125563e43269f622ff385ef4003d61d5,0
705,8e5eaea4a7f9ab414579b9fb134ae7f2,宝体,2016-09-30 08:48:03,subway_on,255733.0,66e57f4f953c6d236c5f1214f1fd6d16,0
705,8e5eaea4a7f9ab414579b9fb134ae7f2,宝体,2016-09-30 08:50:21,subway_on,255737.0,ecbc1992b7f3618b3f1b8688c9dd3df1,0
705,8e5eaea4a7f9ab414579b9fb134ae7f2,宝体,2016-09-30 08:56:27,subway_on,255746.0,97691eb0b7c265bc9d96a5b0ac4edb24,0
