grid_id,key,route,time,type,Unnamed: 0,card,stage
1768,302ce32eb3b1a4503602fd0b45cef15c,937,2016-09-05 08:02:18,bus_on,55999.0,d46ddf4d95ffc68ad00adfc12ee49ca9,0
1768,302ce32eb3b1a4503602fd0b45cef15c,937,2016-09-05 08:08:00,bus_off,55999.0,d46ddf4d95ffc68ad00adfc12ee49ca9,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-05 08:19:38,subway_on,55999.0,d46ddf4d95ffc68ad00adfc12ee49ca9,2
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-05 08:52:11,subway_off,55999.0,d46ddf4d95ffc68ad00adfc12ee49ca9,3
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:53:15,subway_on,89954.0,b44ae2473ab74656ca975e002228521a,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:21:23,subway_off,89954.0,b44ae2473ab74656ca975e002228521a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:50:52,subway_on,89955.0,ae8cfdd48b78bb6b47d05f6211198e7d,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-05 08:23:26,subway_off,89955.0,ae8cfdd48b78bb6b47d05f6211198e7d,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:52:53,subway_on,89989.0,4b28cc738168ec6f444cdf87a1729a9f,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:21:54,subway_off,89989.0,4b28cc738168ec6f444cdf87a1729a9f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:06:15,subway_on,90003.0,b1e8f477b803c4c8e678014e2753bfc9,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:39:45,subway_off,90003.0,b1e8f477b803c4c8e678014e2753bfc9,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:01:26,subway_on,90017.0,43fe73e3caf9cd36173119c90110dc10,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 07:30:19,subway_off,90017.0,43fe73e3caf9cd36173119c90110dc10,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:24:24,subway_on,90024.0,14d3a767cf5cef2834ecbe15a51df21c,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:55:36,subway_off,90024.0,14d3a767cf5cef2834ecbe15a51df21c,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:41:24,subway_on,90030.0,a6e49957216d0949290758210dd177a3,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:15:11,subway_off,90030.0,a6e49957216d0949290758210dd177a3,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:58:48,subway_on,90080.0,a578cfafad1fed72953557fb68caa8f3,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:30:16,subway_off,90080.0,a578cfafad1fed72953557fb68caa8f3,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:22:36,subway_on,90118.0,75f3847f2e55e2fee4616a3f9ea0630c,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:55:12,subway_off,90118.0,75f3847f2e55e2fee4616a3f9ea0630c,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:59:47,subway_on,90178.0,728507e5b2baa9da06134c617de86c88,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:32:22,subway_off,90178.0,728507e5b2baa9da06134c617de86c88,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:42:11,subway_on,90202.0,0fc923f484322b4d19b35050d11838b9,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:13:21,subway_off,90202.0,0fc923f484322b4d19b35050d11838b9,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:48:37,subway_on,90206.0,41491d1835da066c516c230910f1fda2,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:17:11,subway_off,90206.0,41491d1835da066c516c230910f1fda2,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:52:21,subway_on,90213.0,8b7c7b6f1ae13e301fab0ee8fa284e8c,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:23:50,subway_off,90213.0,8b7c7b6f1ae13e301fab0ee8fa284e8c,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:10:01,subway_on,90219.0,31714b40fcf5a2caa528d0e9b98c5461,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-05 08:49:28,subway_off,90219.0,31714b40fcf5a2caa528d0e9b98c5461,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:45:49,subway_on,90222.0,2e8bbb671f5c4cdc99c8395867df8f24,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:15:00,subway_off,90222.0,2e8bbb671f5c4cdc99c8395867df8f24,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:06:27,subway_on,90232.0,ac53977247182c07b833c89ac9ed376f,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 07:34:48,subway_off,90232.0,ac53977247182c07b833c89ac9ed376f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:09:21,subway_on,90262.0,51ac3ad00889bc4d9efafce7075d8c8f,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:41:13,subway_off,90262.0,51ac3ad00889bc4d9efafce7075d8c8f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:27:50,subway_on,90303.0,d0b0b92b57be3dd13a7cf30da511282a,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:56:06,subway_off,90303.0,d0b0b92b57be3dd13a7cf30da511282a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 06:57:46,subway_on,90320.0,c759b7045dbf16c561e880eb16a4d4c2,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 07:26:30,subway_off,90320.0,c759b7045dbf16c561e880eb16a4d4c2,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:29:52,subway_on,90324.0,51e53233f8a59ab2594984681c3782ec,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 07:59:18,subway_off,90324.0,51e53233f8a59ab2594984681c3782ec,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:01:23,subway_on,90355.0,698c339588ddf942bace87282004228b,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:35:03,subway_off,90355.0,698c339588ddf942bace87282004228b,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:10:26,subway_on,90361.0,09a5953109d5b14c6c2c681ffd461a0f,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-05 08:43:02,subway_off,90361.0,09a5953109d5b14c6c2c681ffd461a0f,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:57:58,subway_on,90379.0,bf85e55913ff9b0e3b4e6ca86f460b5a,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:28:46,subway_off,90379.0,bf85e55913ff9b0e3b4e6ca86f460b5a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:21:10,subway_on,90395.0,bc597d406227c47f6cc0852c787874fb,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 07:49:08,subway_off,90395.0,bc597d406227c47f6cc0852c787874fb,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:12:52,subway_on,90400.0,0b670a3379a5be3dc424ca957dd9e56c,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:45:18,subway_off,90400.0,0b670a3379a5be3dc424ca957dd9e56c,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:02:47,subway_on,90409.0,47885f0052667c6a95e0d59072e53229,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:35:00,subway_off,90409.0,47885f0052667c6a95e0d59072e53229,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:59:38,subway_on,90422.0,a9da02808a4e25430d42aa4e701befea,0
1669,d1cd20f66e82e69bb615b3c02e3cc70b,华强路站,2016-09-05 08:37:25,subway_off,90422.0,a9da02808a4e25430d42aa4e701befea,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:08:25,subway_on,90464.0,9398253de05d90b459aeafafbd991f95,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:40:14,subway_off,90464.0,9398253de05d90b459aeafafbd991f95,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:11:17,subway_on,90478.0,c074bd9a95f0d11e2b6b40e62bcc48c0,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:41:04,subway_off,90478.0,c074bd9a95f0d11e2b6b40e62bcc48c0,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:15:50,subway_on,90501.0,dcdaac62129ca40caae9cfd455737b26,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:46:55,subway_off,90501.0,dcdaac62129ca40caae9cfd455737b26,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:27:03,subway_on,90530.0,78dc7dccc47b5643758c863f51d9644a,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:56:09,subway_off,90530.0,78dc7dccc47b5643758c863f51d9644a,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:14:25,subway_on,90560.0,c07b5b3e404cb94e7474f04d00a80395,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:46:20,subway_off,90560.0,c07b5b3e404cb94e7474f04d00a80395,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 08:19:02,subway_on,90570.0,d56c168fa02f3c4035bb2c3f79cd422c,0
1669,8284f82b8e1ee67343d176837c047b01,华强北,2016-09-05 08:49:45,subway_off,90570.0,d56c168fa02f3c4035bb2c3f79cd422c,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:42:08,subway_on,90581.0,d04ee1c7e13666ffc43955f432a1178e,0
1669,1108f799dd6e18381cb6999420c263fe,燕南,2016-09-05 08:13:48,subway_off,90581.0,d04ee1c7e13666ffc43955f432a1178e,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-05 07:34:22,subway_on,90629.0,b51c4b5191489fd04dae298239c62f57,0
