grid_id,key,route,time,type,card,stage
1814,cc5479c62ceae894d814514decb62975,M402,2016-09-06 08:07:51,bus_on,c9e965ce738ea651eaa0ae313efaf1ca,0
1722,cc5479c62ceae894d814514decb62975,M402,2016-09-06 08:10:36,bus_off,c9e965ce738ea651eaa0ae313efaf1ca,1
1768,e1673abc80579df76a06797c7ca8c026,长龙,2016-09-06 08:13:29,subway_on,c9e965ce738ea651eaa0ae313efaf1ca,2
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:31:52,subway_off,c9e965ce738ea651eaa0ae313efaf1ca,3
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 06:39:40,subway_on,9119dd967f05dd83061ed99c3d962266,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 06:57:12,subway_off,9119dd967f05dd83061ed99c3d962266,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 07:12:02,subway_on,55265539e34c444fff4af40b59bded3d,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 07:28:09,subway_off,55265539e34c444fff4af40b59bded3d,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:37:46,subway_on,da6e0160706fe8073adecd2ef39417ca,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:52:25,subway_off,da6e0160706fe8073adecd2ef39417ca,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:22:58,subway_on,8f73c13fe0af1a8a49e6000d143aa65c,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:40:28,subway_off,8f73c13fe0af1a8a49e6000d143aa65c,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 07:47:22,subway_on,8241840422054a98d9f6666b46d33070,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:04:03,subway_off,8241840422054a98d9f6666b46d33070,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:23:31,subway_on,50be6ac494e2d841bd51553d4109acf4,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:40:36,subway_off,50be6ac494e2d841bd51553d4109acf4,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:01:13,subway_on,f68f308690997c392631f1b51ec03592,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:17:40,subway_off,f68f308690997c392631f1b51ec03592,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:06:16,subway_on,35c28d24952ff80d2ed88e2a6e4e7aa6,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:22:12,subway_off,35c28d24952ff80d2ed88e2a6e4e7aa6,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:28:02,subway_on,8ac41366c5324fff9499ceba7ab70bee,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:45:36,subway_off,8ac41366c5324fff9499ceba7ab70bee,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 07:56:23,subway_on,e56c4fc3f6482ae32bf4cb3e9c2f86ef,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:11:46,subway_off,e56c4fc3f6482ae32bf4cb3e9c2f86ef,1
1814,8f75870f959ffc03b22b59852c535fb7,布吉,2016-09-06 08:28:44,subway_on,f4066c17c1f14806ef8efce2ea210bfd,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-09-06 08:44:50,subway_off,f4066c17c1f14806ef8efce2ea210bfd,1
