grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,471fb751aaffc165418b3ced366d7569,M407,2016-11-09 06:05:31,bus_on,94531.0,0122dd57001d38538e7648c416e7e6f4,0
1761,471fb751aaffc165418b3ced366d7569,M407,2016-11-09 07:03:49,bus_off,94531.0,0122dd57001d38538e7648c416e7e6f4,1
1954,e04e1cc32db4778dd75bdee9a76d3544,M233,2016-11-09 07:32:27,bus_on,174388.0,e42b392ac5032c049f893fd54419d44c,0
1954,e04e1cc32db4778dd75bdee9a76d3544,M233,2016-11-09 07:35:01,bus_off,174388.0,e42b392ac5032c049f893fd54419d44c,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-09 07:39:50,subway_on,174388.0,e42b392ac5032c049f893fd54419d44c,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-09 08:11:42,subway_off,174388.0,e42b392ac5032c049f893fd54419d44c,3
1954,b8795783004f6d789df8e40b3a810941,M407,2016-11-09 06:39:29,bus_on,175029.0,3a4cc41d733cb521265f524660a328a8,0
1761,b8795783004f6d789df8e40b3a810941,M407,2016-11-09 07:31:09,bus_off,175029.0,3a4cc41d733cb521265f524660a328a8,1
1954,53c99fab11f21cb2257d75b182f2a902,M407,2016-11-09 08:52:48,bus_on,334702.0,6411271785356e6490082bf139940db3,0
1761,53c99fab11f21cb2257d75b182f2a902,M407,2016-11-09 10:18:04,bus_off,334702.0,6411271785356e6490082bf139940db3,1
1954,e6e4847dbc78447ff0d95f8124159389,M407,2016-11-09 08:12:08,bus_on,398405.0,3f29eb61d0d47a27ef35996ec76d049c,0
1761,e6e4847dbc78447ff0d95f8124159389,M407,2016-11-09 09:34:18,bus_off,398405.0,3f29eb61d0d47a27ef35996ec76d049c,1
1954,e6e4847dbc78447ff0d95f8124159389,M407,2016-11-09 08:13:11,bus_on,398413.0,438b6fda2a20a6f50010b70a7bca0416,0
1761,e6e4847dbc78447ff0d95f8124159389,M407,2016-11-09 09:37:34,bus_off,398413.0,438b6fda2a20a6f50010b70a7bca0416,1
1954,52a7d84b0df76976004f346bfe54195d,M407,2016-11-09 06:22:08,bus_on,401049.0,6711d6827cf94854700e653ab8cdd171,0
1761,52a7d84b0df76976004f346bfe54195d,M407,2016-11-09 07:19:25,bus_off,401049.0,6711d6827cf94854700e653ab8cdd171,1
1954,2bdc420963feb9f673282c3a4a2049da,M407,2016-11-09 08:25:31,bus_on,409281.0,f38b4338fe9e1400c8e25c2136da5f2a,0
1761,2bdc420963feb9f673282c3a4a2049da,M407,2016-11-09 09:02:01,bus_off,409281.0,f38b4338fe9e1400c8e25c2136da5f2a,1
1954,deb87563284c0226bd2442e8302a2acd,M283,2016-11-09 08:12:19,bus_on,452242.0,a234488f979994eb4192916612236795,0
1907,deb87563284c0226bd2442e8302a2acd,M283,2016-11-09 08:15:43,bus_off,452242.0,a234488f979994eb4192916612236795,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-11-09 08:20:32,subway_on,452242.0,a234488f979994eb4192916612236795,2
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-09 08:49:47,subway_off,452242.0,a234488f979994eb4192916612236795,3
1954,7b3e5d9a19d5cc284ab9c96f7a41d052,M485,2016-11-09 07:51:05,bus_on,479031.0,1abb4f4a19e791b5d8add8660e7bbef9,0
1907,7b3e5d9a19d5cc284ab9c96f7a41d052,M485,2016-11-09 07:53:11,bus_off,479031.0,1abb4f4a19e791b5d8add8660e7bbef9,1
