grid_id,key,route,time,type,card,stage
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:32:25,subway_on,849cf7ca030baa49e686fba8434d0287,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 07:45:59,subway_off,849cf7ca030baa49e686fba8434d0287,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:18:00,subway_on,54ba9ae249492cc9eb6ee856d5c040cd,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:37:16,subway_off,54ba9ae249492cc9eb6ee856d5c040cd,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:23:33,subway_on,27417809e97bc4ab03825cf8e760dcad,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:42:44,subway_off,27417809e97bc4ab03825cf8e760dcad,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:20:15,subway_on,722b17560ee10014eb53d7dd6d4ca266,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:36:26,subway_off,722b17560ee10014eb53d7dd6d4ca266,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:18:44,subway_on,8dd01dc783d8c5b148879bc915fa2139,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:42:15,subway_off,8dd01dc783d8c5b148879bc915fa2139,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:42:35,subway_on,db6f7455e19e702d31e77914f0d7be92,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 07:57:09,subway_off,db6f7455e19e702d31e77914f0d7be92,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:01:22,subway_on,46c101a925918f7b7fe8a19bd2120ac1,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:18:16,subway_off,46c101a925918f7b7fe8a19bd2120ac1,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:29:27,subway_on,3162dc7003acc700e5b88be622c95255,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:46:52,subway_off,3162dc7003acc700e5b88be622c95255,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:12:51,subway_on,84490f279f58a1fe403a6b4897f6c03e,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:29:02,subway_off,84490f279f58a1fe403a6b4897f6c03e,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:31:27,subway_on,86687b0a95760599b1c006d6fac6fa7e,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 07:45:42,subway_off,86687b0a95760599b1c006d6fac6fa7e,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:05:53,subway_on,72145645a772bc1b0a603de4c56c8cde,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:22:42,subway_off,72145645a772bc1b0a603de4c56c8cde,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:05:08,subway_on,d49dafc18b6309f197ff6b2fdf51a63b,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:18:33,subway_off,d49dafc18b6309f197ff6b2fdf51a63b,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:06:59,subway_on,2c518fd41f926cde30d9c522ddb87a9e,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:21:42,subway_off,2c518fd41f926cde30d9c522ddb87a9e,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:17:44,subway_on,16460de37eee37f72e79237b44d64a4f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:36:24,subway_off,16460de37eee37f72e79237b44d64a4f,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:05:45,subway_on,b2617037a2b12bb6b13fb4e65c9762cf,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:24:20,subway_off,b2617037a2b12bb6b13fb4e65c9762cf,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:23:07,subway_on,22b66b37b0088fa7baf4152a42ab2528,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:39:29,subway_off,22b66b37b0088fa7baf4152a42ab2528,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:11:31,subway_on,b5fe6b6fb62c0134554baf305a595981,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:29:15,subway_off,b5fe6b6fb62c0134554baf305a595981,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:16:37,subway_on,228e59db933c649973ea471cf7e97b37,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:36:06,subway_off,228e59db933c649973ea471cf7e97b37,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:35:19,subway_on,a6eb341c3c3a4cdb6689dac1e4649b6f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 07:49:34,subway_off,a6eb341c3c3a4cdb6689dac1e4649b6f,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:11:11,subway_on,9c3a6dcbc3b870d26362dbb99b28459d,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:29:36,subway_off,9c3a6dcbc3b870d26362dbb99b28459d,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:49:50,subway_on,1ee74e908839d0229365e79b9d6b94d1,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:08:17,subway_off,1ee74e908839d0229365e79b9d6b94d1,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:50:32,subway_on,752cd80beff12202eb4cec4896bf8e34,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:07:40,subway_off,752cd80beff12202eb4cec4896bf8e34,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:37:25,subway_on,bb8dde6958f676ead902a68ef63ee8f3,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:53:35,subway_off,bb8dde6958f676ead902a68ef63ee8f3,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:31:10,subway_on,9b75c04920bec94d5fa4b5c717b4f62b,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:51:09,subway_off,9b75c04920bec94d5fa4b5c717b4f62b,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:01:52,subway_on,91820b5a8452e05ff6842cf490b9272d,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:22:42,subway_off,91820b5a8452e05ff6842cf490b9272d,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:05:51,subway_on,d29347322159bac697ce742da9fa7977,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:22:39,subway_off,d29347322159bac697ce742da9fa7977,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 07:30:20,subway_on,49f6a88dd6b00130fd39c87efdcef9d8,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 07:45:54,subway_off,49f6a88dd6b00130fd39c87efdcef9d8,1
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-11-09 08:17:57,subway_on,315a7e6c042c54599b536fa5fa6d9aed,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-09 08:37:14,subway_off,315a7e6c042c54599b536fa5fa6d9aed,1
