grid_id,key,route,time,type,card,stage
1436,303f5f252e1ee096885793f783353ccb,M347,2016-09-06 08:27:57,bus_on,7445ff6a0338a9d14f57c996dbf5d946,0
1345,303f5f252e1ee096885793f783353ccb,M347,2016-09-06 08:32:36,bus_off,7445ff6a0338a9d14f57c996dbf5d946,1
1436,177b3fa8d5226c90f1d8499e34965675,M433(福永）,2016-09-06 08:39:50,bus_on,e1f392cb6976327b4fe3c0bb1d83049e,0
1345,177b3fa8d5226c90f1d8499e34965675,M433(福永）,2016-09-06 08:57:14,bus_off,e1f392cb6976327b4fe3c0bb1d83049e,1
1436,177b3fa8d5226c90f1d8499e34965675,M433(福永）,2016-09-06 08:39:40,bus_on,ca6fb900a692d23e6e24e411d7d4a9aa,0
1345,177b3fa8d5226c90f1d8499e34965675,M433(福永）,2016-09-06 08:57:14,bus_off,ca6fb900a692d23e6e24e411d7d4a9aa,1
1436,e6a00882b709c2e81dcc5e62714ef3da,M433(福永）,2016-09-06 08:05:50,bus_on,20f5f21657d71e33d4686f7c27bcffe1,0
1345,e6a00882b709c2e81dcc5e62714ef3da,M433(福永）,2016-09-06 08:26:28,bus_off,20f5f21657d71e33d4686f7c27bcffe1,1
1436,e7ca1fd616ef3269c7a9030335f3a0c1,34路,2016-09-06 08:43:24,bus_on,b005b00e9e0558ab40a5219528884f34,0
1345,e7ca1fd616ef3269c7a9030335f3a0c1,34路,2016-09-06 09:12:55,bus_off,b005b00e9e0558ab40a5219528884f34,1
1436,16d8d54ed65dc13d7fb3cd62ced8113e,103路,2016-09-06 07:01:05,bus_on,31854f71d804de9363b7120b3a4f5590,0
1528,16d8d54ed65dc13d7fb3cd62ced8113e,103路,2016-09-06 07:06:21,bus_off,31854f71d804de9363b7120b3a4f5590,1
1668,35bffaf9fbedaadc1e01f940dbd69a80,103路,2016-09-06 07:40:31,bus_on,31854f71d804de9363b7120b3a4f5590,2
1345,35bffaf9fbedaadc1e01f940dbd69a80,103路,2016-09-06 08:32:37,bus_off,31854f71d804de9363b7120b3a4f5590,3
1436,63827db8f2000ae48e8f2857a84feaa3,K113路,2016-09-06 08:26:05,bus_on,3a5b1704338fc65bae49fb5983c5eaa3,0
1345,63827db8f2000ae48e8f2857a84feaa3,K113路,2016-09-06 08:42:50,bus_off,3a5b1704338fc65bae49fb5983c5eaa3,1
1436,63827db8f2000ae48e8f2857a84feaa3,K113路,2016-09-06 08:27:41,bus_on,e5e9d1b78863fe333308238f4b8c1bd3,0
1345,63827db8f2000ae48e8f2857a84feaa3,K113路,2016-09-06 08:42:50,bus_off,e5e9d1b78863fe333308238f4b8c1bd3,1
1436,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-09-06 07:48:03,bus_on,7d9cc387a4b5e0610eff9c67b4892e35,0
1345,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-09-06 08:05:26,bus_off,7d9cc387a4b5e0610eff9c67b4892e35,1
1436,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-09-06 07:47:50,bus_on,a8fd92ec25bd33a69d9087d2f8d35daa,0
1345,51699c527fe3dedb40ed9a5c4d7fbab9,202路,2016-09-06 08:05:26,bus_off,a8fd92ec25bd33a69d9087d2f8d35daa,1
1436,76851ad1b8afadb0153b8e71e9751b47,34路,2016-09-06 08:39:25,bus_on,8b9ec110d0620c802659a11d101b63a0,0
1345,76851ad1b8afadb0153b8e71e9751b47,34路,2016-09-06 09:05:09,bus_off,8b9ec110d0620c802659a11d101b63a0,1
1436,76851ad1b8afadb0153b8e71e9751b47,34路,2016-09-06 08:41:11,bus_on,e323fd39946b17bdc542ac73fd7f7f55,0
1345,76851ad1b8afadb0153b8e71e9751b47,34路,2016-09-06 09:05:09,bus_off,e323fd39946b17bdc542ac73fd7f7f55,1
1436,76851ad1b8afadb0153b8e71e9751b47,34路,2016-09-06 08:41:26,bus_on,b574a01dd3efb53fcdcd66663d9cafde,0
1345,76851ad1b8afadb0153b8e71e9751b47,34路,2016-09-06 09:05:09,bus_off,b574a01dd3efb53fcdcd66663d9cafde,1
1436,5d7fb05b7354998237bb6428283be637,28路,2016-09-06 07:06:25,bus_on,b45af7c3c074587b3e67994119f82aa4,0
1345,5d7fb05b7354998237bb6428283be637,28路,2016-09-06 08:03:54,bus_off,b45af7c3c074587b3e67994119f82aa4,1
1436,7a3ea7818d24acef2705f2969947921e,76E,2016-09-06 07:59:41,bus_on,c7234614c800612596d209dafecd986a,0
1345,7a3ea7818d24acef2705f2969947921e,76E,2016-09-06 08:19:12,bus_off,c7234614c800612596d209dafecd986a,1
1436,69a3c3db7eb16e8108eb52e41e0875ad,339路,2016-09-06 08:05:01,bus_on,1e6921e16e2c64e279568435ecb2eadf,0
1345,69a3c3db7eb16e8108eb52e41e0875ad,339路,2016-09-06 10:02:56,bus_off,1e6921e16e2c64e279568435ecb2eadf,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:20:55,bus_on,866603be15ce06c05fdeacbec996f73f,0
1345,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:47:06,bus_off,866603be15ce06c05fdeacbec996f73f,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:18:51,bus_on,21815e11e7162efae3b5d2fc419ab707,0
1345,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:47:06,bus_off,21815e11e7162efae3b5d2fc419ab707,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:19:08,bus_on,715333fe77aef1bb8ac85cdc3e796edd,0
1345,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:47:06,bus_off,715333fe77aef1bb8ac85cdc3e796edd,1
1436,7ed5a2b3c7b695014f7dc582011f9d86,34路,2016-09-06 08:16:54,bus_on,c99b0f4fa55178fac7e1f0dc3133f829,0
