grid_id,key,route,time,type,card,stage
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:32:25,subway_on,15e399e3075df0c1f8e562b85b00cffa,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 07:59:22,subway_off,15e399e3075df0c1f8e562b85b00cffa,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:17:55,subway_on,d44c466b48ccba01db42956209a795b7,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:50:31,subway_off,d44c466b48ccba01db42956209a795b7,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:14:27,subway_on,a147f7c42daf777628eddebf80e5ecf5,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:39:29,subway_off,a147f7c42daf777628eddebf80e5ecf5,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 06:42:51,subway_on,820a44f968418768f18edcb7e73d65ae,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 07:09:23,subway_off,820a44f968418768f18edcb7e73d65ae,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:34:54,subway_on,7d2ffef90ffff1d3e9c733ac9617bbd4,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:02:39,subway_off,7d2ffef90ffff1d3e9c733ac9617bbd4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 06:40:59,subway_on,89e69cbfa77e297df24bf9262f4f8bf1,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:07:46,subway_off,89e69cbfa77e297df24bf9262f4f8bf1,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:56:16,subway_on,f10392180b89b7a75be24da4f357c59b,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:23:22,subway_off,f10392180b89b7a75be24da4f357c59b,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:17:05,subway_on,ffc39e0a594e1870fa32465af1f38a39,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:46:07,subway_off,ffc39e0a594e1870fa32465af1f38a39,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:57:42,subway_on,e7e9927a69fcca1fcd078dc11f677181,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 08:26:10,subway_off,e7e9927a69fcca1fcd078dc11f677181,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:29:36,subway_on,f3739f7d7849cf8307e64b7e323bfea4,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:57:16,subway_off,f3739f7d7849cf8307e64b7e323bfea4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 06:44:01,subway_on,acdb6890203c648317f1462b36c1847e,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 07:10:12,subway_off,acdb6890203c648317f1462b36c1847e,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:01:15,subway_on,f5d0047195e6b558d49cf8da8df8fe67,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:27:10,subway_off,f5d0047195e6b558d49cf8da8df8fe67,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:54:01,subway_on,2c990f097cae088178e5f8700038beb4,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 08:25:47,subway_off,2c990f097cae088178e5f8700038beb4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:07:19,subway_on,da8eed539fecdd9e91662bfe38f36153,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:37:38,subway_off,da8eed539fecdd9e91662bfe38f36153,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:08:04,subway_on,53ef1419c108b58ac3933c0ec7cb174b,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:34:52,subway_off,53ef1419c108b58ac3933c0ec7cb174b,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:08:07,subway_on,d926225edfb07f2a28e30065541a5b5a,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 08:36:26,subway_off,d926225edfb07f2a28e30065541a5b5a,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:27:34,subway_on,1d22505e77207d53a611a56f7144221a,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:54:11,subway_off,1d22505e77207d53a611a56f7144221a,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:26:05,subway_on,8f4e79ee3ed3783350e93909cf05cd51,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 07:52:18,subway_off,8f4e79ee3ed3783350e93909cf05cd51,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:19:51,subway_on,36b35eaea2d3219963705b78224f8e70,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:45:14,subway_off,36b35eaea2d3219963705b78224f8e70,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:15:37,subway_on,b014d18b99f75df962dd0424557b9ade,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-02 07:44:55,subway_off,b014d18b99f75df962dd0424557b9ade,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:12:09,subway_on,fe369bd5beca81ae5a4919ffc5c2c892,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:37:19,subway_off,fe369bd5beca81ae5a4919ffc5c2c892,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:30:11,subway_on,097e97fc9f9f9f77180fbfeb6f98bb75,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 07:57:40,subway_off,097e97fc9f9f9f77180fbfeb6f98bb75,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:17:46,subway_on,fbbc73ce89fd7efa28b73286764e5cd4,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:45:38,subway_off,fbbc73ce89fd7efa28b73286764e5cd4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 07:52:57,subway_on,0d62da667d9cf585a10b01977bf65b21,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-02 08:19:58,subway_off,0d62da667d9cf585a10b01977bf65b21,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-02 08:24:10,subway_on,38df23ba7683dcf30a2133bc4aa74408,0
