grid_id,key,route,time,type,Unnamed: 0,card,stage
1907,a263461b5d644f62e577db69111e8ab3,357路,2016-11-03 07:19:35,bus_on,25065.0,7cb8889fecf8c4863fbeb5081261a236,0
1716,a263461b5d644f62e577db69111e8ab3,357路,2016-11-03 08:06:11,bus_off,25065.0,7cb8889fecf8c4863fbeb5081261a236,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:33:11,subway_on,36674.0,15e399e3075df0c1f8e562b85b00cffa,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 07:59:29,subway_off,36674.0,15e399e3075df0c1f8e562b85b00cffa,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:21:46,subway_on,36696.0,d44c466b48ccba01db42956209a795b7,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:49:51,subway_off,36696.0,d44c466b48ccba01db42956209a795b7,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:12:49,subway_on,36824.0,a147f7c42daf777628eddebf80e5ecf5,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:37:22,subway_off,36824.0,a147f7c42daf777628eddebf80e5ecf5,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 06:46:47,subway_on,36840.0,820a44f968418768f18edcb7e73d65ae,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 07:15:39,subway_off,36840.0,820a44f968418768f18edcb7e73d65ae,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:37:18,subway_on,36850.0,7d2ffef90ffff1d3e9c733ac9617bbd4,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:02:40,subway_off,36850.0,7d2ffef90ffff1d3e9c733ac9617bbd4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 06:44:09,subway_on,36895.0,89e69cbfa77e297df24bf9262f4f8bf1,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:08:04,subway_off,36895.0,89e69cbfa77e297df24bf9262f4f8bf1,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:54:59,subway_on,36899.0,f10392180b89b7a75be24da4f357c59b,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:23:55,subway_off,36899.0,f10392180b89b7a75be24da4f357c59b,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:57:39,subway_on,36994.0,e7e9927a69fcca1fcd078dc11f677181,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:26:12,subway_off,36994.0,e7e9927a69fcca1fcd078dc11f677181,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:23:02,subway_on,37045.0,f3739f7d7849cf8307e64b7e323bfea4,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:49:05,subway_off,37045.0,f3739f7d7849cf8307e64b7e323bfea4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 06:40:28,subway_on,37103.0,acdb6890203c648317f1462b36c1847e,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 07:09:40,subway_off,37103.0,acdb6890203c648317f1462b36c1847e,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:00:37,subway_on,37148.0,f5d0047195e6b558d49cf8da8df8fe67,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:24:54,subway_off,37148.0,f5d0047195e6b558d49cf8da8df8fe67,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:09:50,subway_on,37175.0,da8eed539fecdd9e91662bfe38f36153,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:40:12,subway_off,37175.0,da8eed539fecdd9e91662bfe38f36153,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:09:01,subway_on,37205.0,53ef1419c108b58ac3933c0ec7cb174b,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:40:01,subway_off,37205.0,53ef1419c108b58ac3933c0ec7cb174b,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:57:50,subway_on,37244.0,d926225edfb07f2a28e30065541a5b5a,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:25:53,subway_off,37244.0,d926225edfb07f2a28e30065541a5b5a,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:30:27,subway_on,37274.0,1d22505e77207d53a611a56f7144221a,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:55:05,subway_off,37274.0,1d22505e77207d53a611a56f7144221a,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:28:58,subway_on,37318.0,36b35eaea2d3219963705b78224f8e70,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:53:33,subway_off,37318.0,36b35eaea2d3219963705b78224f8e70,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:01:56,subway_on,37362.0,b014d18b99f75df962dd0424557b9ade,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 07:29:09,subway_off,37362.0,b014d18b99f75df962dd0424557b9ade,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:16:15,subway_on,37382.0,fe369bd5beca81ae5a4919ffc5c2c892,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:42:16,subway_off,37382.0,fe369bd5beca81ae5a4919ffc5c2c892,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:40:14,subway_on,37403.0,097e97fc9f9f9f77180fbfeb6f98bb75,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:04:53,subway_off,37403.0,097e97fc9f9f9f77180fbfeb6f98bb75,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:54:52,subway_on,37470.0,0d62da667d9cf585a10b01977bf65b21,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:25:27,subway_off,37470.0,0d62da667d9cf585a10b01977bf65b21,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:37:40,subway_on,37520.0,e74e4eb28f1d5a27d7c63c16a1a3d1b4,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:02:56,subway_off,37520.0,e74e4eb28f1d5a27d7c63c16a1a3d1b4,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:29:55,subway_on,37521.0,ee8b78f53d785e8eff9f69ff322bb3b0,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:56:19,subway_off,37521.0,ee8b78f53d785e8eff9f69ff322bb3b0,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:07:26,subway_on,37594.0,43d8b1562ff356bdc71ef39d083a4f72,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:37:26,subway_off,37594.0,43d8b1562ff356bdc71ef39d083a4f72,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:10:52,subway_on,37596.0,6da928aeb717b60a47a1136ee21b9338,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:42:27,subway_off,37596.0,6da928aeb717b60a47a1136ee21b9338,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:26:07,subway_on,37651.0,6a8d28b501323839a4dbef6c6c4efa1f,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:53:06,subway_off,37651.0,6a8d28b501323839a4dbef6c6c4efa1f,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:08:38,subway_on,37719.0,473dcb7fbd56a770d0ac2a9a8a7607fb,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:37:20,subway_off,37719.0,473dcb7fbd56a770d0ac2a9a8a7607fb,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:56:00,subway_on,37795.0,40ee549e2887f2d1c58c461295c12145,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:24:05,subway_off,37795.0,40ee549e2887f2d1c58c461295c12145,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:34:27,subway_on,37874.0,8e74023dcc0435e87961ba3a409bfc49,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:23:29,subway_off,37874.0,8e74023dcc0435e87961ba3a409bfc49,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:00:39,subway_on,37959.0,1c6a29602fa2d0689a6852e66b59cbaa,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:32:52,subway_off,37959.0,1c6a29602fa2d0689a6852e66b59cbaa,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:20:05,subway_on,37970.0,a429b060908c270c0cb2fdc4f0f9ee0a,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:55:34,subway_off,37970.0,a429b060908c270c0cb2fdc4f0f9ee0a,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:02:21,subway_on,37992.0,f5906f61d30b520abbf0f36cdb8b274f,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:55:54,subway_off,37992.0,f5906f61d30b520abbf0f36cdb8b274f,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:30:22,subway_on,38208.0,247b10d5e210d06381221482f1577923,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:55:46,subway_off,38208.0,247b10d5e210d06381221482f1577923,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:24:51,subway_on,38227.0,947f0b1e98aa884359383de2a998aeb6,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:55:38,subway_off,38227.0,947f0b1e98aa884359383de2a998aeb6,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:31:29,subway_on,38264.0,707b7d13814940f47dc4a84da38d742f,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:58:28,subway_off,38264.0,707b7d13814940f47dc4a84da38d742f,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:57:14,subway_on,38384.0,69a66504f99f74c8acbe45f2b13d8cfd,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-11-03 08:26:04,subway_off,38384.0,69a66504f99f74c8acbe45f2b13d8cfd,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:30:21,subway_on,38435.0,be8f7d77a19f553d97556393fe958118,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 07:57:25,subway_off,38435.0,be8f7d77a19f553d97556393fe958118,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:39:39,subway_on,38463.0,9929a3ef001416eff699dd2b9328d114,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:08:03,subway_off,38463.0,9929a3ef001416eff699dd2b9328d114,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 08:03:24,subway_on,38469.0,4ca3c15c08bc8f82afa404a95c60fbb6,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-11-03 08:36:40,subway_off,38469.0,4ca3c15c08bc8f82afa404a95c60fbb6,1
1907,396c30e3d5b4c21f828b0a668089cf6d,大芬,2016-11-03 07:14:41,subway_on,38500.0,e8f76442200ba9bb96a41d6649d8cb49,0
