grid_id,key,route,time,type,card,stage
1311,c6a9fe269017de60e5683cf028c3d1e4,M264线,2016-11-07 07:12:12,bus_on,d1fa1325bc545e606e7083a74ac31c52,0
1266,c6a9fe269017de60e5683cf028c3d1e4,M264线,2016-11-07 07:41:21,bus_off,d1fa1325bc545e606e7083a74ac31c52,1
1312,962be9dcd6e2c4fee65fef92cc8e3cef,龙胜,2016-11-07 07:18:56,subway_on,d1fa1325bc545e606e7083a74ac31c52,2
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 07:37:56,subway_off,d1fa1325bc545e606e7083a74ac31c52,3
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 07:48:12,subway_on,4f94266a4e2fbb5b2b5e2b18805aa4d3,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 08:15:38,subway_off,4f94266a4e2fbb5b2b5e2b18805aa4d3,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 08:33:04,subway_on,289f2bf6b8df760b5ab7f9dd1eae44ae,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 08:52:28,subway_off,289f2bf6b8df760b5ab7f9dd1eae44ae,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 07:52:32,subway_on,54c0215bdb0445d0aa010e8dc5cb7c7c,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 08:16:10,subway_off,54c0215bdb0445d0aa010e8dc5cb7c7c,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 07:59:06,subway_on,1e78ba4650314c875afd178f3b72c7d9,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 08:18:34,subway_off,1e78ba4650314c875afd178f3b72c7d9,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 07:57:48,subway_on,199ad76df5de609ee4a5803ea7280e42,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 08:16:24,subway_off,199ad76df5de609ee4a5803ea7280e42,1
1311,acdb22fea0023b57f108a5732ea09ef4,上塘,2016-11-07 07:56:52,subway_on,c305d14b15673c2228017c34d210ec28,0
1534,17568993a93397afd36b3f042133b2ee,上梅林,2016-11-07 08:16:48,subway_off,c305d14b15673c2228017c34d210ec28,1
