grid_id,key,route,time,type,card,stage
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:37:07,subway_on,f179153af82928e1eb7ddddc809d9031,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:00:04,subway_off,f179153af82928e1eb7ddddc809d9031,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:36:07,subway_on,02821328b9ec842f5e9a6d68dffe4b5b,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:58:22,subway_off,02821328b9ec842f5e9a6d68dffe4b5b,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:50:48,subway_on,7128bf7415b7c2abbce5b15d2479c1d7,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:13:06,subway_off,7128bf7415b7c2abbce5b15d2479c1d7,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:09:01,subway_on,e9feb193354336fe20a266694f4fb0e3,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:32:52,subway_off,e9feb193354336fe20a266694f4fb0e3,1
983,aa5178f934b8f3adb710a201db008dcd,392区间线,2016-11-07 08:39:53,bus_on,e9feb193354336fe20a266694f4fb0e3,2
983,aa5178f934b8f3adb710a201db008dcd,392区间线,2016-11-07 10:04:08,bus_off,e9feb193354336fe20a266694f4fb0e3,3
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:27:14,subway_on,1287d11842406059b21647462f2fb344,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:49:16,subway_off,1287d11842406059b21647462f2fb344,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:57:55,subway_on,4de504a9f941e2d1fabcb944590735c9,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:25:13,subway_off,4de504a9f941e2d1fabcb944590735c9,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:28:44,subway_on,e936db3846b15cbe8927b7c8283501c0,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:55:59,subway_off,e936db3846b15cbe8927b7c8283501c0,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:24:53,subway_on,cbcd39cce0cb790d4355cf8fc47a6e19,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:47:46,subway_off,cbcd39cce0cb790d4355cf8fc47a6e19,1
983,1a614c0f6b213079a687ffad8c6d7917,66路,2016-11-07 08:58:26,bus_on,cbcd39cce0cb790d4355cf8fc47a6e19,2
983,1a614c0f6b213079a687ffad8c6d7917,66路,2016-11-07 09:34:12,bus_off,cbcd39cce0cb790d4355cf8fc47a6e19,3
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:07:36,subway_on,a4e184b51e2bf4e67a24af7231f7c952,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:28:10,subway_off,a4e184b51e2bf4e67a24af7231f7c952,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:48:47,subway_on,ccffb5a360ccc41a42c03a5eb7931677,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:10:52,subway_off,ccffb5a360ccc41a42c03a5eb7931677,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:52:00,subway_on,db001cb4702ba1684aec5cc64df2cce4,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:14:20,subway_off,db001cb4702ba1684aec5cc64df2cce4,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:55:04,subway_on,efaa78cf3d8a67f7cf680656556cd06a,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:21:07,subway_off,efaa78cf3d8a67f7cf680656556cd06a,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:27:39,subway_on,47cf98968c1d65e292765b7d62c3cfb9,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:50:59,subway_off,47cf98968c1d65e292765b7d62c3cfb9,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:47:48,subway_on,35444a40c07b2f428295f854b992e78f,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:11:42,subway_off,35444a40c07b2f428295f854b992e78f,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:24:37,subway_on,a3b34a56194ec7e035c4cf531a27ede1,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 07:46:20,subway_off,a3b34a56194ec7e035c4cf531a27ede1,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:09:59,subway_on,b3ffcbf4ebd08a12234ad76a48c86feb,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:33:53,subway_off,b3ffcbf4ebd08a12234ad76a48c86feb,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:28:18,subway_on,95063b81be4ea80268ead18defd2567b,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 07:56:29,subway_off,95063b81be4ea80268ead18defd2567b,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:07:41,subway_on,aef9123c07a31d9baf4a3de95889321d,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:29:30,subway_off,aef9123c07a31d9baf4a3de95889321d,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:23:27,subway_on,36ab7a0e46174014f66f27734f2280f3,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:46:51,subway_off,36ab7a0e46174014f66f27734f2280f3,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:03:56,subway_on,a2eaf2e87ddc46541936e7afe6eabea9,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:25:52,subway_off,a2eaf2e87ddc46541936e7afe6eabea9,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:57:01,subway_on,39c8b575f0fa481ad6985c1e9ea6bf8e,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:18:39,subway_off,39c8b575f0fa481ad6985c1e9ea6bf8e,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:45:31,subway_on,db6002e00dd6dcc6382e3d26e53790d9,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:08:43,subway_off,db6002e00dd6dcc6382e3d26e53790d9,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 06:57:08,subway_on,f3880fbfe546fc17d6913492d4126b80,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 07:23:09,subway_off,f3880fbfe546fc17d6913492d4126b80,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:59:09,subway_on,02dd02ffd83c8c8171d6651a72238039,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:23:48,subway_off,02dd02ffd83c8c8171d6651a72238039,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:12:22,subway_on,ce132633da95121b620b7f696c86b0c5,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:37:05,subway_off,ce132633da95121b620b7f696c86b0c5,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:23:26,subway_on,d701e2a80f2304e03d9c8611c1c4f63d,0
983,71115a038674e2fbab3fb6b6cd25f395,西丽,2016-11-07 08:47:35,subway_off,d701e2a80f2304e03d9c8611c1c4f63d,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:49:45,subway_on,eff7795d79a2e23f5263b42efe951619,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:13:49,subway_off,eff7795d79a2e23f5263b42efe951619,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 08:07:36,subway_on,96e408f4c56c9a67e09b6a4ca33d0bed,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 08:29:42,subway_off,96e408f4c56c9a67e09b6a4ca33d0bed,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:00:13,subway_on,b3ccff87b5be78b1db7dd798cf7cd96d,0
983,84060cb65e27606d554994ffa12a642f,留仙洞,2016-11-07 07:23:18,subway_off,b3ccff87b5be78b1db7dd798cf7cd96d,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-07 07:45:30,subway_on,4f426f332d1808cf9c33cadd96a181d2,0
