grid_id,key,route,time,type,card,stage
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:41:45,subway_on,e0db7227b1d3c5cb1800d09330312063,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:25:16,subway_on,cc25680f7be599a94bed0093b7b254cf,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:29:51,subway_on,b4cf54762ae0f80cce1213f0adeda618,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:44:28,subway_on,0002608b5c302e5b3974942476a6fafe,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:08:02,subway_on,f587340d09dbfcae4aab6f5500ec875c,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:54:01,subway_on,7cd7798cfd0110ea3c34308103086a7c,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:44:24,subway_on,2ee44aadaf45ea672674340f1e733dc6,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:56:46,subway_on,f80ae9be618a7f34fc5441b181615e4b,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:56:59,subway_on,1ff32110c913139d8965dc9b2b3cda51,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:18:44,subway_on,1c9a078ac8917854893e7935d32e7b54,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:14:49,subway_on,07ad6c04d7688024663c948d6b1c410d,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:14:19,subway_on,49a381f05b898d7a913b209fc9d1c077,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:26:07,subway_on,f7987b178bbdf60ade5f56f5534e938b,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:26:09,subway_on,2488290f85d19c2910a6374f64006ce4,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:25:36,subway_on,b150cf605977eb59b3f1e364e9465297,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:34:45,subway_on,300ca428d94d679eb33edbe02e96f207,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:44:30,subway_on,c104cfe42106691e051c90d819271a48,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:38:09,subway_on,23085458c013573cc64e946b9b084d68,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 07:55:22,subway_on,34ad8ade81a183bc88b9c00ee18177f5,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:38:13,subway_on,e3a74abc26d1dfa9ed7fc124d9963025,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:34:49,subway_on,06e3692c307af3c881516c9886882647,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:52:55,subway_on,d9a01c68ffdeacf040e0612ba76d9930,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:41:54,subway_on,20a6779128e48e4a491d4ecec44940d2,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:29:08,subway_on,600b11646bc3f9d34da78c2d49af55b1,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:29:56,subway_on,db0a9e5da0a087f560a04328dd2b77c4,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:54:57,subway_on,5c02c3481bec6b3404857681e9165753,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:58:46,subway_on,461487fa709e7e01974387357b48dfe2,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:27:53,subway_on,d8162f4fabe8e1adcc552d5c1718fd68,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:51:54,subway_on,73714109d545de3114cb75099613f526,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:49:18,subway_on,95c653a52430d9283721a5e4b1a076d6,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:46:42,subway_on,670b86337ade7ca8c1222b10b7976585,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:25:07,subway_on,c8ce8de810b7e4558ce680170151f8f9,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 07:53:55,subway_on,2baf536eedf452ef74a170aa7a6693bc,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:20:43,subway_on,cabc1b87fc164afeaeda8fe404390687,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:48:32,subway_on,f6876b4328fbff287c79d683c615bc4e,0
1121,0f21a6f59c05933db5b6ae2252c62d9b,大学城,2016-11-08 08:42:35,subway_on,91072491ca9f36d2ab5ca6a92fc13004,0
