grid_id,key,route,time,type,Unnamed: 0,card,stage
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:53:07,subway_on,126232.0,a134f1be39bcbe513f5ee0f467eb9125,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:36:52,subway_off,126232.0,a134f1be39bcbe513f5ee0f467eb9125,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:01:40,subway_on,126243.0,bff98228e63cf408672daddde904699f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:39:18,subway_off,126243.0,bff98228e63cf408672daddde904699f,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:17:36,subway_on,126260.0,341a0a0d4fc2e9696268ca79af970402,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:53:29,subway_off,126260.0,341a0a0d4fc2e9696268ca79af970402,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:31:42,subway_on,126301.0,8cfcb28d5de3ec1ab4d7dc073576bf51,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:19:21,subway_off,126301.0,8cfcb28d5de3ec1ab4d7dc073576bf51,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:25:54,subway_on,126309.0,0d3c2623f0d6bcb5acd3143e68ba876f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:07:52,subway_off,126309.0,0d3c2623f0d6bcb5acd3143e68ba876f,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:19:23,subway_on,126321.0,04f4dedb235b540ef0134324836575f9,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:56:58,subway_off,126321.0,04f4dedb235b540ef0134324836575f9,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:16:49,subway_on,126331.0,fd588f6245498ea981c6686d0ac707e9,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:54:23,subway_off,126331.0,fd588f6245498ea981c6686d0ac707e9,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 06:57:04,subway_on,126336.0,8958f6bf5a9d6c3477d558d65bd97806,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 07:35:20,subway_off,126336.0,8958f6bf5a9d6c3477d558d65bd97806,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:15:28,subway_on,126352.0,208181ed883f8193109c61b0c1c0d402,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-11-07 08:47:25,subway_off,126352.0,208181ed883f8193109c61b0c1c0d402,1
1807,592519f1dbac193f395cce3e76a14cc2,387,2016-11-07 08:55:22,bus_on,126352.0,208181ed883f8193109c61b0c1c0d402,2
1853,592519f1dbac193f395cce3e76a14cc2,387,2016-11-07 08:56:56,bus_off,126352.0,208181ed883f8193109c61b0c1c0d402,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:00:43,subway_on,126384.0,c3748ffd598f829cf61f808878b88d60,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:40:10,subway_off,126384.0,c3748ffd598f829cf61f808878b88d60,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:44:15,subway_on,126392.0,7c39484cc3376afbfb42368d4318b812,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:21:22,subway_off,126392.0,7c39484cc3376afbfb42368d4318b812,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:56:59,subway_on,126487.0,1d7e5ef879fa0d764c6a157346bc194f,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:39:03,subway_off,126487.0,1d7e5ef879fa0d764c6a157346bc194f,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:12:27,subway_on,126502.0,07ad3bca51dba6d2318e05660aa9d4b6,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:49:50,subway_off,126502.0,07ad3bca51dba6d2318e05660aa9d4b6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:48:13,subway_on,126506.0,fb79420894222ad15713d1d3d14723a0,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:25:03,subway_off,126506.0,fb79420894222ad15713d1d3d14723a0,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:34:43,subway_on,126528.0,f214ac80d82af723111269e9dbb92fe7,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:12:04,subway_off,126528.0,f214ac80d82af723111269e9dbb92fe7,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:27:30,subway_on,126542.0,362e55a3ea8554c15b0dd65f5ab02ddc,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:20:35,subway_off,126542.0,362e55a3ea8554c15b0dd65f5ab02ddc,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:59:49,subway_on,126596.0,0f229afa178e0aa10e9c5126e4dab3cc,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:56:38,subway_off,126596.0,0f229afa178e0aa10e9c5126e4dab3cc,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:57:43,subway_on,126659.0,0f4927514f68c0203d4d5ce4b0c2ac8c,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:39:45,subway_off,126659.0,0f4927514f68c0203d4d5ce4b0c2ac8c,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:01:50,subway_on,126737.0,8d697961de7501b02084114545210b2d,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:40:11,subway_off,126737.0,8d697961de7501b02084114545210b2d,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:07:47,subway_on,126809.0,2d8f8c13fc7081e64617b220f2504e42,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:46:02,subway_off,126809.0,2d8f8c13fc7081e64617b220f2504e42,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:12:00,subway_on,126822.0,f7f1a632835db3932cac14cbb48a8f5e,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:49:28,subway_off,126822.0,f7f1a632835db3932cac14cbb48a8f5e,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:56:19,subway_on,126858.0,1bd5e7b7cbea9a111c6ee0ec74afbcbb,0
1899,9fda099faa6ca66bdb934880cea4e3f0,黄贝岭,2016-11-07 08:31:17,subway_off,126858.0,1bd5e7b7cbea9a111c6ee0ec74afbcbb,1
1807,eb5c4711ca8b5bdd72d208b6f1b9a801,M290,2016-11-07 08:42:11,bus_on,126858.0,1bd5e7b7cbea9a111c6ee0ec74afbcbb,2
1853,eb5c4711ca8b5bdd72d208b6f1b9a801,M290,2016-11-07 08:44:17,bus_off,126858.0,1bd5e7b7cbea9a111c6ee0ec74afbcbb,3
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:50:21,subway_on,126873.0,81481699dec792167a39d93b578c4fe3,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:25:34,subway_off,126873.0,81481699dec792167a39d93b578c4fe3,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:36:45,subway_on,126883.0,1b9922e3e497a5d6e9f44b120041c2f8,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:11:57,subway_off,126883.0,1b9922e3e497a5d6e9f44b120041c2f8,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:10:10,subway_on,126890.0,ffe414a7337fe9c6fd6c0509f5375cef,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:51:06,subway_off,126890.0,ffe414a7337fe9c6fd6c0509f5375cef,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:44:48,subway_on,126997.0,9744d1fdf035f2cb24673591e012cac8,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:21:37,subway_off,126997.0,9744d1fdf035f2cb24673591e012cac8,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:45:10,subway_on,127003.0,c49d8977d160a12e71a1e55775ce0f28,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:21:52,subway_off,127003.0,c49d8977d160a12e71a1e55775ce0f28,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:10:50,subway_on,127072.0,d1abcaedd7ca70ab2fa9412ab36230f6,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:50:41,subway_off,127072.0,d1abcaedd7ca70ab2fa9412ab36230f6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 08:09:09,subway_on,127145.0,2d1c3a5a556c7ee6adb0ae8e50a688b6,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:47:07,subway_off,127145.0,2d1c3a5a556c7ee6adb0ae8e50a688b6,1
1447,8e11da6fb9b81970e7473e56f2e14018,民治,2016-11-07 07:34:37,subway_on,127352.0,3855f95a9aa19fa7572193fbb241dd3a,0
1853,870df81f6add1dfa98e28193a733df57,湖贝,2016-11-07 08:11:42,subway_off,127352.0,3855f95a9aa19fa7572193fbb241dd3a,1
