grid_id,key,route,time,type,Unnamed: 0,card,stage
1954,6dfcf8fd867e38ad4411a478097facba,372,2016-09-28 06:50:23,bus_on,138882.0,9ad413e135581af927b249fb377c1c4c,0
1907,6dfcf8fd867e38ad4411a478097facba,372,2016-09-28 06:52:01,bus_off,138882.0,9ad413e135581af927b249fb377c1c4c,1
1907,9ad8c56a4a676549b653b5a00cbcd962,357路,2016-09-28 07:01:34,bus_on,138882.0,9ad413e135581af927b249fb377c1c4c,2
1716,9ad8c56a4a676549b653b5a00cbcd962,357路,2016-09-28 08:56:54,bus_off,138882.0,9ad413e135581af927b249fb377c1c4c,3
1954,caac187e8209faa28246902efe71cf16,M283,2016-09-28 07:48:53,bus_on,295593.0,602685495a5c860a75951f84f5b46d93,0
1907,caac187e8209faa28246902efe71cf16,M283,2016-09-28 07:50:37,bus_off,295593.0,602685495a5c860a75951f84f5b46d93,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:56:47,subway_on,295593.0,602685495a5c860a75951f84f5b46d93,2
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 08:29:05,subway_off,295593.0,602685495a5c860a75951f84f5b46d93,3
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:53:22,subway_on,472852.0,782a1ccbde7276d9f2cbb3205555bfe6,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 08:22:49,subway_off,472852.0,782a1ccbde7276d9f2cbb3205555bfe6,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:16:38,subway_on,472859.0,ac8ac738afd2adc283d066eb84b30fc6,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 07:47:31,subway_off,472859.0,ac8ac738afd2adc283d066eb84b30fc6,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:48:58,subway_on,472874.0,59dc796f684adfe1a7cd0ccbc62bff92,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:19:51,subway_off,472874.0,59dc796f684adfe1a7cd0ccbc62bff92,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 06:37:44,subway_on,472943.0,98c671f7e7e175243d68860b874bb73d,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 07:08:02,subway_off,472943.0,98c671f7e7e175243d68860b874bb73d,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:20:12,subway_on,472953.0,5ae17ec5445ddd608006575bff4cca28,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 07:47:23,subway_off,472953.0,5ae17ec5445ddd608006575bff4cca28,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:23:28,subway_on,472985.0,1272a059b5e36cc320452ef2aaae256f,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:53:17,subway_off,472985.0,1272a059b5e36cc320452ef2aaae256f,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:23:18,subway_on,472990.0,8cf62c553a203686dc9047d752c058da,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 07:55:07,subway_off,472990.0,8cf62c553a203686dc9047d752c058da,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:23:41,subway_on,473065.0,864480b154690bdc1184750ffd92608b,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:55:01,subway_off,473065.0,864480b154690bdc1184750ffd92608b,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:23:11,subway_on,473094.0,1d040eb20b27a8d3e7536f96d8b7ddc1,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:56:10,subway_off,473094.0,1d040eb20b27a8d3e7536f96d8b7ddc1,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:59:59,subway_on,473155.0,bb824fc2a355013ecc80e5a3a54d47c3,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:32:39,subway_off,473155.0,bb824fc2a355013ecc80e5a3a54d47c3,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:18:10,subway_on,473163.0,5f739b305bdbfc9842b822f378c4e58a,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:50:16,subway_off,473163.0,5f739b305bdbfc9842b822f378c4e58a,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:33:47,subway_on,473180.0,6e4da847e52831222046dcc8484193db,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:04:16,subway_off,473180.0,6e4da847e52831222046dcc8484193db,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:44:42,subway_on,473200.0,d88b579cc2013376789dca1b2b17dfaf,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 08:12:47,subway_off,473200.0,d88b579cc2013376789dca1b2b17dfaf,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 07:13:36,subway_on,473219.0,d0ccae8c01349711402635567d2c6e30,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 07:40:09,subway_off,473219.0,d0ccae8c01349711402635567d2c6e30,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:04:26,subway_on,473240.0,ebf56d29b4651d87b65da1a6773c3b53,0
1716,a388b22b5e85aa60eaeffc11d45a4a0f,红岭,2016-09-28 08:33:29,subway_off,473240.0,ebf56d29b4651d87b65da1a6773c3b53,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:25:16,subway_on,473310.0,0b3eb1c32290f7e392314b2e167f5789,0
1716,251d87ec3e609687f219f5d42f1706de,通新岭,2016-09-28 08:55:33,subway_off,473310.0,0b3eb1c32290f7e392314b2e167f5789,1
1954,e1596406d8c065d4058d1ba2cc2defac,丹竹头,2016-09-28 08:31:54,subway_on,473349.0,796618b3133232642b125e6e6cd99ba5,0
