grid_id,key,route,time,type,Unnamed: 0,card,stage
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:42:52,bus_on,16623.0,16760b81994be594d647d9d036fafdf9,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16623.0,16760b81994be594d647d9d036fafdf9,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:43:04,bus_on,16631.0,b0899dab37202ae629598a6ebb28a845,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16631.0,b0899dab37202ae629598a6ebb28a845,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:43:43,bus_on,16634.0,9dce867321a0c3a04117bead86bbbeeb,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16634.0,9dce867321a0c3a04117bead86bbbeeb,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:43:39,bus_on,16636.0,63f4bd54a75a5e1d7366a0e07021c711,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16636.0,63f4bd54a75a5e1d7366a0e07021c711,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:44:05,bus_on,16637.0,965241dc96d08fee352dd866ceac8bf1,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16637.0,965241dc96d08fee352dd866ceac8bf1,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:43:27,bus_on,16639.0,b241c4b6e68107603e43c332af764c38,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16639.0,b241c4b6e68107603e43c332af764c38,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:42:57,bus_on,16640.0,6df0e9365b7e8974671b06746d6272e8,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16640.0,6df0e9365b7e8974671b06746d6272e8,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:44:40,bus_on,16641.0,62914a95f147e8f8728ff79aa4e67235,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16641.0,62914a95f147e8f8728ff79aa4e67235,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:42:43,bus_on,16645.0,78bd33d073485ab21e684e22c96a1da7,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16645.0,78bd33d073485ab21e684e22c96a1da7,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:44:43,bus_on,16647.0,daa6bba509b68ed1d1c5674a4fbe94a0,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16647.0,daa6bba509b68ed1d1c5674a4fbe94a0,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:44:25,bus_on,16648.0,2e9ed7c9e4d797e52ce02e09db5f0b19,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16648.0,2e9ed7c9e4d797e52ce02e09db5f0b19,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:44:35,bus_on,16650.0,b746e42c6de0e5df5f6a9233560d4cfe,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16650.0,b746e42c6de0e5df5f6a9233560d4cfe,1
1345,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 08:42:54,bus_on,16653.0,7f296ad3e361e4d7c47b8ccd31b72f43,0
930,207be8d4b30f5a6d59fa0097cfd56dff,M370,2016-11-11 09:01:12,bus_off,16653.0,7f296ad3e361e4d7c47b8ccd31b72f43,1
