grid_id,key,route,time,type,card,stage
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:57:50,subway_on,304e2c663acb5525894c01083dd07433,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:36:53,subway_off,304e2c663acb5525894c01083dd07433,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:46:30,subway_on,dcffd02e9fc01d6ff246120add6913e7,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:25:43,subway_off,dcffd02e9fc01d6ff246120add6913e7,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:27:56,subway_on,6b2a453d2fbbaa543be583694432d339,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:03:42,subway_off,6b2a453d2fbbaa543be583694432d339,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:08:38,subway_on,c981fba7b403ed31e43395e25a84a777,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 07:43:48,subway_off,c981fba7b403ed31e43395e25a84a777,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:57:35,subway_on,0a9c29e05588e865b6f6cb98531e9c6a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:35:42,subway_off,0a9c29e05588e865b6f6cb98531e9c6a,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:35:56,subway_on,03cf0d141b94ebed8bc1ffea5e19e324,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:10:19,subway_off,03cf0d141b94ebed8bc1ffea5e19e324,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 08:06:16,subway_on,73cf90b813063b2c69da8d7434a39980,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:43:05,subway_off,73cf90b813063b2c69da8d7434a39980,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:16:46,subway_on,565c60736143f0ffaf76ced1597fa533,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 07:53:11,subway_off,565c60736143f0ffaf76ced1597fa533,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:51:18,subway_on,e8ccfc2447c4793d1138230c25de8867,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:37:31,subway_off,e8ccfc2447c4793d1138230c25de8867,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:34:39,subway_on,9ea32f8537d8240d47a5e88bf95f8889,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:10:25,subway_off,9ea32f8537d8240d47a5e88bf95f8889,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:30:36,subway_on,372a72a316f320e717356390d176f31a,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:08:32,subway_off,372a72a316f320e717356390d176f31a,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:43:30,subway_on,03095b6ab8a5ec3f0aa8591e6094f1b7,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:20:56,subway_off,03095b6ab8a5ec3f0aa8591e6094f1b7,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:42:44,subway_on,be07aed10213dd7f2dab50b80126de44,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:22:35,subway_off,be07aed10213dd7f2dab50b80126de44,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:26:11,subway_on,02443ff670d98aa101f4067276e68f28,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:03:29,subway_off,02443ff670d98aa101f4067276e68f28,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:51:15,subway_on,3c7e6027fd5e3a5c648143cc2d7b56d1,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:31:22,subway_off,3c7e6027fd5e3a5c648143cc2d7b56d1,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:52:52,subway_on,1f66a76b2fe06c4d9cceac418e22478d,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:31:31,subway_off,1f66a76b2fe06c4d9cceac418e22478d,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:56:08,subway_on,cd79fa7f8cf8d1d8b443328224488ad8,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:36:50,subway_off,cd79fa7f8cf8d1d8b443328224488ad8,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:06:23,subway_on,2a6ef8ede9b9a3302051995551fe7ed6,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 07:40:34,subway_off,2a6ef8ede9b9a3302051995551fe7ed6,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:35:53,subway_on,65019d7da0e0dd6b8ee253f248c0fa41,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:11:14,subway_off,65019d7da0e0dd6b8ee253f248c0fa41,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 08:11:06,subway_on,5094dae31479ae334075788709f70fb3,0
1761,fffee23ae35df8a526ac70afb0157b56,大剧院,2016-11-02 08:48:57,subway_off,5094dae31479ae334075788709f70fb3,1
1540,30a2726e88ef3a0520bc417212fc6d34,五和,2016-11-02 07:59:48,subway_on,21309b2b984362702ed5037f42b4edbe,0
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-11-02 08:41:58,subway_off,21309b2b984362702ed5037f42b4edbe,1
