grid_id,key,route,time,type,Unnamed: 0,card,stage
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 06:58:18,subway_on,449365.0,0e8f6a82e7d11dab670cf1ba0ce45318,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 07:41:10,subway_off,449365.0,0e8f6a82e7d11dab670cf1ba0ce45318,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:10:40,subway_on,449368.0,1b2e2bcbe213376eb44c93863dd3da50,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 07:53:29,subway_off,449368.0,1b2e2bcbe213376eb44c93863dd3da50,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:31:12,subway_on,449371.0,4d742bd0ee846490fda0a408f8d9937d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:16:24,subway_off,449371.0,4d742bd0ee846490fda0a408f8d9937d,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 08:08:40,subway_on,449378.0,d5631dd1fda235f1197a2ba494bb62ec,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:53:17,subway_off,449378.0,d5631dd1fda235f1197a2ba494bb62ec,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:50:30,subway_on,449382.0,623dcc3b6db1466be95aa4a5282226ff,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:37:29,subway_off,449382.0,623dcc3b6db1466be95aa4a5282226ff,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 08:07:54,subway_on,449388.0,421f00268ca0b7d359094be1a3289d36,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:57:12,subway_off,449388.0,421f00268ca0b7d359094be1a3289d36,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:44:30,subway_on,449412.0,8cb1f8975fdb8b7a9ea5b105185d7afd,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:34:23,subway_off,449412.0,8cb1f8975fdb8b7a9ea5b105185d7afd,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:31:52,subway_on,449427.0,fd5888e53c3db77573c6ce1ba55e0ca1,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:15:55,subway_off,449427.0,fd5888e53c3db77573c6ce1ba55e0ca1,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:36:12,subway_on,449440.0,ddc8684891d704ed2f5e79e9c4bf6d4d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:26:36,subway_off,449440.0,ddc8684891d704ed2f5e79e9c4bf6d4d,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:52:58,subway_on,449461.0,b9cf90e9d7731e6d5d1934659e0673ed,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:44:01,subway_off,449461.0,b9cf90e9d7731e6d5d1934659e0673ed,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:52:54,subway_on,449484.0,fc2a23ba2570f509fc26b240464f07a1,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:43:12,subway_off,449484.0,fc2a23ba2570f509fc26b240464f07a1,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:47:20,subway_on,449515.0,4eedd169b003d937453a5fef844efc99,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:40:03,subway_off,449515.0,4eedd169b003d937453a5fef844efc99,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:58:48,subway_on,449540.0,9e2ba606fd916a46fae21ad5416473aa,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:49:26,subway_off,449540.0,9e2ba606fd916a46fae21ad5416473aa,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:47:16,subway_on,449542.0,da5782ef294f8c04a5e67643c5a82dc5,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:35:48,subway_off,449542.0,da5782ef294f8c04a5e67643c5a82dc5,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:24:38,subway_on,449573.0,78548cdcd90d2e3d32ea5d8c44aecdf8,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:10:24,subway_off,449573.0,78548cdcd90d2e3d32ea5d8c44aecdf8,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:51:40,subway_on,449574.0,e4fa506323cb8068fe9b27bca8e19595,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:37:12,subway_off,449574.0,e4fa506323cb8068fe9b27bca8e19595,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:33:22,subway_on,449578.0,6c081cfb26cb94a87f6c776cd4ce961a,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:26:33,subway_off,449578.0,6c081cfb26cb94a87f6c776cd4ce961a,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:57:58,subway_on,449610.0,4e9ea5b10b3b98957783f51c928dc320,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:42:53,subway_off,449610.0,4e9ea5b10b3b98957783f51c928dc320,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:04:36,subway_on,449615.0,2818227e8bca2a0493bf0a327f638007,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 07:54:54,subway_off,449615.0,2818227e8bca2a0493bf0a327f638007,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:42:14,subway_on,449616.0,57b9f7d0357eb0e90aff83ab643fe609,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:31:58,subway_off,449616.0,57b9f7d0357eb0e90aff83ab643fe609,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 08:03:46,subway_on,449680.0,de2701359e0997ac7021524904cd1a5d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:52:01,subway_off,449680.0,de2701359e0997ac7021524904cd1a5d,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:34:32,subway_on,449686.0,12833bb3d9375132c7beb72ca9e4638d,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-28 08:25:06,subway_off,449686.0,12833bb3d9375132c7beb72ca9e4638d,1
1452,cbb639ab400b04e522cfc47584a3702f,清湖,2016-09-28 07:55:36,subway_on,449717.0,59894b6d5672e93cd8970fa57ef9486e,0
