grid_id,key,route,time,type,Unnamed: 0,card,stage
1857,252ec19670b2d92e1d55561383d7c257,83路,2016-09-26 07:16:16,bus_on,14955.0,c4bda3cbbb0c6d0d81d38294901c28f9,0
1856,252ec19670b2d92e1d55561383d7c257,83路,2016-09-26 07:19:31,bus_off,14955.0,c4bda3cbbb0c6d0d81d38294901c28f9,1
1808,125e02dc10c7172af577a52ed98af760,64路,2016-09-26 07:58:48,bus_on,14955.0,c4bda3cbbb0c6d0d81d38294901c28f9,2
1855,125e02dc10c7172af577a52ed98af760,64路,2016-09-26 08:03:30,bus_off,14955.0,c4bda3cbbb0c6d0d81d38294901c28f9,3
1903,b9ac767e529629ac1e01a47dd5306638,布心,2016-09-26 08:39:40,subway_on,14955.0,c4bda3cbbb0c6d0d81d38294901c28f9,4
1761,87cec03e1cab5945797721056bc5dc45,大剧院站,2016-09-26 08:56:11,subway_off,14955.0,c4bda3cbbb0c6d0d81d38294901c28f9,5
1857,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 08:55:59,bus_on,28944.0,c14f947a5837aac9aecbcb5e72b84ca9,0
1761,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 09:25:12,bus_off,28944.0,c14f947a5837aac9aecbcb5e72b84ca9,1
1857,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 08:44:18,bus_on,28945.0,4ba16556a636f1b0261f0c136b691cc9,0
1761,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 09:25:12,bus_off,28945.0,4ba16556a636f1b0261f0c136b691cc9,1
1857,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 08:49:12,bus_on,28954.0,39021f019221dfb3704be648611f61ce,0
1761,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 09:25:12,bus_off,28954.0,39021f019221dfb3704be648611f61ce,1
1857,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 08:52:44,bus_on,28955.0,fa1a8a69e1651dc9688ceea1b52ba139,0
1761,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 09:25:12,bus_off,28955.0,fa1a8a69e1651dc9688ceea1b52ba139,1
1857,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 08:52:29,bus_on,28962.0,704240f930fa47c02b526c80f9f98046,0
1761,5a40d6f27779f1d5d62595553bcf5d3f,29路,2016-09-26 09:25:12,bus_off,28962.0,704240f930fa47c02b526c80f9f98046,1
1857,4408c7196f2c10a957fbb7c03a977226,29路,2016-09-26 07:07:18,bus_on,42582.0,3fdcc2b4efc3b9cf74768cc20df7a936,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-09-26 07:35:11,bus_off,42582.0,3fdcc2b4efc3b9cf74768cc20df7a936,1
1857,4408c7196f2c10a957fbb7c03a977226,29路,2016-09-26 07:13:23,bus_on,42597.0,eabf24456594e8d58b2f0cf2ddbbab99,0
1761,4408c7196f2c10a957fbb7c03a977226,29路,2016-09-26 07:35:11,bus_off,42597.0,eabf24456594e8d58b2f0cf2ddbbab99,1
1857,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-26 07:10:53,bus_on,42861.0,1d04501a5d733fe878db7b2c35651051,0
1761,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-26 07:31:27,bus_off,42861.0,1d04501a5d733fe878db7b2c35651051,1
1857,bd3cc545b6a39bc1cb6dc80b8db89bb3,29路,2016-09-26 07:10:34,bus_on,42883.0,c039b9814af322b4a1fb6da6c15e3581,0
