grid_id,key,route,time,type,Unnamed: 0,card,stage
615,d37b9ce50464faca08e13871aaffca89,718路,2016-09-09 07:49:25,bus_on,53279.0,843deb1569aad7848f44b8cc080385e9,0
614,d37b9ce50464faca08e13871aaffca89,718路,2016-09-09 07:53:16,bus_off,53279.0,843deb1569aad7848f44b8cc080385e9,1
522,7ffd00deeae4e5308c88c758ce3974b4,碧海湾站,2016-09-09 08:03:45,subway_on,53279.0,843deb1569aad7848f44b8cc080385e9,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:33:27,subway_off,53279.0,843deb1569aad7848f44b8cc080385e9,3
615,70520e65e587fc102a1bae66ec7fbfb3,M210路,2016-09-09 07:02:25,bus_on,139595.0,622edfd40a59023d8ad415d4334248ed,0
614,70520e65e587fc102a1bae66ec7fbfb3,M210路,2016-09-09 07:09:52,bus_off,139595.0,622edfd40a59023d8ad415d4334248ed,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-09 07:11:45,subway_on,139595.0,622edfd40a59023d8ad415d4334248ed,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 07:57:58,subway_off,139595.0,622edfd40a59023d8ad415d4334248ed,3
615,194d85d5afd2c28ec49c09981c8cba85,M210路,2016-09-09 07:40:44,bus_on,184941.0,4998baf431a928ce924cea4b4222f92d,0
615,194d85d5afd2c28ec49c09981c8cba85,M210路,2016-09-09 07:42:56,bus_off,184941.0,4998baf431a928ce924cea4b4222f92d,1
660,8ff0caab86f30319d4112d0ea2a19463,坪洲,2016-09-09 07:56:24,subway_on,184941.0,4998baf431a928ce924cea4b4222f92d,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:46:03,subway_off,184941.0,4998baf431a928ce924cea4b4222f92d,3
615,1cb0d1a709fac8339e3f8ccd46f023c1,718路,2016-09-09 07:38:00,bus_on,274477.0,b6c4c1a33120dce851755293eb8cef7f,0
615,1cb0d1a709fac8339e3f8ccd46f023c1,718路,2016-09-09 07:39:56,bus_off,274477.0,b6c4c1a33120dce851755293eb8cef7f,1
522,7ffd00deeae4e5308c88c758ce3974b4,碧海湾站,2016-09-09 07:53:23,subway_on,274477.0,b6c4c1a33120dce851755293eb8cef7f,2
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:22:47,subway_off,274477.0,b6c4c1a33120dce851755293eb8cef7f,3
615,11ba2a9342891aab71ae14cfd533cfbc,323,2016-09-09 07:34:54,bus_on,298955.0,259a134223166ac4601e7b18e962f0e3,0
661,11ba2a9342891aab71ae14cfd533cfbc,323,2016-09-09 07:37:27,bus_off,298955.0,259a134223166ac4601e7b18e962f0e3,1
1024,8bfe6e48a677cd87865072869786c870,395路,2016-09-09 08:18:22,bus_on,298955.0,259a134223166ac4601e7b18e962f0e3,2
1392,8bfe6e48a677cd87865072869786c870,395路,2016-09-09 08:39:53,bus_off,298955.0,259a134223166ac4601e7b18e962f0e3,3
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 07:49:54,subway_on,387750.0,c692e8f163aec03bfb592675a5558793,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:29:16,subway_off,387750.0,c692e8f163aec03bfb592675a5558793,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 07:50:15,subway_on,387840.0,0441a454f1c29bfae9d2ace028b7c4ed,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:30:01,subway_off,387840.0,0441a454f1c29bfae9d2ace028b7c4ed,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 07:58:16,subway_on,387843.0,d58303341514d196cea9b633c0589d9a,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:45:42,subway_off,387843.0,d58303341514d196cea9b633c0589d9a,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 08:09:54,subway_on,387846.0,da1a59e345778db9627522ff1ebf4dab,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:42:44,subway_off,387846.0,da1a59e345778db9627522ff1ebf4dab,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 07:47:24,subway_on,387849.0,1640fb3c4b2cf8ca165dc49a0fe01200,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:30:51,subway_off,387849.0,1640fb3c4b2cf8ca165dc49a0fe01200,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 07:18:45,subway_on,387881.0,e39ace7bfddbfaa4cca4bd700cd3af4c,0
1392,e1f04bd9880058107e2b77b92342a2e5,车公庙站,2016-09-09 08:01:47,subway_off,387881.0,e39ace7bfddbfaa4cca4bd700cd3af4c,1
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-09 07:33:41,subway_on,387888.0,bd6244515d4588645d1e13ea9578f449,0
