grid_id,key,route,time,type,card,stage
886,1acf0b001fc1e0150f5fc62878a4c85d,M435,2016-09-26 07:24:52,bus_on,6662d4845933d6c919da9925b9f8ef0e,0
1530,1acf0b001fc1e0150f5fc62878a4c85d,M435,2016-09-26 07:55:07,bus_off,6662d4845933d6c919da9925b9f8ef0e,1
886,f5c278a0d286660cc0cf2f64d6df1961,369,2016-09-26 07:54:11,bus_on,181da5d01747ddcf9bb8a350575183ee,0
932,f5c278a0d286660cc0cf2f64d6df1961,369,2016-09-26 07:56:29,bus_off,181da5d01747ddcf9bb8a350575183ee,1
978,895b6fc8dc4f524ea53c309f95fc1c62,M435,2016-09-26 08:00:58,bus_on,181da5d01747ddcf9bb8a350575183ee,2
1530,895b6fc8dc4f524ea53c309f95fc1c62,M435,2016-09-26 08:30:48,bus_off,181da5d01747ddcf9bb8a350575183ee,3
886,892430ea4ea9258b0079cc8e62386fd4,70路,2016-09-26 07:58:43,bus_on,1364eef05fd890ce97d1fe8555c3f5f7,0
886,892430ea4ea9258b0079cc8e62386fd4,70路,2016-09-26 08:11:40,bus_off,1364eef05fd890ce97d1fe8555c3f5f7,1
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:26:52,subway_on,1364eef05fd890ce97d1fe8555c3f5f7,2
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:49:14,subway_off,1364eef05fd890ce97d1fe8555c3f5f7,3
886,53caea828758565c67aa2660a7251d8d,M372路,2016-09-26 08:12:45,bus_on,88aa002656a0ec6165d7b2e1d3b4d332,0
932,53caea828758565c67aa2660a7251d8d,M372路,2016-09-26 08:15:51,bus_off,88aa002656a0ec6165d7b2e1d3b4d332,1
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 08:23:50,subway_on,88aa002656a0ec6165d7b2e1d3b4d332,2
1530,4eaec217c86da058c10bc1bb7a6a1683,购物公园,2016-09-26 08:47:34,subway_off,88aa002656a0ec6165d7b2e1d3b4d332,3
886,be4796a0f41e2c8cf8b014af1736019f,M435,2016-09-26 07:19:01,bus_on,27d9614c1ac51306f082d44133d3ed87,0
978,be4796a0f41e2c8cf8b014af1736019f,M435,2016-09-26 07:24:06,bus_off,27d9614c1ac51306f082d44133d3ed87,1
1025,86ecd9e4cc8b4013dbfe76c9bd279385,高新园,2016-09-26 07:26:26,subway_on,27d9614c1ac51306f082d44133d3ed87,2
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 07:47:04,subway_off,27d9614c1ac51306f082d44133d3ed87,3
886,576ade05acad46b00ed6af76b4a9d5e5,223路,2016-09-26 08:12:39,bus_on,6f607884cf3373ca6e63d37d6ae10dd7,0
1530,576ade05acad46b00ed6af76b4a9d5e5,223路,2016-09-26 08:47:31,bus_off,6f607884cf3373ca6e63d37d6ae10dd7,1
886,80ddcb9083bcb3ce19d72466b860254b,223路,2016-09-26 06:53:35,bus_on,ac73f272f3b53fcc3c1cccfeb30af413,0
1530,80ddcb9083bcb3ce19d72466b860254b,223路,2016-09-26 08:56:58,bus_off,ac73f272f3b53fcc3c1cccfeb30af413,1
886,5573a36687a0cd1a0aa8ce5bd6ce5f6b,223路,2016-09-26 08:39:22,bus_on,a0db97775aba0f8dbda7c38fb8bc8465,0
1530,5573a36687a0cd1a0aa8ce5bd6ce5f6b,223路,2016-09-26 09:19:35,bus_off,a0db97775aba0f8dbda7c38fb8bc8465,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-09-26 07:29:24,subway_on,74d12575ce3e4dfc11c4c89ea8ac4b96,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 07:55:46,subway_off,74d12575ce3e4dfc11c4c89ea8ac4b96,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-09-26 07:45:45,subway_on,3bce6485ee7f312ee3abff7e95a226ef,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:17:55,subway_off,3bce6485ee7f312ee3abff7e95a226ef,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-09-26 08:16:07,subway_on,2e102084917ea94d2d1370c75a72b570,0
1530,125bdba3df68377af1aa70a5e80b23eb,购物公园站,2016-09-26 08:44:36,subway_off,2e102084917ea94d2d1370c75a72b570,1
886,6f937050f47a3e948455bfa8413bd026,大新,2016-09-26 07:07:47,subway_on,c15ddfee8ab2287437c6be425255fe24,0
1530,b2e16a3a717e97095fc84b7714b523b1,会展中心站,2016-09-26 07:40:25,subway_off,c15ddfee8ab2287437c6be425255fe24,1
