grid_id,key,route,time,type,card,stage
571,0137c80179dc961125661a47de0e6943,B778路,2016-09-30 07:45:49,bus_on,1de5c3bbe237e299ed31e7ff13b5ab08,0
478,0137c80179dc961125661a47de0e6943,B778路,2016-09-30 08:04:44,bus_off,1de5c3bbe237e299ed31e7ff13b5ab08,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 08:04:49,subway_on,1de5c3bbe237e299ed31e7ff13b5ab08,2
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-30 08:14:42,subway_off,1de5c3bbe237e299ed31e7ff13b5ab08,3
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 07:37:08,subway_on,a34dd79f379388fbf621136630f16181,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-30 07:43:22,subway_off,a34dd79f379388fbf621136630f16181,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 08:48:52,subway_on,07c99b3714d0d86d5a3350fe43a9388d,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-30 08:55:33,subway_off,07c99b3714d0d86d5a3350fe43a9388d,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 08:34:58,subway_on,4f9b162dbacf2463976fa43c2b591161,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-30 08:46:04,subway_off,4f9b162dbacf2463976fa43c2b591161,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 06:36:07,subway_on,b38dd52e45049f4cd90d4263ca23e61c,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-30 06:41:07,subway_off,b38dd52e45049f4cd90d4263ca23e61c,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 06:36:13,subway_on,d758c9c75345482b56eb0b866349a96d,0
615,ac2ab1009aef9ebec8d0fb6f77a96e3e,西乡,2016-09-30 06:48:34,subway_off,d758c9c75345482b56eb0b866349a96d,1
571,ba7ee1162266364973cb5cb521036dfd,固戍,2016-09-30 07:31:33,subway_on,2d8901226e8970fb03c818b7e1c86790,0
